DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
16,LEC,1.0,1.0,4.0,22052,ULTRASOFT,False,5513,0 days 00:01:56.749000
16,LEC,2.0,1.0,5.0,27565,ULTRASOFT,False,11026,0 days 00:02:13.101000
16,LEC,3.0,2.0,1.0,5513,SOFT,True,16539,0 days 00:01:42.504000
16,LEC,4.0,2.0,2.0,11026,SOFT,True,22052,0 days 00:01:42.861000
16,LEC,5.0,3.0,1.0,5513,SOFT,True,27565,0 days 00:01:43.067000
16,LEC,6.0,3.0,2.0,11026,SOFT,True,33078,0 days 00:01:43.198000
16,LEC,7.0,3.0,3.0,16539,SOFT,True,38591,0 days 00:01:43.797000
16,LEC,8.0,3.0,4.0,22052,SOFT,True,44104,0 days 00:01:43.531000
16,LEC,9.0,3.0,5.0,27565,SOFT,True,49617,0 days 00:01:43.260000
16,LEC,10.0,3.0,6.0,33078,SOFT,True,55130,0 days 00:02:05.536000
16,LEC,11.0,3.0,7.0,38591,SOFT,True,60643,0 days 00:02:06.705000
16,LEC,12.0,3.0,8.0,44104,SOFT,True,66156,0 days 00:01:41.982000
16,LEC,13.0,3.0,9.0,49617,SOFT,True,71669,0 days 00:01:42.802000
16,LEC,14.0,3.0,10.0,55130,SOFT,True,77182,0 days 00:01:42.544000
16,LEC,15.0,3.0,11.0,60643,SOFT,True,82695,0 days 00:01:43.028000
16,LEC,16.0,3.0,12.0,66156,SOFT,True,88208,0 days 00:01:42.946000
16,LEC,17.0,3.0,13.0,71669,SOFT,True,93721,0 days 00:01:42.913000
16,LEC,18.0,3.0,14.0,77182,SOFT,True,99234,0 days 00:01:42.894000
16,LEC,19.0,3.0,15.0,82695,SOFT,True,104747,0 days 00:01:42.910000
16,LEC,20.0,3.0,16.0,88208,SOFT,True,110260,0 days 00:01:43.377000
16,LEC,21.0,3.0,17.0,93721,SOFT,True,115773,0 days 00:01:43.151000
16,LEC,22.0,3.0,18.0,99234,SOFT,True,121286,0 days 00:01:42.742000
16,LEC,23.0,3.0,19.0,104747,SOFT,True,126799,0 days 00:01:42.442000
16,LEC,24.0,3.0,20.0,110260,SOFT,True,132312,0 days 00:01:42.596000
16,LEC,25.0,3.0,21.0,115773,SOFT,True,137825,0 days 00:01:42.860000
16,LEC,26.0,3.0,22.0,121286,SOFT,True,143338,0 days 00:01:44.946000
16,LEC,27.0,3.0,23.0,126799,SOFT,True,148851,0 days 00:01:43.202000
16,LEC,28.0,3.0,24.0,132312,SOFT,True,154364,0 days 00:01:43.015000
16,LEC,29.0,3.0,25.0,137825,SOFT,True,159877,0 days 00:01:43.080000
16,LEC,30.0,3.0,26.0,143338,SOFT,True,165390,0 days 00:01:45.334000
16,LEC,31.0,3.0,27.0,148851,SOFT,True,170903,0 days 00:01:49.641000
