DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
16,LEC,1.0,1.0,4.0,17272,SOFT,False,4318,0 days 00:01:11.551000
16,LEC,2.0,1.0,5.0,21590,SOFT,False,8636,0 days 00:01:09.282000
16,LEC,3.0,1.0,6.0,25908,SOFT,False,12954,0 days 00:01:09.407000
16,LEC,4.0,1.0,7.0,30226,SOFT,False,17272,0 days 00:01:09.318000
16,LEC,5.0,1.0,8.0,34544,SOFT,False,21590,0 days 00:01:09.540000
16,LEC,6.0,1.0,9.0,38862,SOFT,False,25908,0 days 00:01:09.406000
16,LEC,7.0,1.0,10.0,43180,SOFT,False,30226,0 days 00:01:09.526000
16,LEC,8.0,1.0,11.0,47498,SOFT,False,34544,0 days 00:01:09.693000
16,LEC,9.0,1.0,12.0,51816,SOFT,False,38862,0 days 00:01:09.438000
16,LEC,10.0,1.0,13.0,56134,SOFT,False,43180,0 days 00:01:09.492000
16,LEC,11.0,1.0,14.0,60452,SOFT,False,47498,0 days 00:01:09.754000
16,LEC,12.0,1.0,15.0,64770,SOFT,False,51816,0 days 00:01:09.621000
16,LEC,13.0,1.0,16.0,69088,SOFT,False,56134,0 days 00:01:09.771000
16,LEC,14.0,1.0,17.0,73406,SOFT,False,60452,0 days 00:01:09.616000
16,LEC,15.0,1.0,18.0,77724,SOFT,False,64770,0 days 00:01:09.786000
16,LEC,16.0,1.0,19.0,82042,SOFT,False,69088,0 days 00:01:09.528000
16,LEC,17.0,1.0,20.0,86360,SOFT,False,73406,0 days 00:01:09.445000
16,LEC,18.0,1.0,21.0,90678,SOFT,False,77724,0 days 00:01:09.227000
16,LEC,19.0,1.0,22.0,94996,SOFT,False,82042,0 days 00:01:09.418000
16,LEC,20.0,1.0,23.0,99314,SOFT,False,86360,0 days 00:01:09.553000
16,LEC,21.0,1.0,24.0,103632,SOFT,False,90678,0 days 00:01:09.614000
16,LEC,22.0,1.0,25.0,107950,SOFT,False,94996,0 days 00:01:12.619000
16,LEC,23.0,2.0,1.0,4318,HARD,False,99314,0 days 00:01:27.182000
16,LEC,24.0,2.0,2.0,8636,HARD,False,103632,0 days 00:01:08.962000
16,LEC,25.0,2.0,3.0,12954,HARD,False,107950,0 days 00:01:09.028000
16,LEC,26.0,2.0,4.0,17272,HARD,False,112268,0 days 00:01:09.008000
16,LEC,27.0,2.0,5.0,21590,HARD,False,116586,0 days 00:01:09.574000
16,LEC,28.0,2.0,6.0,25908,HARD,False,120904,0 days 00:01:09.071000
16,LEC,29.0,2.0,7.0,30226,HARD,False,125222,0 days 00:01:09.276000
16,LEC,30.0,2.0,8.0,34544,HARD,False,129540,0 days 00:01:09.195000
16,LEC,31.0,2.0,9.0,38862,HARD,False,133858,0 days 00:01:09.029000
16,LEC,32.0,2.0,10.0,43180,HARD,False,138176,0 days 00:01:09.230000
16,LEC,33.0,2.0,11.0,47498,HARD,False,142494,0 days 00:01:08.880000
16,LEC,34.0,2.0,12.0,51816,HARD,False,146812,0 days 00:01:08.820000
16,LEC,35.0,2.0,13.0,56134,HARD,False,151130,0 days 00:01:08.344000
16,LEC,36.0,2.0,14.0,60452,HARD,False,155448,0 days 00:01:08.634000
16,LEC,37.0,2.0,15.0,64770,HARD,False,159766,0 days 00:01:08.962000
16,LEC,38.0,2.0,16.0,69088,HARD,False,164084,0 days 00:01:09.280000
16,LEC,39.0,2.0,17.0,73406,HARD,False,168402,0 days 00:01:09.098000
16,LEC,40.0,2.0,18.0,77724,HARD,False,172720,0 days 00:01:08.824000
16,LEC,41.0,2.0,19.0,82042,HARD,False,177038,0 days 00:01:08.743000
16,LEC,42.0,2.0,20.0,86360,HARD,False,181356,0 days 00:01:08.942000
16,LEC,43.0,2.0,21.0,90678,HARD,False,185674,0 days 00:01:09.179000
16,LEC,44.0,2.0,22.0,94996,HARD,False,189992,0 days 00:01:08.750000
16,LEC,45.0,2.0,23.0,99314,HARD,False,194310,0 days 00:01:09.546000
16,LEC,46.0,2.0,24.0,103632,HARD,False,198628,0 days 00:01:08.749000
16,LEC,47.0,2.0,25.0,107950,HARD,False,202946,0 days 00:01:08.921000
16,LEC,48.0,2.0,26.0,112268,HARD,False,207264,0 days 00:01:08.846000
16,LEC,49.0,2.0,27.0,116586,HARD,False,211582,0 days 00:01:08.709000
16,LEC,50.0,2.0,28.0,120904,HARD,False,215900,0 days 00:01:08.869000
16,LEC,51.0,2.0,29.0,125222,HARD,False,220218,0 days 00:01:08.983000
16,LEC,52.0,2.0,30.0,129540,HARD,False,224536,0 days 00:01:08.513000
16,LEC,53.0,2.0,31.0,133858,HARD,False,228854,0 days 00:01:08.895000
16,LEC,54.0,2.0,32.0,138176,HARD,False,233172,0 days 00:01:08.426000
16,LEC,55.0,2.0,33.0,142494,HARD,False,237490,0 days 00:01:08.530000
16,LEC,56.0,2.0,34.0,146812,HARD,False,241808,0 days 00:01:08.704000
16,LEC,57.0,2.0,35.0,151130,HARD,False,246126,0 days 00:01:08.225000
16,LEC,58.0,2.0,36.0,155448,HARD,False,250444,0 days 00:01:07.994000
16,LEC,59.0,2.0,37.0,159766,HARD,False,254762,0 days 00:01:08.122000
16,LEC,60.0,2.0,38.0,164084,HARD,False,259080,0 days 00:01:08.010000
16,LEC,61.0,2.0,39.0,168402,HARD,False,263398,0 days 00:01:08.136000
16,LEC,62.0,2.0,40.0,172720,HARD,False,267716,0 days 00:01:08.589000
16,LEC,63.0,2.0,41.0,177038,HARD,False,272034,0 days 00:01:08.063000
16,LEC,64.0,2.0,42.0,181356,HARD,False,276352,0 days 00:01:08.531000
16,LEC,65.0,2.0,43.0,185674,HARD,False,280670,0 days 00:01:08.482000
16,LEC,66.0,2.0,44.0,189992,HARD,False,284988,0 days 00:01:08.408000
16,LEC,67.0,2.0,45.0,194310,HARD,False,289306,0 days 00:01:09.005000
16,LEC,68.0,2.0,46.0,198628,HARD,False,293624,0 days 00:01:09.213000
16,LEC,69.0,2.0,47.0,202946,HARD,False,297942,0 days 00:01:09.859000
16,LEC,70.0,2.0,48.0,207264,HARD,False,302260,0 days 00:01:08.455000
16,LEC,71.0,2.0,49.0,211582,HARD,False,306578,0 days 00:01:09.147000
