Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
8,1.0,1.0,4.0,21648,SOFT,False,0 days 00:02:19.964000
8,2.0,2.0,1.0,5412,MEDIUM,True,0 days 00:02:05.015000
8,3.0,2.0,2.0,10824,MEDIUM,True,0 days 00:01:37.262000
8,4.0,2.0,3.0,16236,MEDIUM,True,0 days 00:01:37.953000
8,5.0,2.0,4.0,21648,MEDIUM,True,0 days 00:01:38.403000
8,6.0,2.0,5.0,27060,MEDIUM,True,0 days 00:01:38.880000
8,7.0,2.0,6.0,32472,MEDIUM,True,0 days 00:01:38.437000
8,8.0,2.0,7.0,37884,MEDIUM,True,0 days 00:01:38.321000
8,9.0,2.0,8.0,43296,MEDIUM,True,0 days 00:01:38.856000
8,10.0,2.0,9.0,48708,MEDIUM,True,0 days 00:01:38.965000
8,11.0,2.0,10.0,54120,MEDIUM,True,0 days 00:01:39.362000
8,12.0,2.0,11.0,59532,MEDIUM,True,0 days 00:01:38.627000
8,13.0,2.0,12.0,64944,MEDIUM,True,0 days 00:01:38.562000
8,14.0,2.0,13.0,70356,MEDIUM,True,0 days 00:01:38.506000
8,15.0,2.0,14.0,75768,MEDIUM,True,0 days 00:01:38.770000
8,16.0,2.0,15.0,81180,MEDIUM,True,0 days 00:01:42.879000
