DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
27,HUL,1.0,1.0,4.0,23392,SOFT,False,5848,0 days 00:02:18.577000
27,HUL,2.0,1.0,5.0,29240,SOFT,False,11696,
27,HUL,3.0,1.0,6.0,35088,SOFT,False,17544,
27,HUL,4.0,1.0,7.0,40936,SOFT,False,23392,0 days 00:01:44.614000
27,HUL,5.0,1.0,8.0,46784,SOFT,False,29240,0 days 00:01:42.978000
27,HUL,6.0,1.0,9.0,52632,SOFT,False,35088,0 days 00:01:42.319000
27,HUL,7.0,1.0,10.0,58480,SOFT,False,40936,0 days 00:01:42.053000
27,HUL,8.0,1.0,11.0,64328,SOFT,False,46784,0 days 00:01:41.698000
27,HUL,9.0,1.0,12.0,70176,SOFT,False,52632,0 days 00:01:41.671000
27,HUL,10.0,1.0,13.0,76024,SOFT,False,58480,0 days 00:01:41.467000
27,HUL,11.0,1.0,14.0,81872,SOFT,False,64328,0 days 00:01:41.108000
27,HUL,12.0,1.0,15.0,87720,SOFT,False,70176,0 days 00:01:41.899000
27,HUL,13.0,1.0,16.0,93568,SOFT,False,76024,0 days 00:01:41.303000
27,HUL,14.0,1.0,17.0,99416,SOFT,False,81872,0 days 00:01:40.249000
27,HUL,15.0,1.0,18.0,105264,SOFT,False,87720,0 days 00:01:40.745000
27,HUL,16.0,1.0,19.0,111112,SOFT,False,93568,0 days 00:01:45.342000
27,HUL,17.0,2.0,1.0,5848,MEDIUM,True,99416,0 days 00:02:04.557000
27,HUL,18.0,2.0,2.0,11696,MEDIUM,True,105264,0 days 00:01:40.096000
27,HUL,19.0,2.0,3.0,17544,MEDIUM,True,111112,0 days 00:01:40.286000
27,HUL,20.0,2.0,4.0,23392,MEDIUM,True,116960,0 days 00:01:41.161000
27,HUL,21.0,2.0,5.0,29240,MEDIUM,True,122808,0 days 00:01:40.803000
27,HUL,22.0,2.0,6.0,35088,MEDIUM,True,128656,0 days 00:01:39.989000
27,HUL,23.0,2.0,7.0,40936,MEDIUM,True,134504,0 days 00:01:40.047000
27,HUL,24.0,2.0,8.0,46784,MEDIUM,True,140352,0 days 00:01:40.643000
27,HUL,25.0,2.0,9.0,52632,MEDIUM,True,146200,0 days 00:01:40.357000
27,HUL,26.0,2.0,10.0,58480,MEDIUM,True,152048,0 days 00:01:40.622000
27,HUL,27.0,2.0,11.0,64328,MEDIUM,True,157896,0 days 00:01:53.096000
27,HUL,28.0,2.0,12.0,70176,MEDIUM,True,163744,0 days 00:02:07.114000
27,HUL,29.0,2.0,13.0,76024,MEDIUM,True,169592,0 days 00:02:15.390000
27,HUL,30.0,3.0,4.0,23392,SOFT,False,175440,
27,HUL,31.0,3.0,5.0,29240,SOFT,False,181288,0 days 00:01:47.578000
27,HUL,32.0,3.0,6.0,35088,SOFT,False,187136,0 days 00:02:22.475000
27,HUL,33.0,3.0,7.0,40936,SOFT,False,192984,0 days 00:01:42.231000
27,HUL,34.0,3.0,8.0,46784,SOFT,False,198832,0 days 00:01:40.606000
27,HUL,35.0,3.0,9.0,52632,SOFT,False,204680,0 days 00:01:41.145000
27,HUL,36.0,3.0,10.0,58480,SOFT,False,210528,0 days 00:01:40.208000
27,HUL,37.0,3.0,11.0,64328,SOFT,False,216376,0 days 00:01:39.266000
27,HUL,38.0,3.0,12.0,70176,SOFT,False,222224,0 days 00:01:39.810000
27,HUL,39.0,3.0,13.0,76024,SOFT,False,228072,0 days 00:01:39.303000
27,HUL,40.0,3.0,14.0,81872,SOFT,False,233920,0 days 00:01:39.732000
27,HUL,41.0,3.0,15.0,87720,SOFT,False,239768,0 days 00:01:39.350000
27,HUL,42.0,3.0,16.0,93568,SOFT,False,245616,0 days 00:01:39.373000
27,HUL,43.0,3.0,17.0,99416,SOFT,False,251464,0 days 00:01:39.058000
27,HUL,44.0,3.0,18.0,105264,SOFT,False,257312,0 days 00:01:39.175000
27,HUL,45.0,3.0,19.0,111112,SOFT,False,263160,0 days 00:01:39.171000
27,HUL,46.0,3.0,20.0,116960,SOFT,False,269008,0 days 00:01:38.837000
27,HUL,47.0,3.0,21.0,122808,SOFT,False,274856,0 days 00:01:38.802000
27,HUL,48.0,3.0,22.0,128656,SOFT,False,280704,0 days 00:01:39.461000
27,HUL,49.0,3.0,23.0,134504,SOFT,False,286552,0 days 00:01:38.819000
27,HUL,50.0,3.0,24.0,140352,SOFT,False,292400,0 days 00:01:38.717000
27,HUL,51.0,3.0,25.0,146200,SOFT,False,298248,0 days 00:01:38.625000
27,HUL,52.0,3.0,26.0,152048,SOFT,False,304096,0 days 00:01:39.064000
27,HUL,53.0,3.0,27.0,157896,SOFT,False,309944,0 days 00:01:38.519000
