DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
5,VET,1.0,,,0,nan,True,0,0 days 00:01:40.809000
5,VET,2.0,,,0,nan,True,0,0 days 00:02:11.618000
5,VET,3.0,1.0,4.0,17444,ULTRASOFT,False,13083,0 days 00:02:04.804000
5,VET,4.0,1.0,5.0,21805,ULTRASOFT,False,17444,0 days 00:02:06.206000
5,VET,5.0,1.0,6.0,26166,ULTRASOFT,False,21805,0 days 00:01:16.945000
5,VET,6.0,1.0,7.0,30527,ULTRASOFT,False,26166,0 days 00:01:16.315000
5,VET,7.0,1.0,8.0,34888,ULTRASOFT,False,30527,0 days 00:01:15.816000
5,VET,8.0,1.0,9.0,39249,ULTRASOFT,False,34888,0 days 00:01:15.948000
5,VET,9.0,1.0,10.0,43610,ULTRASOFT,False,39249,0 days 00:01:15.855000
5,VET,10.0,1.0,11.0,47971,ULTRASOFT,False,43610,0 days 00:01:15.475000
5,VET,11.0,1.0,12.0,52332,ULTRASOFT,False,47971,0 days 00:01:15.806000
5,VET,12.0,1.0,13.0,56693,ULTRASOFT,False,52332,0 days 00:01:15.349000
5,VET,13.0,1.0,14.0,61054,ULTRASOFT,False,56693,0 days 00:01:15.563000
5,VET,14.0,1.0,15.0,65415,ULTRASOFT,False,61054,0 days 00:01:15.521000
5,VET,15.0,1.0,16.0,69776,ULTRASOFT,False,65415,0 days 00:01:15.425000
5,VET,16.0,1.0,17.0,74137,ULTRASOFT,False,69776,0 days 00:01:15.595000
5,VET,17.0,1.0,18.0,78498,ULTRASOFT,False,74137,0 days 00:01:15.210000
5,VET,18.0,1.0,19.0,82859,ULTRASOFT,False,78498,0 days 00:01:15.459000
5,VET,19.0,1.0,20.0,87220,ULTRASOFT,False,82859,0 days 00:01:15.228000
5,VET,20.0,1.0,21.0,91581,ULTRASOFT,False,87220,0 days 00:01:15.321000
5,VET,21.0,1.0,22.0,95942,ULTRASOFT,False,91581,0 days 00:01:15.298000
5,VET,22.0,1.0,23.0,100303,ULTRASOFT,False,95942,0 days 00:01:15.360000
5,VET,23.0,1.0,24.0,104664,ULTRASOFT,False,100303,0 days 00:01:15.567000
5,VET,24.0,1.0,25.0,109025,ULTRASOFT,False,104664,0 days 00:01:15.235000
5,VET,25.0,1.0,26.0,113386,ULTRASOFT,False,109025,0 days 00:01:16.759000
5,VET,26.0,1.0,27.0,117747,ULTRASOFT,False,113386,0 days 00:01:15.487000
5,VET,27.0,1.0,28.0,122108,ULTRASOFT,False,117747,0 days 00:01:16.145000
5,VET,28.0,1.0,29.0,126469,ULTRASOFT,False,122108,0 days 00:01:15.550000
5,VET,29.0,1.0,30.0,130830,ULTRASOFT,False,126469,0 days 00:01:15.059000
5,VET,30.0,1.0,31.0,135191,ULTRASOFT,False,130830,0 days 00:01:15.077000
5,VET,31.0,1.0,32.0,139552,ULTRASOFT,False,135191,0 days 00:01:15.414000
5,VET,32.0,1.0,33.0,143913,ULTRASOFT,False,139552,0 days 00:01:15.740000
5,VET,33.0,1.0,34.0,148274,ULTRASOFT,False,143913,0 days 00:01:15.586000
5,VET,34.0,1.0,35.0,152635,ULTRASOFT,False,148274,0 days 00:01:15.167000
5,VET,35.0,1.0,36.0,156996,ULTRASOFT,False,152635,0 days 00:01:15.698000
5,VET,36.0,1.0,37.0,161357,ULTRASOFT,False,156996,0 days 00:01:15.277000
5,VET,37.0,1.0,38.0,165718,ULTRASOFT,False,161357,0 days 00:01:31.731000
5,VET,38.0,2.0,1.0,4361,SUPERSOFT,True,165718,0 days 00:01:17.708000
5,VET,39.0,2.0,2.0,8722,SUPERSOFT,True,170079,0 days 00:01:14.568000
5,VET,40.0,2.0,3.0,13083,SUPERSOFT,True,174440,0 days 00:01:14.163000
5,VET,41.0,2.0,4.0,17444,SUPERSOFT,True,178801,0 days 00:01:14.961000
5,VET,42.0,2.0,5.0,21805,SUPERSOFT,True,183162,0 days 00:01:14.466000
5,VET,43.0,2.0,6.0,26166,SUPERSOFT,True,187523,0 days 00:01:14.946000
5,VET,44.0,2.0,7.0,30527,SUPERSOFT,True,191884,0 days 00:01:15.346000
5,VET,45.0,2.0,8.0,34888,SUPERSOFT,True,196245,0 days 00:01:15.268000
5,VET,46.0,2.0,9.0,39249,SUPERSOFT,True,200606,0 days 00:01:14.438000
5,VET,47.0,2.0,10.0,43610,SUPERSOFT,True,204967,0 days 00:01:14.792000
5,VET,48.0,2.0,11.0,47971,SUPERSOFT,True,209328,0 days 00:01:14.562000
5,VET,49.0,2.0,12.0,52332,SUPERSOFT,True,213689,0 days 00:01:14.314000
5,VET,50.0,2.0,13.0,56693,SUPERSOFT,True,218050,0 days 00:01:14.826000
5,VET,51.0,2.0,14.0,61054,SUPERSOFT,True,222411,0 days 00:01:14.439000
5,VET,52.0,2.0,15.0,65415,SUPERSOFT,True,226772,0 days 00:01:14.789000
