DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
5,VET,1.0,1.0,4.0,21804,MEDIUM,False,0 days 00:01:50.733000
5,VET,2.0,1.0,5.0,27255,MEDIUM,False,0 days 00:01:47.915000
5,VET,3.0,1.0,6.0,32706,MEDIUM,False,0 days 00:01:38.643000
5,VET,4.0,1.0,7.0,38157,MEDIUM,False,0 days 00:01:38.892000
5,VET,5.0,1.0,8.0,43608,MEDIUM,False,0 days 00:01:38.976000
5,VET,6.0,1.0,9.0,49059,MEDIUM,False,0 days 00:01:38.839000
5,VET,7.0,1.0,10.0,54510,MEDIUM,False,0 days 00:01:39.112000
5,VET,8.0,1.0,11.0,59961,MEDIUM,False,0 days 00:01:38.933000
5,VET,9.0,1.0,12.0,65412,MEDIUM,False,0 days 00:01:38.956000
5,VET,10.0,1.0,13.0,70863,MEDIUM,False,0 days 00:01:38.906000
5,VET,11.0,1.0,14.0,76314,MEDIUM,False,0 days 00:01:39.109000
5,VET,12.0,1.0,15.0,81765,MEDIUM,False,0 days 00:01:39.493000
5,VET,13.0,1.0,16.0,87216,MEDIUM,False,0 days 00:01:39.874000
5,VET,14.0,1.0,17.0,92667,MEDIUM,False,0 days 00:01:39.433000
5,VET,15.0,1.0,18.0,98118,MEDIUM,False,0 days 00:01:39.762000
5,VET,16.0,1.0,19.0,103569,MEDIUM,False,0 days 00:01:39.656000
5,VET,17.0,1.0,20.0,109020,MEDIUM,False,0 days 00:01:39.790000
5,VET,18.0,1.0,21.0,114471,MEDIUM,False,0 days 00:01:45.026000
5,VET,19.0,2.0,1.0,5451,HARD,False,0 days 00:01:56.840000
5,VET,20.0,2.0,2.0,10902,HARD,False,0 days 00:01:36.998000
5,VET,21.0,2.0,3.0,16353,HARD,False,0 days 00:01:37.150000
5,VET,22.0,2.0,4.0,21804,HARD,False,0 days 00:01:37.554000
5,VET,23.0,2.0,5.0,27255,HARD,False,0 days 00:01:37.444000
5,VET,24.0,2.0,6.0,32706,HARD,False,0 days 00:01:37.787000
5,VET,25.0,2.0,7.0,38157,HARD,False,0 days 00:01:37.690000
5,VET,26.0,2.0,8.0,43608,HARD,False,0 days 00:01:37.718000
5,VET,27.0,2.0,9.0,49059,HARD,False,0 days 00:01:37.450000
5,VET,28.0,2.0,10.0,54510,HARD,False,0 days 00:01:37.855000
5,VET,29.0,2.0,11.0,59961,HARD,False,0 days 00:01:38.108000
5,VET,30.0,2.0,12.0,65412,HARD,False,0 days 00:01:37.358000
5,VET,31.0,2.0,13.0,70863,HARD,False,0 days 00:01:37.614000
5,VET,32.0,2.0,14.0,76314,HARD,False,0 days 00:01:37.300000
5,VET,33.0,2.0,15.0,81765,HARD,False,0 days 00:01:37.416000
5,VET,34.0,2.0,16.0,87216,HARD,False,0 days 00:01:37.543000
5,VET,35.0,2.0,17.0,92667,HARD,False,0 days 00:01:42.341000
5,VET,36.0,3.0,1.0,5451,MEDIUM,True,0 days 00:01:54.699000
5,VET,37.0,3.0,2.0,10902,MEDIUM,True,0 days 00:01:34.836000
5,VET,38.0,3.0,3.0,16353,MEDIUM,True,0 days 00:01:36.498000
5,VET,39.0,3.0,4.0,21804,MEDIUM,True,0 days 00:01:36.612000
5,VET,40.0,3.0,5.0,27255,MEDIUM,True,0 days 00:01:36.698000
5,VET,41.0,3.0,6.0,32706,MEDIUM,True,0 days 00:01:36.646000
5,VET,42.0,3.0,7.0,38157,MEDIUM,True,0 days 00:01:36.335000
5,VET,43.0,3.0,8.0,43608,MEDIUM,True,0 days 00:01:36.648000
5,VET,44.0,3.0,9.0,49059,MEDIUM,True,0 days 00:01:36.361000
5,VET,45.0,3.0,10.0,54510,MEDIUM,True,0 days 00:01:36.251000
5,VET,46.0,3.0,11.0,59961,MEDIUM,True,0 days 00:01:36.017000
5,VET,47.0,3.0,12.0,65412,MEDIUM,True,0 days 00:01:36.756000
5,VET,48.0,3.0,13.0,70863,MEDIUM,True,0 days 00:01:36.427000
5,VET,49.0,3.0,14.0,76314,MEDIUM,True,0 days 00:01:36.976000
5,VET,50.0,3.0,15.0,81765,MEDIUM,True,0 days 00:01:36.458000
5,VET,51.0,3.0,16.0,87216,MEDIUM,True,0 days 00:01:37.048000
5,VET,52.0,3.0,17.0,92667,MEDIUM,True,0 days 00:01:36.469000
5,VET,53.0,3.0,18.0,98118,MEDIUM,True,0 days 00:01:36.454000
5,VET,54.0,3.0,19.0,103569,MEDIUM,True,0 days 00:01:36.868000
5,VET,55.0,3.0,20.0,109020,MEDIUM,True,0 days 00:01:36.875000
5,VET,56.0,3.0,21.0,114471,MEDIUM,True,0 days 00:01:37.948000
