DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
44,HAM,1.0,,,0,nan,True,0 days 00:02:23.334000
44,HAM,2.0,,,0,nan,True,
44,HAM,3.0,1.0,4.0,19760,HYPERSOFT,False,
44,HAM,4.0,1.0,5.0,24700,HYPERSOFT,False,
44,HAM,5.0,1.0,6.0,29640,HYPERSOFT,False,0 days 00:01:48.052000
44,HAM,6.0,1.0,7.0,34580,HYPERSOFT,False,0 days 00:01:48.563000
44,HAM,7.0,1.0,8.0,39520,HYPERSOFT,False,0 days 00:01:47.519000
44,HAM,8.0,1.0,9.0,44460,HYPERSOFT,False,0 days 00:01:46.746000
44,HAM,9.0,1.0,10.0,49400,HYPERSOFT,False,0 days 00:01:47.592000
44,HAM,10.0,1.0,11.0,54340,HYPERSOFT,False,0 days 00:01:47.557000
44,HAM,11.0,1.0,12.0,59280,HYPERSOFT,False,0 days 00:01:47.820000
44,HAM,12.0,1.0,13.0,64220,HYPERSOFT,False,0 days 00:01:45.502000
44,HAM,13.0,1.0,14.0,69160,HYPERSOFT,False,0 days 00:01:44.929000
44,HAM,14.0,1.0,15.0,74100,HYPERSOFT,False,0 days 00:01:44.403000
44,HAM,15.0,1.0,16.0,79040,HYPERSOFT,False,0 days 00:01:51.650000
44,HAM,16.0,2.0,1.0,4940,SOFT,True,0 days 00:02:07.051000
44,HAM,17.0,2.0,2.0,9880,SOFT,True,0 days 00:01:45.355000
44,HAM,18.0,2.0,3.0,14820,SOFT,True,0 days 00:01:45.802000
44,HAM,19.0,2.0,4.0,19760,SOFT,True,0 days 00:01:45.934000
44,HAM,20.0,2.0,5.0,24700,SOFT,True,0 days 00:01:46.614000
44,HAM,21.0,2.0,6.0,29640,SOFT,True,0 days 00:01:45.135000
44,HAM,22.0,2.0,7.0,34580,SOFT,True,0 days 00:01:45.830000
44,HAM,23.0,2.0,8.0,39520,SOFT,True,0 days 00:01:45.814000
44,HAM,24.0,2.0,9.0,44460,SOFT,True,0 days 00:01:45.750000
44,HAM,25.0,2.0,10.0,49400,SOFT,True,0 days 00:01:45.614000
44,HAM,26.0,2.0,11.0,54340,SOFT,True,0 days 00:01:45.767000
44,HAM,27.0,2.0,12.0,59280,SOFT,True,0 days 00:01:45.103000
44,HAM,28.0,2.0,13.0,64220,SOFT,True,0 days 00:01:45.864000
44,HAM,29.0,2.0,14.0,69160,SOFT,True,0 days 00:01:45.238000
44,HAM,30.0,2.0,15.0,74100,SOFT,True,0 days 00:01:45.642000
44,HAM,31.0,2.0,16.0,79040,SOFT,True,0 days 00:01:44.933000
44,HAM,32.0,2.0,17.0,83980,SOFT,True,0 days 00:01:45.304000
44,HAM,33.0,2.0,18.0,88920,SOFT,True,0 days 00:01:45.121000
44,HAM,34.0,2.0,19.0,93860,SOFT,True,0 days 00:01:45.432000
44,HAM,35.0,2.0,20.0,98800,SOFT,True,0 days 00:01:45.375000
44,HAM,36.0,2.0,21.0,103740,SOFT,True,0 days 00:01:47.405000
44,HAM,37.0,2.0,22.0,108680,SOFT,True,0 days 00:01:48.295000
44,HAM,38.0,2.0,23.0,113620,SOFT,True,0 days 00:01:50.066000
44,HAM,39.0,2.0,24.0,118560,SOFT,True,0 days 00:01:44.606000
44,HAM,40.0,2.0,25.0,123500,SOFT,True,0 days 00:01:45.137000
44,HAM,41.0,2.0,26.0,128440,SOFT,True,0 days 00:01:45.228000
44,HAM,42.0,2.0,27.0,133380,SOFT,True,0 days 00:01:44.684000
44,HAM,43.0,2.0,28.0,138320,SOFT,True,0 days 00:01:44.738000
44,HAM,44.0,2.0,29.0,143260,SOFT,True,0 days 00:01:44.897000
44,HAM,45.0,2.0,30.0,148200,SOFT,True,0 days 00:01:45.684000
44,HAM,46.0,2.0,31.0,153140,SOFT,True,0 days 00:01:44.566000
44,HAM,47.0,2.0,32.0,158080,SOFT,True,0 days 00:01:44.775000
44,HAM,48.0,2.0,33.0,163020,SOFT,True,0 days 00:01:44.566000
44,HAM,49.0,2.0,34.0,167960,SOFT,True,0 days 00:01:43.800000
44,HAM,50.0,2.0,35.0,172900,SOFT,True,0 days 00:01:44.255000
44,HAM,51.0,2.0,36.0,177840,SOFT,True,0 days 00:01:44.748000
44,HAM,52.0,2.0,37.0,182780,SOFT,True,0 days 00:01:43.288000
44,HAM,53.0,2.0,38.0,187720,SOFT,True,0 days 00:01:43.503000
44,HAM,54.0,2.0,39.0,192660,SOFT,True,0 days 00:01:44.488000
44,HAM,55.0,2.0,40.0,197600,SOFT,True,0 days 00:01:43.252000
44,HAM,56.0,2.0,41.0,202540,SOFT,True,0 days 00:01:42.913000
44,HAM,57.0,2.0,42.0,207480,SOFT,True,0 days 00:01:43.697000
44,HAM,58.0,2.0,43.0,212420,SOFT,True,0 days 00:01:43.553000
44,HAM,59.0,2.0,44.0,217360,SOFT,True,0 days 00:01:43.802000
44,HAM,60.0,2.0,45.0,222300,SOFT,True,0 days 00:01:43.538000
44,HAM,61.0,2.0,46.0,227240,SOFT,True,0 days 00:01:44.707000
