DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
27,HUL,1.0,1.0,1.0,5412,SOFT,True,5412,0 days 00:01:44.549000
27,HUL,2.0,1.0,2.0,10824,SOFT,True,10824,0 days 00:01:38.850000
27,HUL,3.0,1.0,3.0,16236,SOFT,True,16236,0 days 00:01:39.065000
27,HUL,4.0,1.0,4.0,21648,SOFT,True,21648,0 days 00:01:39.698000
27,HUL,5.0,1.0,5.0,27060,SOFT,True,27060,0 days 00:01:38.139000
27,HUL,6.0,1.0,6.0,32472,SOFT,True,32472,0 days 00:01:39.082000
27,HUL,7.0,1.0,7.0,37884,SOFT,True,37884,0 days 00:01:38.404000
27,HUL,8.0,1.0,8.0,43296,SOFT,True,43296,0 days 00:01:38.526000
27,HUL,9.0,1.0,9.0,48708,SOFT,True,48708,0 days 00:01:37.956000
27,HUL,10.0,1.0,10.0,54120,SOFT,True,54120,0 days 00:01:37.309000
27,HUL,11.0,1.0,11.0,59532,SOFT,True,59532,0 days 00:01:38.088000
27,HUL,12.0,1.0,12.0,64944,SOFT,True,64944,0 days 00:01:40.753000
27,HUL,13.0,2.0,1.0,5412,SOFT,True,70356,0 days 00:01:57.266000
27,HUL,14.0,2.0,2.0,10824,SOFT,True,75768,0 days 00:01:35.215000
27,HUL,15.0,2.0,3.0,16236,SOFT,True,81180,0 days 00:01:36.746000
27,HUL,16.0,2.0,4.0,21648,SOFT,True,86592,0 days 00:01:37.105000
27,HUL,17.0,2.0,5.0,27060,SOFT,True,92004,0 days 00:01:37.173000
27,HUL,18.0,2.0,6.0,32472,SOFT,True,97416,0 days 00:01:37.131000
27,HUL,19.0,2.0,7.0,37884,SOFT,True,102828,0 days 00:01:37.058000
27,HUL,20.0,2.0,8.0,43296,SOFT,True,108240,0 days 00:01:38.068000
27,HUL,21.0,2.0,9.0,48708,SOFT,True,113652,0 days 00:01:37.063000
27,HUL,22.0,2.0,10.0,54120,SOFT,True,119064,0 days 00:01:37.620000
27,HUL,23.0,2.0,11.0,59532,SOFT,True,124476,0 days 00:01:37.940000
27,HUL,24.0,2.0,12.0,64944,SOFT,True,129888,0 days 00:01:39.253000
27,HUL,25.0,2.0,13.0,70356,SOFT,True,135300,0 days 00:01:37.526000
27,HUL,26.0,2.0,14.0,75768,SOFT,True,140712,0 days 00:01:37.925000
27,HUL,27.0,2.0,15.0,81180,SOFT,True,146124,0 days 00:01:38.513000
27,HUL,28.0,2.0,16.0,86592,SOFT,True,151536,0 days 00:01:38.624000
27,HUL,29.0,2.0,17.0,92004,SOFT,True,156948,0 days 00:01:38.405000
27,HUL,30.0,2.0,18.0,97416,SOFT,True,162360,0 days 00:01:38.428000
27,HUL,31.0,2.0,19.0,102828,SOFT,True,167772,0 days 00:01:38.584000
27,HUL,32.0,2.0,20.0,108240,SOFT,True,173184,0 days 00:01:41.252000
27,HUL,33.0,3.0,1.0,5412,MEDIUM,True,178596,0 days 00:01:59.247000
27,HUL,34.0,3.0,2.0,10824,MEDIUM,True,184008,0 days 00:01:36.547000
27,HUL,35.0,3.0,3.0,16236,MEDIUM,True,189420,0 days 00:01:37.889000
27,HUL,36.0,3.0,4.0,21648,MEDIUM,True,194832,0 days 00:01:37.863000
27,HUL,37.0,3.0,5.0,27060,MEDIUM,True,200244,0 days 00:01:37.371000
27,HUL,38.0,3.0,6.0,32472,MEDIUM,True,205656,0 days 00:01:37.190000
27,HUL,39.0,3.0,7.0,37884,MEDIUM,True,211068,0 days 00:01:36.729000
27,HUL,40.0,3.0,8.0,43296,MEDIUM,True,216480,0 days 00:01:37.244000
27,HUL,41.0,3.0,9.0,48708,MEDIUM,True,221892,0 days 00:01:37.350000
27,HUL,42.0,3.0,10.0,54120,MEDIUM,True,227304,0 days 00:01:36.524000
27,HUL,43.0,3.0,11.0,59532,MEDIUM,True,232716,0 days 00:01:37.131000
27,HUL,44.0,3.0,12.0,64944,MEDIUM,True,238128,0 days 00:01:36.495000
27,HUL,45.0,3.0,13.0,70356,MEDIUM,True,243540,0 days 00:01:36.346000
27,HUL,46.0,3.0,14.0,75768,MEDIUM,True,248952,0 days 00:01:36.057000
27,HUL,47.0,3.0,15.0,81180,MEDIUM,True,254364,0 days 00:01:36.394000
27,HUL,48.0,3.0,16.0,86592,MEDIUM,True,259776,0 days 00:01:36.190000
27,HUL,49.0,3.0,17.0,92004,MEDIUM,True,265188,0 days 00:01:36.779000
27,HUL,50.0,3.0,18.0,97416,MEDIUM,True,270600,0 days 00:01:36.270000
27,HUL,51.0,3.0,19.0,102828,MEDIUM,True,276012,0 days 00:01:36.331000
27,HUL,52.0,3.0,20.0,108240,MEDIUM,True,281424,0 days 00:01:37.359000
27,HUL,53.0,3.0,21.0,113652,MEDIUM,True,286836,0 days 00:01:37.286000
27,HUL,54.0,3.0,22.0,119064,MEDIUM,True,292248,
