DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
23,ALB,1.0,1.0,1.0,7004,MEDIUM,True,0 days 00:02:38.022000
23,ALB,2.0,1.0,2.0,14008,MEDIUM,True,
23,ALB,3.0,1.0,3.0,21012,MEDIUM,True,
23,ALB,4.0,1.0,4.0,28016,MEDIUM,True,
23,ALB,5.0,1.0,5.0,35020,MEDIUM,True,0 days 00:01:54.723000
23,ALB,6.0,1.0,6.0,42024,MEDIUM,True,0 days 00:01:53.203000
23,ALB,7.0,1.0,7.0,49028,MEDIUM,True,0 days 00:01:52.646000
23,ALB,8.0,1.0,8.0,56032,MEDIUM,True,0 days 00:01:51.875000
23,ALB,9.0,1.0,9.0,63036,MEDIUM,True,0 days 00:01:51.648000
23,ALB,10.0,1.0,10.0,70040,MEDIUM,True,0 days 00:01:52.049000
23,ALB,11.0,1.0,11.0,77044,MEDIUM,True,0 days 00:01:52.372000
23,ALB,12.0,1.0,12.0,84048,MEDIUM,True,0 days 00:01:52.123000
23,ALB,13.0,1.0,13.0,91052,MEDIUM,True,0 days 00:01:51.788000
23,ALB,14.0,1.0,14.0,98056,MEDIUM,True,0 days 00:01:52.060000
23,ALB,15.0,1.0,15.0,105060,MEDIUM,True,0 days 00:01:50.668000
23,ALB,16.0,1.0,16.0,112064,MEDIUM,True,0 days 00:01:50.926000
23,ALB,17.0,1.0,17.0,119068,MEDIUM,True,0 days 00:01:50.287000
23,ALB,18.0,1.0,18.0,126072,MEDIUM,True,0 days 00:01:50.961000
23,ALB,19.0,1.0,19.0,133076,MEDIUM,True,0 days 00:01:50.963000
23,ALB,20.0,1.0,20.0,140080,MEDIUM,True,0 days 00:01:50.960000
23,ALB,21.0,1.0,21.0,147084,MEDIUM,True,0 days 00:01:50.569000
23,ALB,22.0,1.0,22.0,154088,MEDIUM,True,0 days 00:01:51.452000
23,ALB,23.0,1.0,23.0,161092,MEDIUM,True,0 days 00:01:54.745000
23,ALB,24.0,2.0,1.0,7004,SOFT,True,0 days 00:02:03.306000
23,ALB,25.0,2.0,2.0,14008,SOFT,True,0 days 00:01:47.952000
23,ALB,26.0,2.0,3.0,21012,SOFT,True,0 days 00:01:48.192000
23,ALB,27.0,2.0,4.0,28016,SOFT,True,0 days 00:01:49.488000
23,ALB,28.0,2.0,5.0,35020,SOFT,True,0 days 00:01:50.338000
23,ALB,29.0,2.0,6.0,42024,SOFT,True,0 days 00:01:49.683000
23,ALB,30.0,2.0,7.0,49028,SOFT,True,0 days 00:01:49.479000
23,ALB,31.0,2.0,8.0,56032,SOFT,True,0 days 00:01:49.338000
23,ALB,32.0,2.0,9.0,63036,SOFT,True,0 days 00:01:49.969000
23,ALB,33.0,2.0,10.0,70040,SOFT,True,0 days 00:01:50.148000
23,ALB,34.0,2.0,11.0,77044,SOFT,True,0 days 00:01:50.021000
23,ALB,35.0,2.0,12.0,84048,SOFT,True,0 days 00:01:48.452000
23,ALB,36.0,2.0,13.0,91052,SOFT,True,0 days 00:01:48.229000
23,ALB,37.0,2.0,14.0,98056,SOFT,True,0 days 00:01:47.627000
23,ALB,38.0,2.0,15.0,105060,SOFT,True,0 days 00:01:47.954000
23,ALB,39.0,2.0,16.0,112064,SOFT,True,0 days 00:01:47.824000
23,ALB,40.0,2.0,17.0,119068,SOFT,True,0 days 00:01:47.725000
23,ALB,41.0,2.0,18.0,126072,SOFT,True,0 days 00:01:47.507000
23,ALB,42.0,2.0,19.0,133076,SOFT,True,0 days 00:01:48.085000
23,ALB,43.0,2.0,20.0,140080,SOFT,True,0 days 00:01:48.987000
23,ALB,44.0,2.0,21.0,147084,SOFT,True,0 days 00:01:51.568000
