DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
11,PER,1.0,,,0,nan,True,0,0 days 00:02:18.853000
11,PER,2.0,1.0,1.0,5842,SOFT,True,11684,
11,PER,3.0,1.0,2.0,11684,SOFT,True,17526,0 days 00:02:27.577000
11,PER,4.0,1.0,3.0,17526,SOFT,True,23368,0 days 00:02:29.420000
11,PER,5.0,1.0,4.0,23368,SOFT,True,29210,0 days 00:02:18.486000
11,PER,6.0,1.0,5.0,29210,SOFT,True,35052,0 days 00:01:40.842000
11,PER,7.0,1.0,6.0,35052,SOFT,True,40894,0 days 00:01:41.589000
11,PER,8.0,1.0,7.0,40894,SOFT,True,46736,0 days 00:01:39.494000
11,PER,9.0,1.0,8.0,46736,SOFT,True,52578,0 days 00:01:39.365000
11,PER,10.0,1.0,9.0,52578,SOFT,True,58420,0 days 00:01:39.923000
11,PER,11.0,1.0,10.0,58420,SOFT,True,64262,0 days 00:01:40.055000
11,PER,12.0,1.0,11.0,64262,SOFT,True,70104,0 days 00:01:39.991000
11,PER,13.0,1.0,12.0,70104,SOFT,True,75946,0 days 00:01:40.431000
11,PER,14.0,1.0,13.0,75946,SOFT,True,81788,0 days 00:01:40.586000
11,PER,15.0,1.0,14.0,81788,SOFT,True,87630,0 days 00:01:41.463000
11,PER,16.0,1.0,15.0,87630,SOFT,True,93472,0 days 00:01:39.039000
11,PER,17.0,1.0,16.0,93472,SOFT,True,99314,0 days 00:01:38.848000
11,PER,18.0,1.0,17.0,99314,SOFT,True,105156,0 days 00:01:38.761000
11,PER,19.0,1.0,18.0,105156,SOFT,True,110998,0 days 00:01:38.612000
11,PER,20.0,1.0,19.0,110998,SOFT,True,116840,0 days 00:01:38.896000
11,PER,21.0,1.0,20.0,116840,SOFT,True,122682,0 days 00:01:38.696000
11,PER,22.0,1.0,21.0,122682,SOFT,True,128524,0 days 00:01:38.730000
11,PER,23.0,1.0,22.0,128524,SOFT,True,134366,0 days 00:01:38.514000
11,PER,24.0,1.0,23.0,134366,SOFT,True,140208,0 days 00:01:38.855000
11,PER,25.0,1.0,24.0,140208,SOFT,True,146050,0 days 00:01:38.319000
11,PER,26.0,1.0,25.0,146050,SOFT,True,151892,0 days 00:01:38.481000
11,PER,27.0,1.0,26.0,151892,SOFT,True,157734,0 days 00:01:38.480000
11,PER,28.0,1.0,27.0,157734,SOFT,True,163576,
