DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
28,HAR,1.0,1.0,1.0,4309,MEDIUM,True,4309,0 days 00:01:25.676000
28,HAR,2.0,1.0,2.0,8618,MEDIUM,True,8618,0 days 00:01:17.188000
28,HAR,3.0,1.0,3.0,12927,MEDIUM,True,12927,0 days 00:01:16.572000
28,HAR,4.0,1.0,4.0,17236,MEDIUM,True,17236,0 days 00:01:15.765000
28,HAR,5.0,1.0,5.0,21545,MEDIUM,True,21545,0 days 00:01:15.749000
28,HAR,6.0,1.0,6.0,25854,MEDIUM,True,25854,0 days 00:01:15.716000
28,HAR,7.0,1.0,7.0,30163,MEDIUM,True,30163,0 days 00:01:15.750000
28,HAR,8.0,1.0,8.0,34472,MEDIUM,True,34472,0 days 00:01:15.969000
28,HAR,9.0,1.0,9.0,38781,MEDIUM,True,38781,0 days 00:01:16.974000
28,HAR,10.0,1.0,10.0,43090,MEDIUM,True,43090,0 days 00:01:17.362000
28,HAR,11.0,1.0,11.0,47399,MEDIUM,True,47399,0 days 00:01:16.604000
28,HAR,12.0,1.0,12.0,51708,MEDIUM,True,51708,0 days 00:01:16.375000
28,HAR,13.0,1.0,13.0,56017,MEDIUM,True,56017,0 days 00:01:16.403000
28,HAR,14.0,1.0,14.0,60326,MEDIUM,True,60326,0 days 00:01:16.353000
28,HAR,15.0,1.0,15.0,64635,MEDIUM,True,64635,0 days 00:01:16.209000
28,HAR,16.0,1.0,16.0,68944,MEDIUM,True,68944,0 days 00:01:15.937000
28,HAR,17.0,1.0,17.0,73253,MEDIUM,True,73253,0 days 00:01:16.400000
28,HAR,18.0,1.0,18.0,77562,MEDIUM,True,77562,0 days 00:01:16.732000
28,HAR,19.0,1.0,19.0,81871,MEDIUM,True,81871,0 days 00:01:15.237000
28,HAR,20.0,1.0,20.0,86180,MEDIUM,True,86180,0 days 00:01:15.116000
28,HAR,21.0,1.0,21.0,90489,MEDIUM,True,90489,0 days 00:01:15.407000
28,HAR,22.0,1.0,22.0,94798,MEDIUM,True,94798,0 days 00:01:15.400000
28,HAR,23.0,1.0,23.0,99107,MEDIUM,True,99107,0 days 00:01:15.280000
28,HAR,24.0,1.0,24.0,103416,MEDIUM,True,103416,0 days 00:01:15.516000
28,HAR,25.0,1.0,25.0,107725,MEDIUM,True,107725,0 days 00:01:15.916000
28,HAR,26.0,1.0,26.0,112034,MEDIUM,True,112034,0 days 00:01:15.161000
28,HAR,27.0,1.0,27.0,116343,MEDIUM,True,116343,0 days 00:01:15.023000
28,HAR,28.0,1.0,28.0,120652,MEDIUM,True,120652,0 days 00:01:14.854000
28,HAR,29.0,1.0,29.0,124961,MEDIUM,True,124961,0 days 00:01:14.785000
28,HAR,30.0,1.0,30.0,129270,MEDIUM,True,129270,0 days 00:01:14.768000
28,HAR,31.0,1.0,31.0,133579,MEDIUM,True,133579,0 days 00:01:15.019000
28,HAR,32.0,1.0,32.0,137888,MEDIUM,True,137888,0 days 00:01:14.717000
28,HAR,33.0,1.0,33.0,142197,MEDIUM,True,142197,0 days 00:01:14.577000
28,HAR,34.0,1.0,34.0,146506,MEDIUM,True,146506,0 days 00:01:14.480000
28,HAR,35.0,1.0,35.0,150815,MEDIUM,True,150815,0 days 00:01:14.559000
28,HAR,36.0,1.0,36.0,155124,MEDIUM,True,155124,0 days 00:01:14.677000
28,HAR,37.0,1.0,37.0,159433,MEDIUM,True,159433,0 days 00:01:14.489000
28,HAR,38.0,1.0,38.0,163742,MEDIUM,True,163742,0 days 00:01:14.704000
28,HAR,39.0,1.0,39.0,168051,MEDIUM,True,168051,0 days 00:01:14.727000
28,HAR,40.0,1.0,40.0,172360,MEDIUM,True,172360,0 days 00:01:14.552000
28,HAR,41.0,1.0,41.0,176669,MEDIUM,True,176669,0 days 00:01:15.004000
28,HAR,42.0,1.0,42.0,180978,MEDIUM,True,180978,0 days 00:01:15.116000
28,HAR,43.0,1.0,43.0,185287,MEDIUM,True,185287,0 days 00:01:15.228000
28,HAR,44.0,1.0,44.0,189596,MEDIUM,True,189596,0 days 00:01:14.780000
28,HAR,45.0,1.0,45.0,193905,MEDIUM,True,193905,0 days 00:01:14.823000
28,HAR,46.0,1.0,46.0,198214,MEDIUM,True,198214,0 days 00:01:15.043000
28,HAR,47.0,1.0,47.0,202523,MEDIUM,True,202523,0 days 00:01:14.833000
28,HAR,48.0,1.0,48.0,206832,MEDIUM,True,206832,0 days 00:01:14.978000
28,HAR,49.0,1.0,49.0,211141,MEDIUM,True,211141,0 days 00:01:18.833000
28,HAR,50.0,2.0,1.0,4309,SUPERSOFT,True,215450,0 days 00:01:31.765000
28,HAR,51.0,2.0,2.0,8618,SUPERSOFT,True,219759,0 days 00:01:13.613000
28,HAR,52.0,2.0,3.0,12927,SUPERSOFT,True,224068,0 days 00:01:12.977000
28,HAR,53.0,2.0,4.0,17236,SUPERSOFT,True,228377,0 days 00:01:12.949000
28,HAR,54.0,2.0,5.0,21545,SUPERSOFT,True,232686,0 days 00:01:13.239000
28,HAR,55.0,2.0,6.0,25854,SUPERSOFT,True,236995,0 days 00:01:13.469000
28,HAR,56.0,2.0,7.0,30163,SUPERSOFT,True,241304,0 days 00:01:13.817000
28,HAR,57.0,2.0,8.0,34472,SUPERSOFT,True,245613,0 days 00:01:13.184000
28,HAR,58.0,2.0,9.0,38781,SUPERSOFT,True,249922,0 days 00:01:13.373000
28,HAR,59.0,2.0,10.0,43090,SUPERSOFT,True,254231,0 days 00:01:13.257000
28,HAR,60.0,2.0,11.0,47399,SUPERSOFT,True,258540,0 days 00:01:13.457000
28,HAR,61.0,2.0,12.0,51708,SUPERSOFT,True,262849,0 days 00:01:14.701000
28,HAR,62.0,2.0,13.0,56017,SUPERSOFT,True,267158,0 days 00:01:15.731000
28,HAR,63.0,2.0,14.0,60326,SUPERSOFT,True,271467,0 days 00:01:14.913000
28,HAR,64.0,2.0,15.0,64635,SUPERSOFT,True,275776,0 days 00:01:14.781000
28,HAR,65.0,2.0,16.0,68944,SUPERSOFT,True,280085,0 days 00:01:15.783000
28,HAR,66.0,2.0,17.0,73253,SUPERSOFT,True,284394,0 days 00:01:15.097000
28,HAR,67.0,2.0,18.0,77562,SUPERSOFT,True,288703,0 days 00:01:16.393000
28,HAR,68.0,2.0,19.0,81871,SUPERSOFT,True,293012,0 days 00:01:15.565000
28,HAR,69.0,2.0,20.0,86180,SUPERSOFT,True,297321,0 days 00:01:14.491000
28,HAR,70.0,2.0,21.0,90489,SUPERSOFT,True,301630,0 days 00:01:14.603000
