DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
5,VET,1.0,1.0,4.0,17524,MEDIUM,False,0 days 00:01:31.081000
5,VET,2.0,1.0,5.0,21905,MEDIUM,False,0 days 00:01:22.320000
5,VET,3.0,1.0,6.0,26286,MEDIUM,False,0 days 00:01:22.481000
5,VET,4.0,1.0,7.0,30667,MEDIUM,False,0 days 00:01:22.416000
5,VET,5.0,1.0,8.0,35048,MEDIUM,False,0 days 00:01:22.575000
5,VET,6.0,1.0,9.0,39429,MEDIUM,False,0 days 00:01:22.432000
5,VET,7.0,1.0,10.0,43810,MEDIUM,False,0 days 00:01:22.677000
5,VET,8.0,1.0,11.0,48191,MEDIUM,False,0 days 00:01:22.452000
5,VET,9.0,1.0,12.0,52572,MEDIUM,False,0 days 00:01:22.609000
5,VET,10.0,1.0,13.0,56953,MEDIUM,False,0 days 00:01:22.450000
5,VET,11.0,1.0,14.0,61334,MEDIUM,False,0 days 00:01:22.170000
5,VET,12.0,1.0,15.0,65715,MEDIUM,False,0 days 00:01:22.333000
5,VET,13.0,1.0,16.0,70096,MEDIUM,False,0 days 00:01:22.796000
5,VET,14.0,1.0,17.0,74477,MEDIUM,False,0 days 00:01:22.748000
5,VET,15.0,1.0,18.0,78858,MEDIUM,False,0 days 00:01:22.676000
5,VET,16.0,1.0,19.0,83239,MEDIUM,False,0 days 00:01:22.595000
5,VET,17.0,1.0,20.0,87620,MEDIUM,False,0 days 00:01:22.704000
5,VET,18.0,1.0,21.0,92001,MEDIUM,False,0 days 00:01:22.802000
5,VET,19.0,1.0,22.0,96382,MEDIUM,False,0 days 00:01:22.423000
5,VET,20.0,1.0,23.0,100763,MEDIUM,False,0 days 00:01:22.784000
5,VET,21.0,1.0,24.0,105144,MEDIUM,False,0 days 00:01:22.799000
5,VET,22.0,1.0,25.0,109525,MEDIUM,False,0 days 00:01:22.706000
5,VET,23.0,1.0,26.0,113906,MEDIUM,False,0 days 00:01:22.751000
5,VET,24.0,1.0,27.0,118287,MEDIUM,False,0 days 00:01:22.781000
5,VET,25.0,1.0,28.0,122668,MEDIUM,False,0 days 00:01:23.144000
5,VET,26.0,1.0,29.0,127049,MEDIUM,False,0 days 00:01:24.152000
5,VET,27.0,1.0,30.0,131430,MEDIUM,False,0 days 00:01:23.690000
5,VET,28.0,1.0,31.0,135811,MEDIUM,False,0 days 00:01:23.344000
5,VET,29.0,1.0,32.0,140192,MEDIUM,False,0 days 00:01:23.192000
5,VET,30.0,1.0,33.0,144573,MEDIUM,False,0 days 00:01:23.607000
5,VET,31.0,1.0,34.0,148954,MEDIUM,False,0 days 00:01:23.532000
5,VET,32.0,1.0,35.0,153335,MEDIUM,False,0 days 00:01:23.855000
5,VET,33.0,1.0,36.0,157716,MEDIUM,False,0 days 00:01:23.878000
5,VET,34.0,1.0,37.0,162097,MEDIUM,False,0 days 00:01:23.128000
