DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
55,SAI,1.0,1.0,4.0,23228,SOFT,False,5807,0 days 00:01:39.200000
55,SAI,2.0,1.0,5.0,29035,SOFT,False,11614,0 days 00:01:36.089000
55,SAI,3.0,1.0,6.0,34842,SOFT,False,17421,0 days 00:01:36.075000
55,SAI,4.0,1.0,7.0,40649,SOFT,False,23228,0 days 00:01:35.988000
55,SAI,5.0,1.0,8.0,46456,SOFT,False,29035,0 days 00:01:35.933000
55,SAI,6.0,1.0,9.0,52263,SOFT,False,34842,0 days 00:01:35.855000
55,SAI,7.0,1.0,10.0,58070,SOFT,False,40649,0 days 00:01:35.597000
55,SAI,8.0,1.0,11.0,63877,SOFT,False,46456,0 days 00:01:35.962000
55,SAI,9.0,1.0,12.0,69684,SOFT,False,52263,0 days 00:01:35.879000
55,SAI,10.0,1.0,13.0,75491,SOFT,False,58070,0 days 00:01:36.094000
55,SAI,11.0,1.0,14.0,81298,SOFT,False,63877,0 days 00:01:36.037000
55,SAI,12.0,1.0,15.0,87105,SOFT,False,69684,0 days 00:01:36.063000
55,SAI,13.0,1.0,16.0,92912,SOFT,False,75491,0 days 00:01:35.888000
55,SAI,14.0,1.0,17.0,98719,SOFT,False,81298,0 days 00:01:36.199000
55,SAI,15.0,1.0,18.0,104526,SOFT,False,87105,0 days 00:01:36.124000
55,SAI,16.0,1.0,19.0,110333,SOFT,False,92912,0 days 00:01:36.298000
55,SAI,17.0,1.0,20.0,116140,SOFT,False,98719,0 days 00:01:36.132000
55,SAI,18.0,1.0,21.0,121947,SOFT,False,104526,0 days 00:01:37.100000
55,SAI,19.0,1.0,22.0,127754,SOFT,False,110333,0 days 00:01:36.461000
55,SAI,20.0,1.0,23.0,133561,SOFT,False,116140,0 days 00:01:36.180000
55,SAI,21.0,1.0,24.0,139368,SOFT,False,121947,0 days 00:01:36.526000
55,SAI,22.0,1.0,25.0,145175,SOFT,False,127754,0 days 00:01:37.029000
55,SAI,23.0,1.0,26.0,150982,SOFT,False,133561,0 days 00:01:36.415000
55,SAI,24.0,1.0,27.0,156789,SOFT,False,139368,0 days 00:01:36.693000
55,SAI,25.0,1.0,28.0,162596,SOFT,False,145175,0 days 00:01:36.983000
55,SAI,26.0,1.0,29.0,168403,SOFT,False,150982,0 days 00:01:40.522000
55,SAI,27.0,2.0,1.0,5807,MEDIUM,True,156789,0 days 00:01:54.282000
55,SAI,28.0,2.0,2.0,11614,MEDIUM,True,162596,0 days 00:01:34.646000
55,SAI,29.0,2.0,3.0,17421,MEDIUM,True,168403,0 days 00:01:34.604000
55,SAI,30.0,2.0,4.0,23228,MEDIUM,True,174210,0 days 00:01:34.975000
55,SAI,31.0,2.0,5.0,29035,MEDIUM,True,180017,0 days 00:01:34.614000
55,SAI,32.0,2.0,6.0,34842,MEDIUM,True,185824,0 days 00:01:34.220000
55,SAI,33.0,2.0,7.0,40649,MEDIUM,True,191631,0 days 00:01:34.623000
55,SAI,34.0,2.0,8.0,46456,MEDIUM,True,197438,0 days 00:01:34.623000
55,SAI,35.0,2.0,9.0,52263,MEDIUM,True,203245,0 days 00:01:34.413000
55,SAI,36.0,2.0,10.0,58070,MEDIUM,True,209052,0 days 00:01:34.197000
55,SAI,37.0,2.0,11.0,63877,MEDIUM,True,214859,0 days 00:01:33.864000
55,SAI,38.0,2.0,12.0,69684,MEDIUM,True,220666,0 days 00:01:33.789000
55,SAI,39.0,2.0,13.0,75491,MEDIUM,True,226473,0 days 00:01:33.804000
55,SAI,40.0,2.0,14.0,81298,MEDIUM,True,232280,0 days 00:01:33.608000
55,SAI,41.0,2.0,15.0,87105,MEDIUM,True,238087,0 days 00:01:33.708000
55,SAI,42.0,2.0,16.0,92912,MEDIUM,True,243894,0 days 00:01:33.592000
55,SAI,43.0,2.0,17.0,98719,MEDIUM,True,249701,0 days 00:01:33.677000
55,SAI,44.0,2.0,18.0,104526,MEDIUM,True,255508,0 days 00:01:33.741000
55,SAI,45.0,2.0,19.0,110333,MEDIUM,True,261315,0 days 00:01:34.037000
55,SAI,46.0,2.0,20.0,116140,MEDIUM,True,267122,0 days 00:01:33.563000
55,SAI,47.0,2.0,21.0,121947,MEDIUM,True,272929,0 days 00:01:33.691000
55,SAI,48.0,2.0,22.0,127754,MEDIUM,True,278736,0 days 00:01:34.362000
55,SAI,49.0,2.0,23.0,133561,MEDIUM,True,284543,0 days 00:01:34.029000
55,SAI,50.0,2.0,24.0,139368,MEDIUM,True,290350,0 days 00:01:34.097000
55,SAI,51.0,2.0,25.0,145175,MEDIUM,True,296157,0 days 00:01:33.955000
55,SAI,52.0,2.0,26.0,150982,MEDIUM,True,301964,0 days 00:01:33.820000
55,SAI,53.0,2.0,27.0,156789,MEDIUM,True,307771,0 days 00:01:34.735000
