DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
20,MAG,1.0,,,0,nan,True,0 days 00:01:47.340000
20,MAG,2.0,1.0,5.0,27255,SOFT,False,0 days 00:01:42.220000
20,MAG,3.0,1.0,6.0,32706,SOFT,False,0 days 00:01:41.199000
20,MAG,4.0,1.0,7.0,38157,SOFT,False,0 days 00:01:40.720000
20,MAG,5.0,1.0,8.0,43608,SOFT,False,0 days 00:01:41.397000
20,MAG,6.0,1.0,9.0,49059,SOFT,False,0 days 00:01:40.645000
20,MAG,7.0,1.0,10.0,54510,SOFT,False,0 days 00:01:40.913000
20,MAG,8.0,1.0,11.0,59961,SOFT,False,0 days 00:01:41.119000
20,MAG,9.0,1.0,12.0,65412,SOFT,False,0 days 00:01:40.542000
20,MAG,10.0,1.0,13.0,70863,SOFT,False,0 days 00:01:40.259000
20,MAG,11.0,1.0,14.0,76314,SOFT,False,0 days 00:01:40.705000
20,MAG,12.0,1.0,15.0,81765,SOFT,False,0 days 00:01:40.215000
20,MAG,13.0,1.0,16.0,87216,SOFT,False,0 days 00:01:40.326000
20,MAG,14.0,1.0,17.0,92667,SOFT,False,0 days 00:01:40.205000
20,MAG,15.0,1.0,18.0,98118,SOFT,False,0 days 00:01:40.161000
20,MAG,16.0,1.0,19.0,103569,SOFT,False,0 days 00:01:40.067000
20,MAG,17.0,1.0,20.0,109020,SOFT,False,0 days 00:01:40.047000
20,MAG,18.0,1.0,21.0,114471,SOFT,False,0 days 00:01:39.882000
20,MAG,19.0,1.0,22.0,119922,SOFT,False,0 days 00:01:41.918000
20,MAG,20.0,1.0,23.0,125373,SOFT,False,0 days 00:01:39.766000
20,MAG,21.0,1.0,24.0,130824,SOFT,False,0 days 00:01:39.953000
20,MAG,22.0,1.0,25.0,136275,SOFT,False,0 days 00:01:39.972000
20,MAG,23.0,1.0,26.0,141726,SOFT,False,0 days 00:01:39.790000
20,MAG,24.0,1.0,27.0,147177,SOFT,False,0 days 00:01:44.253000
20,MAG,25.0,1.0,28.0,152628,SOFT,False,0 days 00:01:57.189000
20,MAG,26.0,1.0,29.0,158079,SOFT,False,0 days 00:01:38.282000
20,MAG,27.0,1.0,30.0,163530,SOFT,False,0 days 00:01:38.639000
20,MAG,28.0,1.0,31.0,168981,SOFT,False,0 days 00:01:39.334000
20,MAG,29.0,1.0,32.0,174432,SOFT,False,0 days 00:01:39.809000
20,MAG,30.0,1.0,33.0,179883,SOFT,False,0 days 00:01:39.639000
20,MAG,31.0,1.0,34.0,185334,SOFT,False,0 days 00:02:03.635000
20,MAG,32.0,1.0,35.0,190785,SOFT,False,0 days 00:02:15.242000
20,MAG,33.0,1.0,36.0,196236,SOFT,False,0 days 00:01:56.801000
20,MAG,34.0,1.0,37.0,201687,SOFT,False,0 days 00:02:25.148000
20,MAG,35.0,1.0,38.0,207138,SOFT,False,0 days 00:02:26.169000
20,MAG,36.0,1.0,39.0,212589,SOFT,False,0 days 00:01:40.229000
20,MAG,37.0,1.0,40.0,218040,SOFT,False,0 days 00:01:39.130000
20,MAG,38.0,1.0,41.0,223491,SOFT,False,0 days 00:01:38.807000
20,MAG,39.0,1.0,42.0,228942,SOFT,False,0 days 00:01:38.231000
20,MAG,40.0,1.0,43.0,234393,SOFT,False,0 days 00:01:38.198000
20,MAG,41.0,1.0,44.0,239844,SOFT,False,0 days 00:01:38.939000
20,MAG,42.0,1.0,45.0,245295,SOFT,False,0 days 00:01:38.694000
20,MAG,43.0,1.0,46.0,250746,SOFT,False,0 days 00:01:38.366000
20,MAG,44.0,1.0,47.0,256197,SOFT,False,0 days 00:01:38.501000
20,MAG,45.0,1.0,48.0,261648,SOFT,False,0 days 00:01:38.476000
20,MAG,46.0,1.0,49.0,267099,SOFT,False,0 days 00:01:38.274000
20,MAG,47.0,2.0,1.0,5451,MEDIUM,True,0 days 00:01:38.999000
20,MAG,48.0,2.0,2.0,10902,MEDIUM,True,0 days 00:01:39.969000
20,MAG,49.0,2.0,3.0,16353,MEDIUM,True,0 days 00:01:39.037000
20,MAG,50.0,2.0,4.0,21804,MEDIUM,True,0 days 00:01:38.511000
20,MAG,51.0,2.0,5.0,27255,MEDIUM,True,0 days 00:01:38.374000
20,MAG,52.0,2.0,6.0,32706,MEDIUM,True,0 days 00:01:38.180000
20,MAG,53.0,2.0,7.0,38157,MEDIUM,True,0 days 00:01:38.439000
20,MAG,54.0,2.0,8.0,43608,MEDIUM,True,0 days 00:01:38.152000
20,MAG,55.0,2.0,9.0,49059,MEDIUM,True,0 days 00:01:38.334000
20,MAG,56.0,2.0,10.0,54510,MEDIUM,True,0 days 00:01:38.633000
