Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
77,1.0,,,0,nan,True,0 days 00:01:52.240000
77,2.0,1.0,4.0,23172,SUPERSOFT,False,0 days 00:02:17.044000
77,3.0,1.0,5.0,28965,SUPERSOFT,False,0 days 00:02:06.167000
77,4.0,1.0,6.0,34758,SUPERSOFT,False,0 days 00:01:26.776000
77,5.0,1.0,7.0,40551,SUPERSOFT,False,0 days 00:01:25.763000
77,6.0,1.0,8.0,46344,SUPERSOFT,False,0 days 00:01:25.538000
77,7.0,1.0,9.0,52137,SUPERSOFT,False,0 days 00:01:24.981000
77,8.0,1.0,10.0,57930,SUPERSOFT,False,0 days 00:01:25.070000
77,9.0,1.0,11.0,63723,SUPERSOFT,False,0 days 00:01:25.163000
77,10.0,1.0,12.0,69516,SUPERSOFT,False,0 days 00:01:25.176000
77,11.0,1.0,13.0,75309,SUPERSOFT,False,0 days 00:01:25.203000
77,12.0,1.0,14.0,81102,SUPERSOFT,False,0 days 00:01:25.065000
77,13.0,1.0,15.0,86895,SUPERSOFT,False,0 days 00:01:25.224000
77,14.0,1.0,16.0,92688,SUPERSOFT,False,0 days 00:01:25.024000
77,15.0,1.0,17.0,98481,SUPERSOFT,False,0 days 00:01:25.284000
77,16.0,1.0,18.0,104274,SUPERSOFT,False,0 days 00:01:25.014000
77,17.0,1.0,19.0,110067,SUPERSOFT,False,0 days 00:01:24.915000
77,18.0,1.0,20.0,115860,SUPERSOFT,False,0 days 00:01:24.582000
77,19.0,1.0,21.0,121653,SUPERSOFT,False,0 days 00:01:25.291000
77,20.0,1.0,22.0,127446,SUPERSOFT,False,0 days 00:01:25.080000
77,21.0,1.0,23.0,133239,SUPERSOFT,False,0 days 00:01:25.169000
77,22.0,1.0,24.0,139032,SUPERSOFT,False,0 days 00:01:25.271000
77,23.0,1.0,25.0,144825,SUPERSOFT,False,0 days 00:01:25.325000
77,24.0,1.0,26.0,150618,SUPERSOFT,False,0 days 00:01:25.076000
77,25.0,1.0,27.0,156411,SUPERSOFT,False,0 days 00:01:26.181000
77,26.0,1.0,28.0,162204,SUPERSOFT,False,0 days 00:01:25.473000
77,27.0,1.0,29.0,167997,SUPERSOFT,False,0 days 00:01:24.199000
77,28.0,1.0,30.0,173790,SUPERSOFT,False,0 days 00:01:24.359000
77,29.0,1.0,31.0,179583,SUPERSOFT,False,0 days 00:01:24.551000
77,30.0,1.0,32.0,185376,SUPERSOFT,False,0 days 00:01:24.370000
77,31.0,1.0,33.0,191169,SUPERSOFT,False,0 days 00:01:23.847000
77,32.0,1.0,34.0,196962,SUPERSOFT,False,0 days 00:01:24.157000
77,33.0,1.0,35.0,202755,SUPERSOFT,False,0 days 00:01:24.762000
77,34.0,1.0,36.0,208548,SUPERSOFT,False,0 days 00:01:24.560000
77,35.0,1.0,37.0,214341,SUPERSOFT,False,0 days 00:01:24.090000
77,36.0,1.0,38.0,220134,SUPERSOFT,False,0 days 00:01:28.735000
77,37.0,2.0,1.0,5793,SOFT,True,0 days 00:01:42.981000
77,38.0,2.0,2.0,11586,SOFT,True,0 days 00:01:23.062000
77,39.0,2.0,3.0,17379,SOFT,True,0 days 00:01:22.907000
77,40.0,2.0,4.0,23172,SOFT,True,0 days 00:01:23.082000
77,41.0,2.0,5.0,28965,SOFT,True,0 days 00:01:23.038000
77,42.0,2.0,6.0,34758,SOFT,True,0 days 00:01:24.116000
77,43.0,2.0,7.0,40551,SOFT,True,0 days 00:01:27.893000
77,44.0,2.0,8.0,46344,SOFT,True,0 days 00:01:23.260000
77,45.0,2.0,9.0,52137,SOFT,True,0 days 00:01:23.174000
77,46.0,2.0,10.0,57930,SOFT,True,0 days 00:01:23.042000
77,47.0,2.0,11.0,63723,SOFT,True,0 days 00:01:23.525000
77,48.0,2.0,12.0,69516,SOFT,True,0 days 00:01:23.908000
77,49.0,2.0,13.0,75309,SOFT,True,0 days 00:01:24.545000
77,50.0,2.0,14.0,81102,SOFT,True,0 days 00:01:23.665000
77,51.0,2.0,15.0,86895,SOFT,True,0 days 00:01:23.734000
77,52.0,2.0,16.0,92688,SOFT,True,0 days 00:01:23.637000
77,53.0,2.0,17.0,98481,SOFT,True,0 days 00:01:24.256000
