DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
26,KVY,37.0,2.0,5.0,16685,MEDIUM,True,0 days 00:01:17.229000
26,KVY,38.0,2.0,6.0,20022,MEDIUM,True,0 days 00:01:17.310000
26,KVY,39.0,2.0,7.0,23359,MEDIUM,True,0 days 00:01:17.329000
26,KVY,40.0,2.0,8.0,26696,MEDIUM,True,0 days 00:01:17.473000
26,KVY,41.0,2.0,9.0,30033,MEDIUM,True,0 days 00:01:17.641000
26,KVY,42.0,2.0,10.0,33370,MEDIUM,True,0 days 00:01:18.014000
26,KVY,43.0,2.0,11.0,36707,MEDIUM,True,0 days 00:01:17.438000
26,KVY,44.0,2.0,12.0,40044,MEDIUM,True,0 days 00:01:17.727000
26,KVY,45.0,2.0,13.0,43381,MEDIUM,True,0 days 00:01:17.206000
26,KVY,46.0,2.0,14.0,46718,MEDIUM,True,0 days 00:01:17.462000
26,KVY,47.0,2.0,15.0,50055,MEDIUM,True,0 days 00:01:17.599000
26,KVY,48.0,2.0,16.0,53392,MEDIUM,True,0 days 00:01:18.368000
26,KVY,49.0,2.0,17.0,56729,MEDIUM,True,0 days 00:01:18.153000
26,KVY,50.0,2.0,18.0,60066,MEDIUM,True,0 days 00:01:18.986000
26,KVY,51.0,2.0,19.0,63403,MEDIUM,True,0 days 00:01:19.289000
26,KVY,52.0,2.0,20.0,66740,MEDIUM,True,0 days 00:01:18.385000
26,KVY,53.0,2.0,21.0,70077,MEDIUM,True,0 days 00:01:18.350000
26,KVY,54.0,2.0,22.0,73414,MEDIUM,True,0 days 00:01:18.237000
26,KVY,55.0,2.0,23.0,76751,MEDIUM,True,0 days 00:01:18.692000
26,KVY,56.0,2.0,24.0,80088,MEDIUM,True,0 days 00:01:19.018000
26,KVY,57.0,2.0,25.0,83425,MEDIUM,True,0 days 00:01:18.936000
26,KVY,58.0,2.0,26.0,86762,MEDIUM,True,0 days 00:01:18.910000
26,KVY,59.0,2.0,27.0,90099,MEDIUM,True,0 days 00:01:18.894000
26,KVY,60.0,2.0,28.0,93436,MEDIUM,True,0 days 00:01:18.088000
26,KVY,61.0,2.0,29.0,96773,MEDIUM,True,0 days 00:01:17.873000
26,KVY,62.0,2.0,30.0,100110,MEDIUM,True,0 days 00:01:17.778000
26,KVY,63.0,2.0,31.0,103447,MEDIUM,True,0 days 00:01:17.966000
26,KVY,64.0,2.0,32.0,106784,MEDIUM,True,0 days 00:01:18.363000
26,KVY,65.0,2.0,33.0,110121,MEDIUM,True,0 days 00:01:18.314000
26,KVY,66.0,2.0,34.0,113458,MEDIUM,True,0 days 00:01:18
26,KVY,67.0,2.0,35.0,116795,MEDIUM,True,0 days 00:01:18.247000
26,KVY,68.0,2.0,36.0,120132,MEDIUM,True,0 days 00:01:18.190000
26,KVY,69.0,2.0,37.0,123469,MEDIUM,True,0 days 00:01:19.191000
26,KVY,70.0,2.0,38.0,126806,MEDIUM,True,0 days 00:01:18.543000
26,KVY,71.0,2.0,39.0,130143,MEDIUM,True,0 days 00:01:18.175000
26,KVY,72.0,2.0,40.0,133480,MEDIUM,True,0 days 00:01:18.552000
26,KVY,73.0,2.0,41.0,136817,MEDIUM,True,0 days 00:01:18.532000
26,KVY,74.0,2.0,42.0,140154,MEDIUM,True,0 days 00:01:18.234000
26,KVY,75.0,2.0,43.0,143491,MEDIUM,True,0 days 00:01:18.516000
26,KVY,76.0,2.0,44.0,146828,MEDIUM,True,0 days 00:01:18.014000
26,KVY,77.0,2.0,45.0,150165,MEDIUM,True,0 days 00:01:18.207000
26,KVY,78.0,2.0,46.0,153502,MEDIUM,True,0 days 00:01:18.381000
