DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
3,RIC,1.0,1.0,4.0,21124,SOFT,False,0 days 00:01:52.043000
3,RIC,2.0,1.0,5.0,26405,SOFT,False,0 days 00:01:45.722000
3,RIC,3.0,1.0,6.0,31686,SOFT,False,0 days 00:01:45.428000
3,RIC,4.0,1.0,7.0,36967,SOFT,False,0 days 00:01:45.441000
3,RIC,5.0,1.0,8.0,42248,SOFT,False,0 days 00:01:45.492000
3,RIC,6.0,1.0,9.0,47529,SOFT,False,0 days 00:01:45.689000
3,RIC,7.0,1.0,10.0,52810,SOFT,False,0 days 00:01:45.358000
3,RIC,8.0,1.0,11.0,58091,SOFT,False,0 days 00:01:45.560000
3,RIC,9.0,1.0,12.0,63372,SOFT,False,0 days 00:01:45.420000
3,RIC,10.0,1.0,13.0,68653,SOFT,False,0 days 00:01:45.508000
3,RIC,11.0,1.0,14.0,73934,SOFT,False,0 days 00:01:47.170000
3,RIC,12.0,2.0,1.0,5281,HARD,True,0 days 00:02:04.267000
3,RIC,13.0,2.0,2.0,10562,HARD,True,0 days 00:01:44.992000
3,RIC,14.0,2.0,3.0,15843,HARD,True,0 days 00:01:44.858000
3,RIC,15.0,2.0,4.0,21124,HARD,True,0 days 00:01:46.835000
3,RIC,16.0,2.0,5.0,26405,HARD,True,0 days 00:01:45.617000
3,RIC,17.0,2.0,6.0,31686,HARD,True,0 days 00:01:44.957000
3,RIC,18.0,2.0,7.0,36967,HARD,True,0 days 00:01:45.531000
3,RIC,19.0,2.0,8.0,42248,HARD,True,0 days 00:01:44.969000
3,RIC,20.0,2.0,9.0,47529,HARD,True,0 days 00:01:45.017000
3,RIC,21.0,2.0,10.0,52810,HARD,True,0 days 00:01:44.624000
3,RIC,22.0,2.0,11.0,58091,HARD,True,0 days 00:01:44.747000
3,RIC,23.0,2.0,12.0,63372,HARD,True,0 days 00:01:44.616000
3,RIC,24.0,2.0,13.0,68653,HARD,True,0 days 00:01:44.605000
3,RIC,25.0,2.0,14.0,73934,HARD,True,0 days 00:01:44.521000
3,RIC,26.0,2.0,15.0,79215,HARD,True,0 days 00:01:44.393000
3,RIC,27.0,2.0,16.0,84496,HARD,True,0 days 00:01:44.458000
3,RIC,28.0,2.0,17.0,89777,HARD,True,0 days 00:01:44.385000
3,RIC,29.0,2.0,18.0,95058,HARD,True,0 days 00:01:44.546000
3,RIC,30.0,2.0,19.0,100339,HARD,True,0 days 00:01:44.163000
3,RIC,31.0,2.0,20.0,105620,HARD,True,0 days 00:01:44.461000
3,RIC,32.0,2.0,21.0,110901,HARD,True,0 days 00:01:44.272000
3,RIC,33.0,2.0,22.0,116182,HARD,True,0 days 00:01:44.142000
3,RIC,34.0,2.0,23.0,121463,HARD,True,0 days 00:01:44.158000
3,RIC,35.0,2.0,24.0,126744,HARD,True,0 days 00:01:44.389000
3,RIC,36.0,2.0,25.0,132025,HARD,True,0 days 00:01:44.365000
3,RIC,37.0,2.0,26.0,137306,HARD,True,0 days 00:01:44.450000
3,RIC,38.0,2.0,27.0,142587,HARD,True,0 days 00:01:43.850000
3,RIC,39.0,2.0,28.0,147868,HARD,True,0 days 00:01:43.738000
3,RIC,40.0,2.0,29.0,153149,HARD,True,0 days 00:01:45.302000
3,RIC,41.0,2.0,30.0,158430,HARD,True,0 days 00:01:45.198000
3,RIC,42.0,2.0,31.0,163711,HARD,True,0 days 00:01:45.502000
3,RIC,43.0,3.0,4.0,21124,SOFT,False,0 days 00:02:01.870000
3,RIC,44.0,3.0,5.0,26405,SOFT,False,0 days 00:01:41.676000
3,RIC,45.0,3.0,6.0,31686,SOFT,False,0 days 00:01:42.198000
3,RIC,46.0,3.0,7.0,36967,SOFT,False,0 days 00:01:41.399000
3,RIC,47.0,3.0,8.0,42248,SOFT,False,0 days 00:01:41.359000
3,RIC,48.0,3.0,9.0,47529,SOFT,False,0 days 00:01:41.741000
3,RIC,49.0,3.0,10.0,52810,SOFT,False,0 days 00:01:41.290000
3,RIC,50.0,3.0,11.0,58091,SOFT,False,0 days 00:01:41.627000
3,RIC,51.0,3.0,12.0,63372,SOFT,False,0 days 00:01:41.190000
3,RIC,52.0,3.0,13.0,68653,SOFT,False,0 days 00:01:41.777000
3,RIC,53.0,3.0,14.0,73934,SOFT,False,0 days 00:01:42.752000
3,RIC,54.0,3.0,15.0,79215,SOFT,False,0 days 00:01:44.099000
