DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
63,RUS,1.0,1.0,1.0,4657,MEDIUM,True,4657,0 days 00:01:39.457000
63,RUS,2.0,1.0,2.0,9314,MEDIUM,True,9314,0 days 00:01:28.445000
63,RUS,3.0,1.0,3.0,13971,MEDIUM,True,13971,0 days 00:01:28.553000
63,RUS,4.0,1.0,4.0,18628,MEDIUM,True,18628,0 days 00:01:26.660000
63,RUS,5.0,1.0,5.0,23285,MEDIUM,True,23285,0 days 00:01:26.616000
63,RUS,6.0,1.0,6.0,27942,MEDIUM,True,27942,0 days 00:01:26.713000
63,RUS,7.0,1.0,7.0,32599,MEDIUM,True,32599,0 days 00:01:26.054000
63,RUS,8.0,1.0,8.0,37256,MEDIUM,True,37256,0 days 00:01:26.071000
63,RUS,9.0,1.0,9.0,41913,MEDIUM,True,41913,0 days 00:01:26.191000
63,RUS,10.0,1.0,10.0,46570,MEDIUM,True,46570,0 days 00:01:25.869000
63,RUS,11.0,1.0,11.0,51227,MEDIUM,True,51227,0 days 00:01:25.782000
63,RUS,12.0,1.0,12.0,55884,MEDIUM,True,55884,0 days 00:01:25.724000
63,RUS,13.0,1.0,13.0,60541,MEDIUM,True,60541,0 days 00:01:25.829000
63,RUS,14.0,1.0,14.0,65198,MEDIUM,True,65198,0 days 00:01:25.879000
63,RUS,15.0,1.0,15.0,69855,MEDIUM,True,69855,0 days 00:01:26.117000
63,RUS,16.0,1.0,16.0,74512,MEDIUM,True,74512,0 days 00:01:26.110000
63,RUS,17.0,1.0,17.0,79169,MEDIUM,True,79169,0 days 00:01:26.568000
63,RUS,18.0,1.0,18.0,83826,MEDIUM,True,83826,0 days 00:01:26.242000
63,RUS,19.0,1.0,19.0,88483,MEDIUM,True,88483,0 days 00:01:26.685000
63,RUS,20.0,1.0,20.0,93140,MEDIUM,True,93140,0 days 00:01:27.839000
63,RUS,21.0,1.0,21.0,97797,MEDIUM,True,97797,0 days 00:01:26.255000
63,RUS,22.0,1.0,22.0,102454,MEDIUM,True,102454,0 days 00:01:26.356000
63,RUS,23.0,1.0,23.0,107111,MEDIUM,True,107111,0 days 00:01:29.409000
63,RUS,24.0,1.0,24.0,111768,MEDIUM,True,111768,0 days 00:01:26.386000
63,RUS,25.0,1.0,25.0,116425,MEDIUM,True,116425,0 days 00:01:26.417000
63,RUS,26.0,1.0,26.0,121082,MEDIUM,True,121082,0 days 00:01:28.869000
63,RUS,27.0,1.0,27.0,125739,MEDIUM,True,125739,0 days 00:01:26.021000
