DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
99,GIO,1.0,1.0,1.0,4304,MEDIUM,True,0 days 00:01:51.260000
99,GIO,2.0,1.0,2.0,8608,MEDIUM,True,0 days 00:01:44.988000
99,GIO,3.0,1.0,3.0,12912,MEDIUM,True,0 days 00:01:23.682000
99,GIO,4.0,1.0,4.0,17216,MEDIUM,True,0 days 00:01:23.588000
99,GIO,5.0,1.0,5.0,21520,MEDIUM,True,0 days 00:01:24.749000
99,GIO,6.0,1.0,6.0,25824,MEDIUM,True,0 days 00:01:23.832000
99,GIO,7.0,1.0,7.0,30128,MEDIUM,True,0 days 00:01:23.599000
99,GIO,8.0,1.0,8.0,34432,MEDIUM,True,0 days 00:01:23.899000
99,GIO,9.0,1.0,9.0,38736,MEDIUM,True,0 days 00:01:25.422000
99,GIO,10.0,1.0,10.0,43040,MEDIUM,True,0 days 00:01:23.498000
99,GIO,11.0,1.0,11.0,47344,MEDIUM,True,0 days 00:01:23.368000
99,GIO,12.0,1.0,12.0,51648,MEDIUM,True,0 days 00:01:23.286000
99,GIO,13.0,1.0,13.0,55952,MEDIUM,True,0 days 00:01:22.977000
99,GIO,14.0,1.0,14.0,60256,MEDIUM,True,0 days 00:01:23.210000
99,GIO,15.0,1.0,15.0,64560,MEDIUM,True,0 days 00:01:23.396000
99,GIO,16.0,1.0,16.0,68864,MEDIUM,True,0 days 00:01:23.363000
99,GIO,17.0,1.0,17.0,73168,MEDIUM,True,0 days 00:01:22.804000
99,GIO,18.0,1.0,18.0,77472,MEDIUM,True,0 days 00:01:23.088000
99,GIO,19.0,1.0,19.0,81776,MEDIUM,True,0 days 00:01:22.871000
99,GIO,20.0,1.0,20.0,86080,MEDIUM,True,0 days 00:01:22.414000
99,GIO,21.0,1.0,21.0,90384,MEDIUM,True,0 days 00:01:25.767000
99,GIO,22.0,2.0,1.0,4304,HARD,True,0 days 00:02:04.178000
99,GIO,23.0,2.0,2.0,8608,HARD,True,0 days 00:01:21.599000
99,GIO,24.0,2.0,3.0,12912,HARD,True,0 days 00:01:21.771000
99,GIO,25.0,2.0,4.0,17216,HARD,True,0 days 00:01:21.908000
99,GIO,26.0,2.0,5.0,21520,HARD,True,0 days 00:01:22.346000
99,GIO,27.0,2.0,6.0,25824,HARD,True,0 days 00:01:24.013000
99,GIO,28.0,2.0,7.0,30128,HARD,True,0 days 00:01:23.605000
99,GIO,29.0,2.0,8.0,34432,HARD,True,0 days 00:01:23.922000
99,GIO,30.0,2.0,9.0,38736,HARD,True,0 days 00:01:22.555000
99,GIO,31.0,2.0,10.0,43040,HARD,True,0 days 00:01:22.167000
99,GIO,32.0,2.0,11.0,47344,HARD,True,0 days 00:01:22.466000
99,GIO,33.0,2.0,12.0,51648,HARD,True,0 days 00:01:24.456000
99,GIO,34.0,2.0,13.0,55952,HARD,True,0 days 00:01:22.186000
99,GIO,35.0,2.0,14.0,60256,HARD,True,0 days 00:01:22.406000
99,GIO,36.0,2.0,15.0,64560,HARD,True,0 days 00:01:24.489000
99,GIO,37.0,2.0,16.0,68864,HARD,True,0 days 00:01:22.863000
99,GIO,38.0,2.0,17.0,73168,HARD,True,0 days 00:01:22.322000
99,GIO,39.0,2.0,18.0,77472,HARD,True,0 days 00:01:22.244000
99,GIO,40.0,2.0,19.0,81776,HARD,True,0 days 00:01:22.164000
99,GIO,41.0,2.0,20.0,86080,HARD,True,0 days 00:01:21.938000
99,GIO,42.0,2.0,21.0,90384,HARD,True,0 days 00:01:21.816000
99,GIO,43.0,2.0,22.0,94688,HARD,True,0 days 00:01:21.745000
99,GIO,44.0,2.0,23.0,98992,HARD,True,0 days 00:01:21.549000
99,GIO,45.0,2.0,24.0,103296,HARD,True,0 days 00:01:21.358000
99,GIO,46.0,2.0,25.0,107600,HARD,True,0 days 00:01:23.823000
