DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
27,HUL,1.0,1.0,4.0,23564,SOFT,False,5891,0 days 00:01:40.192000
27,HUL,2.0,1.0,5.0,29455,SOFT,False,11782,0 days 00:01:33.790000
27,HUL,3.0,1.0,6.0,35346,SOFT,False,17673,0 days 00:01:32.671000
27,HUL,4.0,1.0,7.0,41237,SOFT,False,23564,0 days 00:01:32.902000
27,HUL,5.0,1.0,8.0,47128,SOFT,False,29455,0 days 00:01:32.596000
27,HUL,6.0,1.0,9.0,53019,SOFT,False,35346,0 days 00:01:32.913000
27,HUL,7.0,1.0,10.0,58910,SOFT,False,41237,0 days 00:01:33.089000
27,HUL,8.0,1.0,11.0,64801,SOFT,False,47128,0 days 00:01:32.917000
27,HUL,9.0,1.0,12.0,70692,SOFT,False,53019,0 days 00:01:32.865000
27,HUL,10.0,1.0,13.0,76583,SOFT,False,58910,0 days 00:01:32.695000
27,HUL,11.0,1.0,14.0,82474,SOFT,False,64801,0 days 00:01:32.705000
27,HUL,12.0,1.0,15.0,88365,SOFT,False,70692,0 days 00:01:34.081000
27,HUL,13.0,1.0,16.0,94256,SOFT,False,76583,0 days 00:01:33.174000
27,HUL,14.0,2.0,2.0,11782,HARD,False,82474,0 days 00:01:53.883000
27,HUL,15.0,2.0,3.0,17673,HARD,False,88365,0 days 00:01:32.295000
27,HUL,16.0,2.0,4.0,23564,HARD,False,94256,0 days 00:01:31.525000
27,HUL,17.0,2.0,5.0,29455,HARD,False,100147,0 days 00:01:31.645000
27,HUL,18.0,2.0,6.0,35346,HARD,False,106038,0 days 00:01:31.683000
27,HUL,19.0,2.0,7.0,41237,HARD,False,111929,0 days 00:01:32.588000
27,HUL,20.0,2.0,8.0,47128,HARD,False,117820,0 days 00:02:05.204000
27,HUL,21.0,2.0,9.0,53019,HARD,False,123711,0 days 00:02:08.209000
27,HUL,22.0,2.0,10.0,58910,HARD,False,129602,0 days 00:01:48.537000
27,HUL,23.0,2.0,11.0,64801,HARD,False,135493,0 days 00:02:14.712000
27,HUL,24.0,2.0,12.0,70692,HARD,False,141384,0 days 00:01:36.038000
27,HUL,25.0,2.0,13.0,76583,HARD,False,147275,0 days 00:01:34.011000
27,HUL,26.0,2.0,14.0,82474,HARD,False,153166,0 days 00:01:32.057000
27,HUL,27.0,2.0,15.0,88365,HARD,False,159057,0 days 00:01:31.915000
27,HUL,28.0,2.0,16.0,94256,HARD,False,164948,0 days 00:01:31.674000
27,HUL,29.0,2.0,17.0,100147,HARD,False,170839,0 days 00:01:31.748000
27,HUL,30.0,2.0,18.0,106038,HARD,False,176730,0 days 00:01:31.257000
27,HUL,31.0,2.0,19.0,111929,HARD,False,182621,0 days 00:01:31.420000
27,HUL,32.0,2.0,20.0,117820,HARD,False,188512,0 days 00:01:31.423000
27,HUL,33.0,2.0,21.0,123711,HARD,False,194403,0 days 00:01:31.492000
27,HUL,34.0,2.0,22.0,129602,HARD,False,200294,0 days 00:01:30.973000
27,HUL,35.0,2.0,23.0,135493,HARD,False,206185,0 days 00:01:31.028000
27,HUL,36.0,2.0,24.0,141384,HARD,False,212076,0 days 00:01:31.144000
27,HUL,37.0,2.0,25.0,147275,HARD,False,217967,0 days 00:01:31.495000
27,HUL,38.0,2.0,26.0,153166,HARD,False,223858,0 days 00:01:31.495000
27,HUL,39.0,2.0,27.0,159057,HARD,False,229749,0 days 00:01:31.592000
27,HUL,40.0,2.0,28.0,164948,HARD,False,235640,0 days 00:01:31.176000
27,HUL,41.0,2.0,29.0,170839,HARD,False,241531,0 days 00:01:30.914000
27,HUL,42.0,2.0,30.0,176730,HARD,False,247422,0 days 00:01:31.188000
27,HUL,43.0,2.0,31.0,182621,HARD,False,253313,0 days 00:01:35.688000
27,HUL,44.0,2.0,32.0,188512,HARD,False,259204,0 days 00:01:31.343000
27,HUL,45.0,2.0,33.0,194403,HARD,False,265095,0 days 00:01:30.691000
27,HUL,46.0,2.0,34.0,200294,HARD,False,270986,0 days 00:01:30.578000
27,HUL,47.0,2.0,35.0,206185,HARD,False,276877,0 days 00:01:30.647000
27,HUL,48.0,2.0,36.0,212076,HARD,False,282768,0 days 00:01:30.649000
27,HUL,49.0,2.0,37.0,217967,HARD,False,288659,0 days 00:01:30.310000
27,HUL,50.0,2.0,38.0,223858,HARD,False,294550,0 days 00:01:30.132000
27,HUL,51.0,2.0,39.0,229749,HARD,False,300441,0 days 00:01:29.949000
27,HUL,52.0,2.0,40.0,235640,HARD,False,306332,0 days 00:01:30.287000
