DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
7,RAI,1.0,1.0,1.0,5513,SOFT,True,5513,0 days 00:01:49.596000
7,RAI,2.0,1.0,2.0,11026,SOFT,True,11026,0 days 00:01:44.351000
7,RAI,3.0,1.0,3.0,16539,SOFT,True,16539,0 days 00:01:43.889000
7,RAI,4.0,1.0,4.0,22052,SOFT,True,22052,0 days 00:01:43.358000
7,RAI,5.0,1.0,5.0,27565,SOFT,True,27565,0 days 00:01:43.231000
7,RAI,6.0,1.0,6.0,33078,SOFT,True,33078,0 days 00:01:43.322000
7,RAI,7.0,1.0,7.0,38591,SOFT,True,38591,0 days 00:01:43.436000
7,RAI,8.0,1.0,8.0,44104,SOFT,True,44104,0 days 00:01:43.950000
7,RAI,9.0,1.0,9.0,49617,SOFT,True,49617,0 days 00:01:42.570000
7,RAI,10.0,1.0,10.0,55130,SOFT,True,55130,0 days 00:01:43.376000
7,RAI,11.0,1.0,11.0,60643,SOFT,True,60643,0 days 00:01:43.173000
7,RAI,12.0,1.0,12.0,66156,SOFT,True,66156,0 days 00:01:43.179000
7,RAI,13.0,1.0,13.0,71669,SOFT,True,71669,0 days 00:01:42.997000
7,RAI,14.0,1.0,14.0,77182,SOFT,True,77182,0 days 00:01:43.091000
7,RAI,15.0,1.0,15.0,82695,SOFT,True,82695,0 days 00:01:43.272000
7,RAI,16.0,1.0,16.0,88208,SOFT,True,88208,0 days 00:01:42.974000
7,RAI,17.0,1.0,17.0,93721,SOFT,True,93721,0 days 00:01:43.366000
7,RAI,18.0,1.0,18.0,99234,SOFT,True,99234,0 days 00:01:43.841000
7,RAI,19.0,2.0,1.0,5513,HARD,True,104747,0 days 00:02:00.963000
7,RAI,20.0,2.0,2.0,11026,HARD,True,110260,0 days 00:01:42.603000
7,RAI,21.0,2.0,3.0,16539,HARD,True,115773,0 days 00:01:42.057000
7,RAI,22.0,2.0,4.0,22052,HARD,True,121286,0 days 00:01:41.731000
7,RAI,23.0,2.0,5.0,27565,HARD,True,126799,0 days 00:01:41.851000
7,RAI,24.0,2.0,6.0,33078,HARD,True,132312,0 days 00:01:42.006000
7,RAI,25.0,2.0,7.0,38591,HARD,True,137825,0 days 00:01:42.502000
7,RAI,26.0,2.0,8.0,44104,HARD,True,143338,0 days 00:01:41.795000
7,RAI,27.0,2.0,9.0,49617,HARD,True,148851,0 days 00:01:41.849000
7,RAI,28.0,2.0,10.0,55130,HARD,True,154364,0 days 00:01:41.266000
7,RAI,29.0,2.0,11.0,60643,HARD,True,159877,0 days 00:01:41.696000
7,RAI,30.0,2.0,12.0,66156,HARD,True,165390,0 days 00:01:41.577000
7,RAI,31.0,2.0,13.0,71669,HARD,True,170903,0 days 00:01:41.242000
7,RAI,32.0,2.0,14.0,77182,HARD,True,176416,0 days 00:01:41.461000
7,RAI,33.0,2.0,15.0,82695,HARD,True,181929,0 days 00:01:41.467000
7,RAI,34.0,2.0,16.0,88208,HARD,True,187442,0 days 00:01:41.666000
7,RAI,35.0,2.0,17.0,93721,HARD,True,192955,0 days 00:01:41.353000
7,RAI,36.0,2.0,18.0,99234,HARD,True,198468,0 days 00:01:41.810000
7,RAI,37.0,2.0,19.0,104747,HARD,True,203981,0 days 00:01:41.106000
7,RAI,38.0,2.0,20.0,110260,HARD,True,209494,0 days 00:01:41.324000
7,RAI,39.0,2.0,21.0,115773,HARD,True,215007,0 days 00:01:41.140000
7,RAI,40.0,2.0,22.0,121286,HARD,True,220520,0 days 00:01:43.467000
7,RAI,41.0,3.0,1.0,5513,SOFT,True,226033,0 days 00:01:59.597000
7,RAI,42.0,3.0,2.0,11026,SOFT,True,231546,0 days 00:01:41.254000
7,RAI,43.0,3.0,3.0,16539,SOFT,True,237059,0 days 00:01:41.107000
7,RAI,44.0,3.0,4.0,22052,SOFT,True,242572,0 days 00:01:39.928000
7,RAI,45.0,3.0,5.0,27565,SOFT,True,248085,0 days 00:01:41.796000
7,RAI,46.0,3.0,6.0,33078,SOFT,True,253598,0 days 00:01:39.608000
7,RAI,47.0,3.0,7.0,38591,SOFT,True,259111,0 days 00:01:41.084000
7,RAI,48.0,3.0,8.0,44104,SOFT,True,264624,0 days 00:01:41.261000
7,RAI,49.0,3.0,9.0,49617,SOFT,True,270137,0 days 00:01:40.941000
7,RAI,50.0,3.0,10.0,55130,SOFT,True,275650,0 days 00:01:40.327000
7,RAI,51.0,3.0,11.0,60643,SOFT,True,281163,0 days 00:01:40.229000
7,RAI,52.0,3.0,12.0,66156,SOFT,True,286676,0 days 00:01:40.054000
7,RAI,53.0,3.0,13.0,71669,SOFT,True,292189,0 days 00:01:41.240000
7,RAI,54.0,3.0,14.0,77182,SOFT,True,297702,0 days 00:01:40.852000
7,RAI,55.0,3.0,15.0,82695,SOFT,True,303215,0 days 00:01:41.098000
