DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
20,MAG,1.0,1.0,1.0,4304,MEDIUM,True,0 days 00:01:53.852000
20,MAG,2.0,1.0,2.0,8608,MEDIUM,True,0 days 00:01:44.753000
20,MAG,3.0,1.0,3.0,12912,MEDIUM,True,0 days 00:01:23.558000
20,MAG,4.0,1.0,4.0,17216,MEDIUM,True,0 days 00:01:23.836000
20,MAG,5.0,1.0,5.0,21520,MEDIUM,True,0 days 00:01:24.327000
20,MAG,6.0,1.0,6.0,25824,MEDIUM,True,0 days 00:01:23.911000
20,MAG,7.0,1.0,7.0,30128,MEDIUM,True,0 days 00:01:24.084000
20,MAG,8.0,1.0,8.0,34432,MEDIUM,True,0 days 00:01:24.214000
20,MAG,9.0,1.0,9.0,38736,MEDIUM,True,0 days 00:01:24.394000
20,MAG,10.0,1.0,10.0,43040,MEDIUM,True,0 days 00:01:24.213000
20,MAG,11.0,1.0,11.0,47344,MEDIUM,True,0 days 00:01:24.019000
20,MAG,12.0,1.0,12.0,51648,MEDIUM,True,0 days 00:01:23.699000
20,MAG,13.0,1.0,13.0,55952,MEDIUM,True,0 days 00:01:24.070000
20,MAG,14.0,1.0,14.0,60256,MEDIUM,True,0 days 00:01:23.843000
20,MAG,15.0,1.0,15.0,64560,MEDIUM,True,0 days 00:01:24.370000
20,MAG,16.0,1.0,16.0,68864,MEDIUM,True,0 days 00:01:24.090000
20,MAG,17.0,1.0,17.0,73168,MEDIUM,True,0 days 00:01:23.973000
20,MAG,18.0,1.0,18.0,77472,MEDIUM,True,0 days 00:01:24.061000
20,MAG,19.0,1.0,19.0,81776,MEDIUM,True,0 days 00:01:23.565000
20,MAG,20.0,1.0,20.0,86080,MEDIUM,True,0 days 00:01:25.556000
20,MAG,21.0,1.0,21.0,90384,MEDIUM,True,0 days 00:01:25.605000
20,MAG,22.0,1.0,22.0,94688,MEDIUM,True,0 days 00:01:29.520000
20,MAG,23.0,1.0,23.0,98992,MEDIUM,True,0 days 00:01:24.917000
20,MAG,24.0,1.0,24.0,103296,MEDIUM,True,0 days 00:01:23.802000
20,MAG,25.0,1.0,25.0,107600,MEDIUM,True,0 days 00:01:23.704000
20,MAG,26.0,1.0,26.0,111904,MEDIUM,True,0 days 00:01:23.626000
20,MAG,27.0,1.0,27.0,116208,MEDIUM,True,0 days 00:01:25.236000
20,MAG,28.0,1.0,28.0,120512,MEDIUM,True,0 days 00:01:26.623000
20,MAG,29.0,2.0,1.0,4304,HARD,True,0 days 00:01:42.017000
20,MAG,30.0,2.0,2.0,8608,HARD,True,0 days 00:01:22.032000
20,MAG,31.0,2.0,3.0,12912,HARD,True,0 days 00:01:21.792000
