DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
7,RAI,1.0,,,0,nan,True,0,0 days 00:01:35.474000
7,RAI,2.0,1.0,4.0,21112,ULTRASOFT,False,10556,0 days 00:01:30.266000
7,RAI,3.0,1.0,5.0,26390,ULTRASOFT,False,15834,0 days 00:01:29.856000
7,RAI,4.0,1.0,6.0,31668,ULTRASOFT,False,21112,0 days 00:01:29.550000
7,RAI,5.0,1.0,7.0,36946,ULTRASOFT,False,26390,0 days 00:01:29.740000
7,RAI,6.0,1.0,8.0,42224,ULTRASOFT,False,31668,0 days 00:01:30.432000
7,RAI,7.0,1.0,9.0,47502,ULTRASOFT,False,36946,0 days 00:01:29.944000
7,RAI,8.0,1.0,10.0,52780,ULTRASOFT,False,42224,0 days 00:01:29.593000
7,RAI,9.0,1.0,11.0,58058,ULTRASOFT,False,47502,0 days 00:01:29.003000
7,RAI,10.0,1.0,12.0,63336,ULTRASOFT,False,52780,0 days 00:01:28.906000
7,RAI,11.0,1.0,13.0,68614,ULTRASOFT,False,58058,0 days 00:01:28.485000
7,RAI,12.0,1.0,14.0,73892,ULTRASOFT,False,63336,0 days 00:01:28.817000
7,RAI,13.0,1.0,15.0,79170,ULTRASOFT,False,68614,0 days 00:01:28.429000
7,RAI,14.0,1.0,16.0,84448,ULTRASOFT,False,73892,0 days 00:01:28.313000
7,RAI,15.0,1.0,17.0,89726,ULTRASOFT,False,79170,0 days 00:01:28.457000
7,RAI,16.0,1.0,18.0,95004,ULTRASOFT,False,84448,0 days 00:01:27.982000
7,RAI,17.0,1.0,19.0,100282,ULTRASOFT,False,89726,0 days 00:01:28.216000
7,RAI,18.0,1.0,20.0,105560,ULTRASOFT,False,95004,0 days 00:01:45.858000
7,RAI,19.0,2.0,1.0,5278,SOFT,True,100282,0 days 00:01:32.537000
7,RAI,20.0,2.0,2.0,10556,SOFT,True,105560,0 days 00:01:28.836000
7,RAI,21.0,2.0,3.0,15834,SOFT,True,110838,0 days 00:01:28.763000
7,RAI,22.0,2.0,4.0,21112,SOFT,True,116116,0 days 00:01:28.557000
7,RAI,23.0,2.0,5.0,26390,SOFT,True,121394,0 days 00:01:28.704000
7,RAI,24.0,2.0,6.0,31668,SOFT,True,126672,0 days 00:01:28.465000
7,RAI,25.0,2.0,7.0,36946,SOFT,True,131950,0 days 00:01:28.751000
7,RAI,26.0,2.0,8.0,42224,SOFT,True,137228,0 days 00:01:59.547000
7,RAI,27.0,2.0,9.0,47502,SOFT,True,142506,0 days 00:02:05.438000
7,RAI,28.0,2.0,10.0,52780,SOFT,True,147784,0 days 00:02:04.658000
7,RAI,29.0,2.0,11.0,58058,SOFT,True,153062,0 days 00:02:07.864000
7,RAI,30.0,2.0,12.0,63336,SOFT,True,158340,0 days 00:02:16.138000
7,RAI,31.0,2.0,13.0,68614,SOFT,True,163618,0 days 00:02:17.278000
7,RAI,32.0,2.0,14.0,73892,SOFT,True,168896,0 days 00:01:28.672000
7,RAI,33.0,2.0,15.0,79170,SOFT,True,174174,0 days 00:01:28.082000
7,RAI,34.0,2.0,16.0,84448,SOFT,True,179452,0 days 00:01:27.977000
7,RAI,35.0,2.0,17.0,89726,SOFT,True,184730,0 days 00:01:27.719000
7,RAI,36.0,2.0,18.0,95004,SOFT,True,190008,0 days 00:01:27.466000
7,RAI,37.0,2.0,19.0,100282,SOFT,True,195286,0 days 00:01:27.633000
7,RAI,38.0,2.0,20.0,105560,SOFT,True,200564,0 days 00:01:27.705000
7,RAI,39.0,2.0,21.0,110838,SOFT,True,205842,0 days 00:01:27.406000
7,RAI,40.0,2.0,22.0,116116,SOFT,True,211120,0 days 00:01:27.043000
7,RAI,41.0,2.0,23.0,121394,SOFT,True,216398,0 days 00:01:27.180000
7,RAI,42.0,2.0,24.0,126672,SOFT,True,221676,0 days 00:01:27.115000
7,RAI,43.0,2.0,25.0,131950,SOFT,True,226954,0 days 00:01:27.088000
7,RAI,44.0,2.0,26.0,137228,SOFT,True,232232,0 days 00:01:27.196000
7,RAI,45.0,2.0,27.0,142506,SOFT,True,237510,0 days 00:01:27.044000
7,RAI,46.0,2.0,28.0,147784,SOFT,True,242788,0 days 00:01:27.288000
7,RAI,47.0,2.0,29.0,153062,SOFT,True,248066,0 days 00:01:27.366000
7,RAI,48.0,2.0,30.0,158340,SOFT,True,253344,0 days 00:01:27.008000
7,RAI,49.0,2.0,31.0,163618,SOFT,True,258622,0 days 00:01:27.324000
7,RAI,50.0,2.0,32.0,168896,SOFT,True,263900,0 days 00:01:27.045000
7,RAI,51.0,2.0,33.0,174174,SOFT,True,269178,0 days 00:01:27.396000
7,RAI,52.0,2.0,34.0,179452,SOFT,True,274456,0 days 00:01:27.644000
7,RAI,53.0,2.0,35.0,184730,SOFT,True,279734,0 days 00:01:26.811000
7,RAI,54.0,2.0,36.0,190008,SOFT,True,285012,0 days 00:01:26.804000
7,RAI,55.0,2.0,37.0,195286,SOFT,True,290290,0 days 00:01:26.381000
7,RAI,56.0,2.0,38.0,200564,SOFT,True,295568,0 days 00:01:26.546000
7,RAI,57.0,2.0,39.0,205842,SOFT,True,300846,0 days 00:01:26.373000
7,RAI,58.0,2.0,40.0,211120,SOFT,True,306124,0 days 00:01:27.423000
