DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
4,NOR,1.0,1.0,1.0,3337,MEDIUM,True,3337,0 days 00:01:33.112000
4,NOR,2.0,1.0,2.0,6674,MEDIUM,True,6674,0 days 00:01:21.330000
4,NOR,3.0,1.0,3.0,10011,MEDIUM,True,10011,0 days 00:01:19.890000
4,NOR,4.0,1.0,4.0,13348,MEDIUM,True,13348,0 days 00:01:19.536000
4,NOR,5.0,1.0,5.0,16685,MEDIUM,True,16685,0 days 00:01:19.840000
4,NOR,6.0,1.0,6.0,20022,MEDIUM,True,20022,0 days 00:01:19.640000
4,NOR,7.0,1.0,7.0,23359,MEDIUM,True,23359,0 days 00:01:19.977000
4,NOR,8.0,1.0,8.0,26696,MEDIUM,True,26696,0 days 00:01:20.967000
4,NOR,9.0,1.0,9.0,30033,MEDIUM,True,30033,0 days 00:01:25.256000
4,NOR,10.0,1.0,10.0,33370,MEDIUM,True,33370,0 days 00:01:26.784000
4,NOR,11.0,1.0,11.0,36707,MEDIUM,True,36707,0 days 00:01:44.931000
4,NOR,12.0,1.0,12.0,40044,MEDIUM,True,40044,0 days 00:01:39.698000
4,NOR,13.0,1.0,13.0,43381,MEDIUM,True,43381,0 days 00:01:34.978000
4,NOR,14.0,1.0,14.0,46718,MEDIUM,True,46718,0 days 00:01:51.392000
4,NOR,15.0,1.0,15.0,50055,MEDIUM,True,50055,0 days 00:01:21.848000
4,NOR,16.0,1.0,16.0,53392,MEDIUM,True,53392,0 days 00:01:20.499000
4,NOR,17.0,1.0,17.0,56729,MEDIUM,True,56729,0 days 00:01:20.634000
4,NOR,18.0,1.0,18.0,60066,MEDIUM,True,60066,0 days 00:01:20.515000
4,NOR,19.0,1.0,19.0,63403,MEDIUM,True,63403,0 days 00:01:20.856000
4,NOR,20.0,1.0,20.0,66740,MEDIUM,True,66740,0 days 00:01:20.945000
4,NOR,21.0,1.0,21.0,70077,MEDIUM,True,70077,0 days 00:01:20.284000
4,NOR,22.0,1.0,22.0,73414,MEDIUM,True,73414,0 days 00:01:20.712000
4,NOR,23.0,1.0,23.0,76751,MEDIUM,True,76751,0 days 00:01:19.967000
4,NOR,24.0,1.0,24.0,80088,MEDIUM,True,80088,0 days 00:01:19.775000
4,NOR,25.0,1.0,25.0,83425,MEDIUM,True,83425,0 days 00:01:20.037000
4,NOR,26.0,1.0,26.0,86762,MEDIUM,True,86762,0 days 00:01:19.749000
4,NOR,27.0,1.0,27.0,90099,MEDIUM,True,90099,0 days 00:01:19.069000
4,NOR,28.0,1.0,28.0,93436,MEDIUM,True,93436,0 days 00:01:19.412000
4,NOR,29.0,1.0,29.0,96773,MEDIUM,True,96773,0 days 00:01:19.028000
4,NOR,30.0,1.0,30.0,100110,MEDIUM,True,100110,0 days 00:01:18.870000
4,NOR,31.0,1.0,31.0,103447,MEDIUM,True,103447,0 days 00:01:18.832000
4,NOR,32.0,1.0,32.0,106784,MEDIUM,True,106784,0 days 00:01:18.701000
4,NOR,33.0,1.0,33.0,110121,MEDIUM,True,110121,0 days 00:01:18.523000
4,NOR,34.0,1.0,34.0,113458,MEDIUM,True,113458,0 days 00:01:18.361000
4,NOR,35.0,1.0,35.0,116795,MEDIUM,True,116795,0 days 00:01:18.505000
4,NOR,36.0,1.0,36.0,120132,MEDIUM,True,120132,0 days 00:01:18.736000
4,NOR,37.0,1.0,37.0,123469,MEDIUM,True,123469,0 days 00:01:18.668000
4,NOR,38.0,1.0,38.0,126806,MEDIUM,True,126806,0 days 00:01:19.150000
4,NOR,39.0,1.0,39.0,130143,MEDIUM,True,130143,0 days 00:01:18.717000
4,NOR,40.0,1.0,40.0,133480,MEDIUM,True,133480,0 days 00:01:18.712000
4,NOR,41.0,1.0,41.0,136817,MEDIUM,True,136817,0 days 00:01:19.150000
4,NOR,42.0,1.0,42.0,140154,MEDIUM,True,140154,0 days 00:01:19.261000
4,NOR,43.0,1.0,43.0,143491,MEDIUM,True,143491,0 days 00:01:18.817000
4,NOR,44.0,1.0,44.0,146828,MEDIUM,True,146828,0 days 00:01:18.670000
4,NOR,45.0,1.0,45.0,150165,MEDIUM,True,150165,0 days 00:01:18.398000
4,NOR,46.0,1.0,46.0,153502,MEDIUM,True,153502,0 days 00:01:18.638000
