DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
3,RIC,1.0,1.0,1.0,4304,HARD,True,4304,0 days 00:01:48.810000
3,RIC,2.0,1.0,2.0,8608,HARD,True,8608,0 days 00:01:44.787000
3,RIC,3.0,1.0,3.0,12912,HARD,True,12912,0 days 00:01:24.370000
3,RIC,4.0,1.0,4.0,17216,HARD,True,17216,0 days 00:01:23.570000
3,RIC,5.0,1.0,5.0,21520,HARD,True,21520,0 days 00:01:24.536000
3,RIC,6.0,1.0,6.0,25824,HARD,True,25824,0 days 00:01:23.377000
3,RIC,7.0,1.0,7.0,30128,HARD,True,30128,0 days 00:01:23.346000
3,RIC,8.0,1.0,8.0,34432,HARD,True,34432,0 days 00:01:23.522000
3,RIC,9.0,1.0,9.0,38736,HARD,True,38736,0 days 00:01:23.355000
3,RIC,10.0,1.0,10.0,43040,HARD,True,43040,0 days 00:01:23.507000
3,RIC,11.0,1.0,11.0,47344,HARD,True,47344,0 days 00:01:22.365000
3,RIC,12.0,1.0,12.0,51648,HARD,True,51648,0 days 00:01:22.874000
3,RIC,13.0,1.0,13.0,55952,HARD,True,55952,0 days 00:01:22.374000
3,RIC,14.0,1.0,14.0,60256,HARD,True,60256,0 days 00:01:22.617000
3,RIC,15.0,1.0,15.0,64560,HARD,True,64560,0 days 00:01:23.879000
3,RIC,16.0,1.0,16.0,68864,HARD,True,68864,0 days 00:01:22.916000
3,RIC,17.0,1.0,17.0,73168,HARD,True,73168,0 days 00:01:22.912000
3,RIC,18.0,1.0,18.0,77472,HARD,True,77472,0 days 00:01:22.439000
3,RIC,19.0,1.0,19.0,81776,HARD,True,81776,0 days 00:01:22.868000
3,RIC,20.0,1.0,20.0,86080,HARD,True,86080,0 days 00:01:22.827000
3,RIC,21.0,1.0,21.0,90384,HARD,True,90384,0 days 00:01:22.458000
3,RIC,22.0,1.0,22.0,94688,HARD,True,94688,0 days 00:01:22.244000
3,RIC,23.0,1.0,23.0,98992,HARD,True,98992,0 days 00:01:22.160000
3,RIC,24.0,1.0,24.0,103296,HARD,True,103296,0 days 00:01:22.065000
3,RIC,25.0,1.0,25.0,107600,HARD,True,107600,0 days 00:01:22.207000
3,RIC,26.0,1.0,26.0,111904,HARD,True,111904,0 days 00:01:22.114000
3,RIC,27.0,1.0,27.0,116208,HARD,True,116208,0 days 00:01:21.937000
3,RIC,28.0,1.0,28.0,120512,HARD,True,120512,0 days 00:01:21.997000
3,RIC,29.0,1.0,29.0,124816,HARD,True,124816,0 days 00:01:21.995000
3,RIC,30.0,1.0,30.0,129120,HARD,True,129120,0 days 00:01:22.017000
3,RIC,31.0,1.0,31.0,133424,HARD,True,133424,0 days 00:01:21.930000
3,RIC,32.0,1.0,32.0,137728,HARD,True,137728,0 days 00:01:21.860000
3,RIC,33.0,1.0,33.0,142032,HARD,True,142032,0 days 00:01:22.244000
3,RIC,34.0,1.0,34.0,146336,HARD,True,146336,0 days 00:01:22.723000
3,RIC,35.0,1.0,35.0,150640,HARD,True,150640,0 days 00:01:22.343000
3,RIC,36.0,1.0,36.0,154944,HARD,True,154944,0 days 00:01:22.926000
3,RIC,37.0,1.0,37.0,159248,HARD,True,159248,0 days 00:01:21.686000
3,RIC,38.0,1.0,38.0,163552,HARD,True,163552,0 days 00:01:21.655000
3,RIC,39.0,1.0,39.0,167856,HARD,True,167856,0 days 00:01:21.735000
3,RIC,40.0,1.0,40.0,172160,HARD,True,172160,0 days 00:01:21.555000
3,RIC,41.0,1.0,41.0,176464,HARD,True,176464,0 days 00:01:21.522000
3,RIC,42.0,1.0,42.0,180768,HARD,True,180768,0 days 00:01:21.283000
