DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
11,PER,1.0,,,0,nan,True,0,0 days 00:02:30.503000
11,PER,2.0,1.0,4.0,19760,HYPERSOFT,False,9880,
11,PER,3.0,1.0,5.0,24700,HYPERSOFT,False,14820,
11,PER,4.0,1.0,6.0,29640,HYPERSOFT,False,19760,
11,PER,5.0,1.0,7.0,34580,HYPERSOFT,False,24700,0 days 00:01:48.673000
11,PER,6.0,1.0,8.0,39520,HYPERSOFT,False,29640,0 days 00:01:48.963000
11,PER,7.0,1.0,9.0,44460,HYPERSOFT,False,34580,0 days 00:01:48.388000
11,PER,8.0,1.0,10.0,49400,HYPERSOFT,False,39520,0 days 00:01:47.968000
11,PER,9.0,1.0,11.0,54340,HYPERSOFT,False,44460,0 days 00:01:48.002000
11,PER,10.0,1.0,12.0,59280,HYPERSOFT,False,49400,0 days 00:01:48.145000
11,PER,11.0,1.0,13.0,64220,HYPERSOFT,False,54340,0 days 00:01:48.250000
11,PER,12.0,1.0,14.0,69160,HYPERSOFT,False,59280,0 days 00:01:48.514000
11,PER,13.0,1.0,15.0,74100,HYPERSOFT,False,64220,0 days 00:01:49.511000
11,PER,14.0,1.0,16.0,79040,HYPERSOFT,False,69160,0 days 00:01:49.655000
11,PER,15.0,1.0,17.0,83980,HYPERSOFT,False,74100,0 days 00:01:49.636000
11,PER,16.0,1.0,18.0,88920,HYPERSOFT,False,79040,0 days 00:01:50.575000
11,PER,17.0,1.0,19.0,93860,HYPERSOFT,False,83980,0 days 00:01:57.819000
11,PER,18.0,2.0,1.0,4940,ULTRASOFT,True,88920,0 days 00:02:09.117000
11,PER,19.0,2.0,2.0,9880,ULTRASOFT,True,93860,0 days 00:01:47.508000
11,PER,20.0,2.0,3.0,14820,ULTRASOFT,True,98800,0 days 00:01:48.554000
11,PER,21.0,2.0,4.0,19760,ULTRASOFT,True,103740,0 days 00:01:49.392000
11,PER,22.0,2.0,5.0,24700,ULTRASOFT,True,108680,0 days 00:01:49.175000
11,PER,23.0,2.0,6.0,29640,ULTRASOFT,True,113620,0 days 00:01:48.974000
11,PER,24.0,2.0,7.0,34580,ULTRASOFT,True,118560,0 days 00:01:48.994000
11,PER,25.0,2.0,8.0,39520,ULTRASOFT,True,123500,0 days 00:01:49.248000
11,PER,26.0,2.0,9.0,44460,ULTRASOFT,True,128440,0 days 00:01:48.668000
11,PER,27.0,2.0,10.0,49400,ULTRASOFT,True,133380,0 days 00:01:48.598000
11,PER,28.0,2.0,11.0,54340,ULTRASOFT,True,138320,0 days 00:01:49.199000
11,PER,29.0,2.0,12.0,59280,ULTRASOFT,True,143260,0 days 00:01:49.595000
11,PER,30.0,2.0,13.0,64220,ULTRASOFT,True,148200,0 days 00:01:48.464000
11,PER,31.0,2.0,14.0,69160,ULTRASOFT,True,153140,0 days 00:01:48.561000
11,PER,32.0,2.0,15.0,74100,ULTRASOFT,True,158080,0 days 00:01:48.498000
11,PER,33.0,2.0,16.0,79040,ULTRASOFT,True,163020,0 days 00:02:05.587000
11,PER,34.0,3.0,1.0,4940,SOFT,True,167960,0 days 00:02:07.642000
11,PER,35.0,3.0,2.0,9880,SOFT,True,172900,0 days 00:01:46.075000
11,PER,36.0,3.0,3.0,14820,SOFT,True,177840,0 days 00:01:45.670000
11,PER,37.0,3.0,4.0,19760,SOFT,True,182780,0 days 00:01:45.602000
11,PER,38.0,3.0,5.0,24700,SOFT,True,187720,0 days 00:01:49.043000
11,PER,39.0,3.0,6.0,29640,SOFT,True,192660,0 days 00:01:57.741000
11,PER,40.0,4.0,7.0,34580,SOFT,False,197600,0 days 00:02:02.513000
11,PER,41.0,4.0,8.0,39520,SOFT,False,202540,0 days 00:01:46.531000
11,PER,42.0,4.0,9.0,44460,SOFT,False,207480,0 days 00:01:46.349000
11,PER,43.0,4.0,10.0,49400,SOFT,False,212420,0 days 00:01:46.571000
11,PER,44.0,4.0,11.0,54340,SOFT,False,217360,0 days 00:01:48.925000
11,PER,45.0,4.0,12.0,59280,SOFT,False,222300,0 days 00:01:48.622000
11,PER,46.0,4.0,13.0,64220,SOFT,False,227240,0 days 00:01:46.550000
11,PER,47.0,4.0,14.0,69160,SOFT,False,232180,0 days 00:01:45.722000
11,PER,48.0,4.0,15.0,74100,SOFT,False,237120,0 days 00:01:45.389000
11,PER,49.0,4.0,16.0,79040,SOFT,False,242060,0 days 00:01:45.668000
11,PER,50.0,4.0,17.0,83980,SOFT,False,247000,0 days 00:01:45.847000
11,PER,51.0,4.0,18.0,88920,SOFT,False,251940,0 days 00:01:46.180000
11,PER,52.0,4.0,19.0,93860,SOFT,False,256880,0 days 00:01:45.687000
11,PER,53.0,4.0,20.0,98800,SOFT,False,261820,0 days 00:01:45.692000
11,PER,54.0,4.0,21.0,103740,SOFT,False,266760,0 days 00:01:45.879000
11,PER,55.0,4.0,22.0,108680,SOFT,False,271700,0 days 00:01:46.281000
11,PER,56.0,4.0,23.0,113620,SOFT,False,276640,0 days 00:01:46.434000
11,PER,57.0,4.0,24.0,118560,SOFT,False,281580,0 days 00:01:46.857000
11,PER,58.0,4.0,25.0,123500,SOFT,False,286520,0 days 00:01:48.012000
11,PER,59.0,4.0,26.0,128440,SOFT,False,291460,0 days 00:01:48.985000
11,PER,60.0,4.0,27.0,133380,SOFT,False,296400,0 days 00:01:46.706000
