Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
20,1.0,,,0,nan,True,0 days 00:02:01.435000
20,2.0,1.0,1.0,5793,SOFT,True,0 days 00:02:17.918000
20,3.0,1.0,2.0,11586,SOFT,True,0 days 00:02:00.736000
20,4.0,1.0,3.0,17379,SOFT,True,0 days 00:01:36.469000
20,5.0,2.0,2.0,11586,MEDIUM,False,0 days 00:02:02.479000
20,6.0,2.0,3.0,17379,MEDIUM,False,0 days 00:01:27.155000
20,7.0,2.0,4.0,23172,MEDIUM,False,0 days 00:01:27.942000
20,8.0,2.0,5.0,28965,MEDIUM,False,0 days 00:01:27.028000
20,9.0,2.0,6.0,34758,MEDIUM,False,0 days 00:01:28.106000
20,10.0,2.0,7.0,40551,MEDIUM,False,0 days 00:01:27.163000
20,11.0,2.0,8.0,46344,MEDIUM,False,0 days 00:01:28.595000
20,12.0,2.0,9.0,52137,MEDIUM,False,0 days 00:01:27.199000
20,13.0,2.0,10.0,57930,MEDIUM,False,0 days 00:01:27.242000
20,14.0,2.0,11.0,63723,MEDIUM,False,0 days 00:01:27.099000
20,15.0,2.0,12.0,69516,MEDIUM,False,0 days 00:01:26.764000
20,16.0,2.0,13.0,75309,MEDIUM,False,0 days 00:01:26.659000
20,17.0,2.0,14.0,81102,MEDIUM,False,0 days 00:01:29.016000
20,18.0,2.0,15.0,86895,MEDIUM,False,0 days 00:01:27.097000
20,19.0,2.0,16.0,92688,MEDIUM,False,0 days 00:01:26.995000
20,20.0,2.0,17.0,98481,MEDIUM,False,0 days 00:01:29.218000
20,21.0,2.0,18.0,104274,MEDIUM,False,0 days 00:01:26.733000
20,22.0,2.0,19.0,110067,MEDIUM,False,0 days 00:01:26.569000
20,23.0,2.0,20.0,115860,MEDIUM,False,0 days 00:01:26.917000
20,24.0,2.0,21.0,121653,MEDIUM,False,0 days 00:01:28.159000
20,25.0,2.0,22.0,127446,MEDIUM,False,0 days 00:01:27.071000
20,26.0,2.0,23.0,133239,MEDIUM,False,0 days 00:01:26.818000
20,27.0,2.0,24.0,139032,MEDIUM,False,0 days 00:01:26.761000
20,28.0,2.0,25.0,144825,MEDIUM,False,0 days 00:01:28.453000
20,29.0,2.0,26.0,150618,MEDIUM,False,0 days 00:01:28.097000
20,30.0,2.0,27.0,156411,MEDIUM,False,0 days 00:01:28.032000
20,31.0,2.0,28.0,162204,MEDIUM,False,0 days 00:01:26.999000
20,32.0,2.0,29.0,167997,MEDIUM,False,0 days 00:01:27.615000
20,33.0,2.0,30.0,173790,MEDIUM,False,0 days 00:01:26.882000
20,34.0,2.0,31.0,179583,MEDIUM,False,0 days 00:01:27.700000
20,35.0,2.0,32.0,185376,MEDIUM,False,0 days 00:01:26.356000
20,36.0,2.0,33.0,191169,MEDIUM,False,0 days 00:01:26.285000
20,37.0,2.0,34.0,196962,MEDIUM,False,0 days 00:01:26.235000
20,38.0,2.0,35.0,202755,MEDIUM,False,0 days 00:01:29.379000
20,39.0,2.0,36.0,208548,MEDIUM,False,0 days 00:01:26.532000
20,40.0,2.0,37.0,214341,MEDIUM,False,0 days 00:01:30.857000
20,41.0,2.0,38.0,220134,MEDIUM,False,0 days 00:01:26.425000
20,42.0,2.0,39.0,225927,MEDIUM,False,0 days 00:01:27.235000
20,43.0,2.0,40.0,231720,MEDIUM,False,0 days 00:01:25.919000
20,44.0,2.0,41.0,237513,MEDIUM,False,0 days 00:01:25.805000
20,45.0,2.0,42.0,243306,MEDIUM,False,0 days 00:01:25.738000
20,46.0,2.0,43.0,249099,MEDIUM,False,0 days 00:01:25.692000
20,47.0,2.0,44.0,254892,MEDIUM,False,0 days 00:01:25.903000
20,48.0,2.0,45.0,260685,MEDIUM,False,0 days 00:01:25.938000
20,49.0,2.0,46.0,266478,MEDIUM,False,0 days 00:01:26.795000
20,50.0,2.0,47.0,272271,MEDIUM,False,0 days 00:01:26.587000
20,51.0,2.0,48.0,278064,MEDIUM,False,0 days 00:01:28.017000
20,52.0,2.0,49.0,283857,MEDIUM,False,0 days 00:01:27.303000
