DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
11,PER,1.0,1.0,1.0,4381,MEDIUM,True,0 days 00:01:35.373000
11,PER,2.0,1.0,2.0,8762,MEDIUM,True,0 days 00:01:25.940000
11,PER,3.0,1.0,3.0,13143,MEDIUM,True,0 days 00:01:25.160000
11,PER,4.0,1.0,4.0,17524,MEDIUM,True,0 days 00:01:24.829000
11,PER,5.0,1.0,5.0,21905,MEDIUM,True,0 days 00:01:24.971000
11,PER,6.0,1.0,6.0,26286,MEDIUM,True,0 days 00:01:24.655000
11,PER,7.0,1.0,7.0,30667,MEDIUM,True,0 days 00:01:24.757000
11,PER,8.0,1.0,8.0,35048,MEDIUM,True,0 days 00:01:24.284000
11,PER,9.0,1.0,9.0,39429,MEDIUM,True,0 days 00:01:24.490000
11,PER,10.0,1.0,10.0,43810,MEDIUM,True,0 days 00:01:24.188000
11,PER,11.0,1.0,11.0,48191,MEDIUM,True,0 days 00:01:24.447000
11,PER,12.0,1.0,12.0,52572,MEDIUM,True,0 days 00:01:24.362000
11,PER,13.0,1.0,13.0,56953,MEDIUM,True,0 days 00:01:24.660000
11,PER,14.0,1.0,14.0,61334,MEDIUM,True,0 days 00:01:24.519000
11,PER,15.0,1.0,15.0,65715,MEDIUM,True,0 days 00:01:24.413000
11,PER,16.0,1.0,16.0,70096,MEDIUM,True,0 days 00:01:24.561000
11,PER,17.0,1.0,17.0,74477,MEDIUM,True,0 days 00:01:24.228000
11,PER,18.0,1.0,18.0,78858,MEDIUM,True,0 days 00:01:26.394000
11,PER,19.0,2.0,1.0,4381,HARD,True,0 days 00:01:39.896000
11,PER,20.0,2.0,2.0,8762,HARD,True,0 days 00:01:22.395000
11,PER,21.0,2.0,3.0,13143,HARD,True,0 days 00:01:22.774000
11,PER,22.0,2.0,4.0,17524,HARD,True,0 days 00:01:23.244000
11,PER,23.0,2.0,5.0,21905,HARD,True,0 days 00:01:26.666000
11,PER,24.0,2.0,6.0,26286,HARD,True,0 days 00:01:23.060000
11,PER,25.0,2.0,7.0,30667,HARD,True,0 days 00:01:22.642000
11,PER,26.0,2.0,8.0,35048,HARD,True,0 days 00:01:22.736000
11,PER,27.0,2.0,9.0,39429,HARD,True,0 days 00:01:22.703000
11,PER,28.0,2.0,10.0,43810,HARD,True,0 days 00:01:22.527000
11,PER,29.0,2.0,11.0,48191,HARD,True,0 days 00:01:22.811000
11,PER,30.0,2.0,12.0,52572,HARD,True,0 days 00:01:22.999000
11,PER,31.0,2.0,13.0,56953,HARD,True,0 days 00:01:22.707000
11,PER,32.0,2.0,14.0,61334,HARD,True,0 days 00:01:22.608000
11,PER,33.0,2.0,15.0,65715,HARD,True,0 days 00:01:22.873000
11,PER,34.0,2.0,16.0,70096,HARD,True,0 days 00:01:23.064000
11,PER,35.0,2.0,17.0,74477,HARD,True,0 days 00:01:23.230000
11,PER,36.0,2.0,18.0,78858,HARD,True,0 days 00:01:23.475000
11,PER,37.0,2.0,19.0,83239,HARD,True,0 days 00:01:24.657000
11,PER,38.0,2.0,20.0,87620,HARD,True,0 days 00:01:23.774000
11,PER,39.0,2.0,21.0,92001,HARD,True,0 days 00:01:22.927000
11,PER,40.0,2.0,22.0,96382,HARD,True,0 days 00:01:22.908000
11,PER,41.0,2.0,23.0,100763,HARD,True,0 days 00:01:22.769000
11,PER,42.0,2.0,24.0,105144,HARD,True,0 days 00:01:22.631000
11,PER,43.0,2.0,25.0,109525,HARD,True,0 days 00:01:22.558000
11,PER,44.0,2.0,26.0,113906,HARD,True,0 days 00:01:22.726000
11,PER,45.0,2.0,27.0,118287,HARD,True,0 days 00:01:22.970000
11,PER,46.0,2.0,28.0,122668,HARD,True,0 days 00:01:23.241000
11,PER,47.0,2.0,29.0,127049,HARD,True,0 days 00:01:21.734000
11,PER,48.0,2.0,30.0,131430,HARD,True,0 days 00:01:22.136000
11,PER,49.0,2.0,31.0,135811,HARD,True,0 days 00:01:21.958000
11,PER,50.0,2.0,32.0,140192,HARD,True,0 days 00:01:21.824000
11,PER,51.0,2.0,33.0,144573,HARD,True,0 days 00:01:23.772000
11,PER,52.0,2.0,34.0,148954,HARD,True,0 days 00:01:22.349000
11,PER,53.0,2.0,35.0,153335,HARD,True,0 days 00:01:22.148000
11,PER,54.0,2.0,36.0,157716,HARD,True,0 days 00:01:21.971000
11,PER,55.0,2.0,37.0,162097,HARD,True,0 days 00:01:21.931000
11,PER,56.0,2.0,38.0,166478,HARD,True,0 days 00:01:21.886000
11,PER,57.0,2.0,39.0,170859,HARD,True,0 days 00:01:22.046000
11,PER,58.0,2.0,40.0,175240,HARD,True,0 days 00:01:22.115000
11,PER,59.0,2.0,41.0,179621,HARD,True,0 days 00:01:22.516000
11,PER,60.0,2.0,42.0,184002,HARD,True,0 days 00:01:23.183000
11,PER,61.0,2.0,43.0,188383,HARD,True,0 days 00:01:25.450000
11,PER,62.0,2.0,44.0,192764,HARD,True,0 days 00:01:22.771000
11,PER,63.0,2.0,45.0,197145,HARD,True,0 days 00:01:23.878000
11,PER,64.0,2.0,46.0,201526,HARD,True,0 days 00:01:24.400000
11,PER,65.0,2.0,47.0,205907,HARD,True,0 days 00:01:22.619000
11,PER,66.0,2.0,48.0,210288,HARD,True,0 days 00:01:22.407000
11,PER,67.0,2.0,49.0,214669,HARD,True,0 days 00:01:22.429000
11,PER,68.0,2.0,50.0,219050,HARD,True,0 days 00:01:22.455000
11,PER,69.0,2.0,51.0,223431,HARD,True,0 days 00:01:23.586000
