DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
18,STR,1.0,,,0,nan,True,0,0 days 00:02:46.147000
18,STR,2.0,2.0,1.0,5842,SOFT,True,11684,0 days 00:02:21.266000
18,STR,3.0,2.0,2.0,11684,SOFT,True,17526,0 days 00:02:28.910000
18,STR,4.0,2.0,3.0,17526,SOFT,True,23368,
18,STR,5.0,2.0,4.0,23368,SOFT,True,29210,0 days 00:02:09.667000
18,STR,6.0,2.0,5.0,29210,SOFT,True,35052,0 days 00:01:41.430000
18,STR,7.0,2.0,6.0,35052,SOFT,True,40894,0 days 00:01:42.095000
18,STR,8.0,2.0,7.0,40894,SOFT,True,46736,0 days 00:01:42.764000
18,STR,9.0,2.0,8.0,46736,SOFT,True,52578,0 days 00:01:41.763000
18,STR,10.0,2.0,9.0,52578,SOFT,True,58420,0 days 00:01:41.167000
18,STR,11.0,2.0,10.0,58420,SOFT,True,64262,0 days 00:01:40.777000
18,STR,12.0,2.0,11.0,64262,SOFT,True,70104,0 days 00:01:40.265000
18,STR,13.0,2.0,12.0,70104,SOFT,True,75946,0 days 00:01:40.498000
18,STR,14.0,2.0,13.0,75946,SOFT,True,81788,0 days 00:01:40.021000
18,STR,15.0,2.0,14.0,81788,SOFT,True,87630,0 days 00:01:39.884000
18,STR,16.0,2.0,15.0,87630,SOFT,True,93472,0 days 00:01:39.566000
18,STR,17.0,2.0,16.0,93472,SOFT,True,99314,0 days 00:01:39.452000
18,STR,18.0,2.0,17.0,99314,SOFT,True,105156,0 days 00:01:40.617000
18,STR,19.0,2.0,18.0,105156,SOFT,True,110998,0 days 00:01:39.983000
18,STR,20.0,2.0,19.0,110998,SOFT,True,116840,0 days 00:01:39.371000
18,STR,21.0,2.0,20.0,116840,SOFT,True,122682,0 days 00:01:39.480000
18,STR,22.0,2.0,21.0,122682,SOFT,True,128524,0 days 00:01:39.045000
18,STR,23.0,2.0,22.0,128524,SOFT,True,134366,0 days 00:01:39.001000
18,STR,24.0,2.0,23.0,134366,SOFT,True,140208,0 days 00:01:38.913000
18,STR,25.0,2.0,24.0,140208,SOFT,True,146050,0 days 00:01:38.787000
18,STR,26.0,2.0,25.0,146050,SOFT,True,151892,0 days 00:01:38.894000
18,STR,27.0,2.0,26.0,151892,SOFT,True,157734,0 days 00:01:38.579000
18,STR,28.0,2.0,27.0,157734,SOFT,True,163576,0 days 00:01:38.620000
18,STR,29.0,2.0,28.0,163576,SOFT,True,169418,0 days 00:01:38.683000
18,STR,30.0,2.0,29.0,169418,SOFT,True,175260,0 days 00:01:38.803000
18,STR,31.0,2.0,30.0,175260,SOFT,True,181102,0 days 00:01:39.081000
18,STR,32.0,2.0,31.0,181102,SOFT,True,186944,0 days 00:01:39.399000
18,STR,33.0,2.0,32.0,186944,SOFT,True,192786,0 days 00:01:38.747000
18,STR,34.0,2.0,33.0,192786,SOFT,True,198628,0 days 00:01:38.378000
18,STR,35.0,2.0,34.0,198628,SOFT,True,204470,0 days 00:01:38.319000
18,STR,36.0,2.0,35.0,204470,SOFT,True,210312,0 days 00:01:39.237000
18,STR,37.0,2.0,36.0,210312,SOFT,True,216154,0 days 00:01:39.839000
18,STR,38.0,2.0,37.0,216154,SOFT,True,221996,0 days 00:01:38.980000
18,STR,39.0,2.0,38.0,221996,SOFT,True,227838,0 days 00:01:38.799000
18,STR,40.0,2.0,39.0,227838,SOFT,True,233680,0 days 00:01:39.619000
18,STR,41.0,2.0,40.0,233680,SOFT,True,239522,0 days 00:01:41.185000
18,STR,42.0,2.0,41.0,239522,SOFT,True,245364,0 days 00:01:39.358000
18,STR,43.0,2.0,42.0,245364,SOFT,True,251206,0 days 00:01:39.777000
18,STR,44.0,2.0,43.0,251206,SOFT,True,257048,0 days 00:01:40.859000
18,STR,45.0,2.0,44.0,257048,SOFT,True,262890,0 days 00:01:40.678000
18,STR,46.0,2.0,45.0,262890,SOFT,True,268732,0 days 00:01:39.927000
18,STR,47.0,2.0,46.0,268732,SOFT,True,274574,0 days 00:01:40.080000
18,STR,48.0,2.0,47.0,274574,SOFT,True,280416,0 days 00:01:40.714000
18,STR,49.0,2.0,48.0,280416,SOFT,True,286258,
