DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
16,LEC,1.0,1.0,4.0,28016,SOFT,False,7004,0 days 00:02:17.550000
16,LEC,2.0,1.0,5.0,35020,SOFT,False,14008,
16,LEC,3.0,1.0,6.0,42024,SOFT,False,21012,
16,LEC,4.0,1.0,7.0,49028,SOFT,False,28016,
16,LEC,5.0,1.0,8.0,56032,SOFT,False,35020,0 days 00:01:49.685000
16,LEC,6.0,1.0,9.0,63036,SOFT,False,42024,0 days 00:01:49.558000
16,LEC,7.0,1.0,10.0,70040,SOFT,False,49028,0 days 00:01:49.488000
16,LEC,8.0,1.0,11.0,77044,SOFT,False,56032,0 days 00:01:49.452000
16,LEC,9.0,1.0,12.0,84048,SOFT,False,63036,0 days 00:01:50.091000
16,LEC,10.0,1.0,13.0,91052,SOFT,False,70040,0 days 00:01:49.668000
16,LEC,11.0,1.0,14.0,98056,SOFT,False,77044,0 days 00:01:49.398000
16,LEC,12.0,1.0,15.0,105060,SOFT,False,84048,0 days 00:01:49.004000
16,LEC,13.0,1.0,16.0,112064,SOFT,False,91052,0 days 00:01:48.917000
16,LEC,14.0,1.0,17.0,119068,SOFT,False,98056,0 days 00:01:49.112000
16,LEC,15.0,1.0,18.0,126072,SOFT,False,105060,0 days 00:01:48.980000
16,LEC,16.0,1.0,19.0,133076,SOFT,False,112064,0 days 00:01:49.015000
16,LEC,17.0,1.0,20.0,140080,SOFT,False,119068,0 days 00:01:49.305000
16,LEC,18.0,1.0,21.0,147084,SOFT,False,126072,0 days 00:01:49.325000
16,LEC,19.0,1.0,22.0,154088,SOFT,False,133076,0 days 00:01:49.263000
16,LEC,20.0,1.0,23.0,161092,SOFT,False,140080,0 days 00:01:48.948000
16,LEC,21.0,1.0,24.0,168096,SOFT,False,147084,0 days 00:01:53.378000
16,LEC,22.0,2.0,1.0,7004,MEDIUM,True,154088,0 days 00:02:02.395000
16,LEC,23.0,2.0,2.0,14008,MEDIUM,True,161092,0 days 00:01:46.664000
16,LEC,24.0,2.0,3.0,21012,MEDIUM,True,168096,0 days 00:01:47.162000
16,LEC,25.0,2.0,4.0,28016,MEDIUM,True,175100,0 days 00:01:47.382000
16,LEC,26.0,2.0,5.0,35020,MEDIUM,True,182104,0 days 00:01:48.143000
16,LEC,27.0,2.0,6.0,42024,MEDIUM,True,189108,0 days 00:01:47.227000
16,LEC,28.0,2.0,7.0,49028,MEDIUM,True,196112,0 days 00:01:47.008000
16,LEC,29.0,2.0,8.0,56032,MEDIUM,True,203116,0 days 00:01:47.014000
16,LEC,30.0,2.0,9.0,63036,MEDIUM,True,210120,0 days 00:01:47.301000
16,LEC,31.0,2.0,10.0,70040,MEDIUM,True,217124,0 days 00:01:47.414000
16,LEC,32.0,2.0,11.0,77044,MEDIUM,True,224128,0 days 00:01:47.434000
16,LEC,33.0,2.0,12.0,84048,MEDIUM,True,231132,0 days 00:01:47.175000
16,LEC,34.0,2.0,13.0,91052,MEDIUM,True,238136,0 days 00:01:47.319000
16,LEC,35.0,2.0,14.0,98056,MEDIUM,True,245140,0 days 00:01:47.216000
16,LEC,36.0,2.0,15.0,105060,MEDIUM,True,252144,0 days 00:01:47.195000
16,LEC,37.0,2.0,16.0,112064,MEDIUM,True,259148,0 days 00:01:47.560000
16,LEC,38.0,2.0,17.0,119068,MEDIUM,True,266152,0 days 00:01:47.647000
16,LEC,39.0,2.0,18.0,126072,MEDIUM,True,273156,0 days 00:01:47.944000
16,LEC,40.0,2.0,19.0,133076,MEDIUM,True,280160,0 days 00:01:48.546000
16,LEC,41.0,2.0,20.0,140080,MEDIUM,True,287164,0 days 00:01:48.730000
16,LEC,42.0,2.0,21.0,147084,MEDIUM,True,294168,0 days 00:01:48.659000
16,LEC,43.0,2.0,22.0,154088,MEDIUM,True,301172,0 days 00:01:48.378000
16,LEC,44.0,2.0,23.0,161092,MEDIUM,True,308176,0 days 00:01:49.044000
