DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
7,RAI,1.0,1.0,5.0,21520,ULTRASOFT,False,4304,0 days 00:01:29.144000
7,RAI,2.0,1.0,6.0,25824,ULTRASOFT,False,8608,0 days 00:01:22.058000
7,RAI,3.0,1.0,7.0,30128,ULTRASOFT,False,12912,0 days 00:01:22.306000
7,RAI,4.0,1.0,8.0,34432,ULTRASOFT,False,17216,0 days 00:01:22.416000
7,RAI,5.0,1.0,9.0,38736,ULTRASOFT,False,21520,0 days 00:01:40.290000
7,RAI,6.0,1.0,10.0,43040,ULTRASOFT,False,25824,0 days 00:01:21.727000
7,RAI,7.0,1.0,11.0,47344,ULTRASOFT,False,30128,0 days 00:01:22.305000
7,RAI,8.0,1.0,12.0,51648,ULTRASOFT,False,34432,0 days 00:01:22.801000
7,RAI,9.0,1.0,13.0,55952,ULTRASOFT,False,38736,0 days 00:01:23.088000
7,RAI,10.0,1.0,14.0,60256,ULTRASOFT,False,43040,0 days 00:01:23.775000
7,RAI,11.0,1.0,15.0,64560,ULTRASOFT,False,47344,0 days 00:01:24.314000
7,RAI,12.0,1.0,16.0,68864,ULTRASOFT,False,51648,0 days 00:01:23.446000
7,RAI,13.0,1.0,17.0,73168,ULTRASOFT,False,55952,0 days 00:01:23.142000
7,RAI,14.0,1.0,18.0,77472,ULTRASOFT,False,60256,0 days 00:01:24.026000
7,RAI,15.0,1.0,19.0,81776,ULTRASOFT,False,64560,0 days 00:01:24.094000
7,RAI,16.0,1.0,20.0,86080,ULTRASOFT,False,68864,0 days 00:01:23.219000
7,RAI,17.0,1.0,21.0,90384,ULTRASOFT,False,73168,0 days 00:01:29.230000
7,RAI,18.0,2.0,1.0,4304,SUPERSOFT,True,77472,0 days 00:01:40.087000
7,RAI,19.0,2.0,2.0,8608,SUPERSOFT,True,81776,0 days 00:01:20.334000
7,RAI,20.0,2.0,3.0,12912,SUPERSOFT,True,86080,0 days 00:01:20.720000
7,RAI,21.0,2.0,4.0,17216,SUPERSOFT,True,90384,0 days 00:01:20.711000
7,RAI,22.0,2.0,5.0,21520,SUPERSOFT,True,94688,0 days 00:01:21.108000
7,RAI,23.0,2.0,6.0,25824,SUPERSOFT,True,98992,0 days 00:01:21.062000
7,RAI,24.0,2.0,7.0,30128,SUPERSOFT,True,103296,0 days 00:01:21.295000
7,RAI,25.0,2.0,8.0,34432,SUPERSOFT,True,107600,0 days 00:01:21.586000
7,RAI,26.0,2.0,9.0,38736,SUPERSOFT,True,111904,0 days 00:01:21.482000
7,RAI,27.0,2.0,10.0,43040,SUPERSOFT,True,116208,0 days 00:01:20.908000
7,RAI,28.0,2.0,11.0,47344,SUPERSOFT,True,120512,0 days 00:01:21.248000
7,RAI,29.0,2.0,12.0,51648,SUPERSOFT,True,124816,0 days 00:01:21.653000
7,RAI,30.0,2.0,13.0,55952,SUPERSOFT,True,129120,0 days 00:01:27.438000
7,RAI,31.0,2.0,14.0,60256,SUPERSOFT,True,133424,0 days 00:01:49.700000
7,RAI,32.0,2.0,15.0,64560,SUPERSOFT,True,137728,0 days 00:01:38.514000
