DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
31,OCO,1.0,,,0,nan,True,0 days 00:01:37.181000
31,OCO,2.0,1.0,1.0,4381,SOFT,True,0 days 00:01:27.796000
31,OCO,3.0,1.0,2.0,8762,SOFT,True,0 days 00:01:27.147000
31,OCO,4.0,1.0,3.0,13143,SOFT,True,0 days 00:01:27.296000
31,OCO,5.0,1.0,4.0,17524,SOFT,True,0 days 00:01:26.650000
31,OCO,6.0,1.0,5.0,21905,SOFT,True,0 days 00:01:38.739000
31,OCO,7.0,1.0,6.0,26286,SOFT,True,0 days 00:01:30.179000
31,OCO,8.0,1.0,7.0,30667,SOFT,True,0 days 00:01:26.358000
31,OCO,9.0,1.0,8.0,35048,SOFT,True,0 days 00:01:25.863000
31,OCO,10.0,1.0,9.0,39429,SOFT,True,0 days 00:01:26.049000
31,OCO,11.0,1.0,10.0,43810,SOFT,True,0 days 00:01:25.720000
31,OCO,12.0,1.0,11.0,48191,SOFT,True,0 days 00:01:25.281000
31,OCO,13.0,1.0,12.0,52572,SOFT,True,0 days 00:01:25.056000
31,OCO,14.0,1.0,13.0,56953,SOFT,True,0 days 00:01:25.273000
31,OCO,15.0,1.0,14.0,61334,SOFT,True,0 days 00:01:24.962000
31,OCO,16.0,1.0,15.0,65715,SOFT,True,0 days 00:01:25.135000
31,OCO,17.0,1.0,16.0,70096,SOFT,True,0 days 00:01:25.010000
31,OCO,18.0,1.0,17.0,74477,SOFT,True,0 days 00:01:25.014000
31,OCO,19.0,1.0,18.0,78858,SOFT,True,0 days 00:01:24.750000
31,OCO,20.0,1.0,19.0,83239,SOFT,True,0 days 00:01:24.526000
31,OCO,21.0,1.0,20.0,87620,SOFT,True,0 days 00:01:24.775000
31,OCO,22.0,1.0,21.0,92001,SOFT,True,0 days 00:01:24.755000
31,OCO,23.0,1.0,22.0,96382,SOFT,True,0 days 00:01:24.719000
31,OCO,24.0,1.0,23.0,100763,SOFT,True,0 days 00:01:24.606000
31,OCO,25.0,1.0,24.0,105144,SOFT,True,0 days 00:01:24.675000
31,OCO,26.0,1.0,25.0,109525,SOFT,True,0 days 00:01:24.494000
31,OCO,27.0,1.0,26.0,113906,SOFT,True,0 days 00:01:24.522000
31,OCO,28.0,1.0,27.0,118287,SOFT,True,0 days 00:01:24.264000
31,OCO,29.0,1.0,28.0,122668,SOFT,True,0 days 00:01:24.766000
31,OCO,30.0,1.0,29.0,127049,SOFT,True,0 days 00:01:24.330000
31,OCO,31.0,1.0,30.0,131430,SOFT,True,0 days 00:01:24.543000
31,OCO,32.0,1.0,31.0,135811,SOFT,True,0 days 00:01:24.696000
31,OCO,33.0,1.0,32.0,140192,SOFT,True,0 days 00:01:24.654000
31,OCO,34.0,1.0,33.0,144573,SOFT,True,0 days 00:01:24.775000
31,OCO,35.0,1.0,34.0,148954,SOFT,True,0 days 00:01:24.868000
31,OCO,36.0,1.0,35.0,153335,SOFT,True,0 days 00:01:24.616000
31,OCO,37.0,1.0,36.0,157716,SOFT,True,0 days 00:01:26.185000
31,OCO,38.0,1.0,37.0,162097,SOFT,True,0 days 00:01:25.478000
31,OCO,39.0,1.0,38.0,166478,SOFT,True,0 days 00:01:28.220000
31,OCO,40.0,2.0,1.0,4381,ULTRASOFT,True,0 days 00:01:42.945000
31,OCO,41.0,2.0,2.0,8762,ULTRASOFT,True,0 days 00:01:24.504000
31,OCO,42.0,2.0,3.0,13143,ULTRASOFT,True,0 days 00:01:23.707000
31,OCO,43.0,2.0,4.0,17524,ULTRASOFT,True,0 days 00:01:23.925000
31,OCO,44.0,2.0,5.0,21905,ULTRASOFT,True,0 days 00:01:25.703000
31,OCO,45.0,2.0,6.0,26286,ULTRASOFT,True,0 days 00:01:23.923000
