DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
3,RIC,1.0,,,0,nan,True,0,0 days 00:01:22.199000
3,RIC,2.0,,,0,nan,True,0,0 days 00:01:18.135000
3,RIC,3.0,1.0,4.0,13348,HYPERSOFT,False,10011,0 days 00:01:17.810000
3,RIC,4.0,1.0,5.0,16685,HYPERSOFT,False,13348,0 days 00:01:17.796000
3,RIC,5.0,1.0,6.0,20022,HYPERSOFT,False,16685,0 days 00:01:17.549000
3,RIC,6.0,1.0,7.0,23359,HYPERSOFT,False,20022,0 days 00:01:17.428000
3,RIC,7.0,1.0,8.0,26696,HYPERSOFT,False,23359,0 days 00:01:17.074000
3,RIC,8.0,1.0,9.0,30033,HYPERSOFT,False,26696,0 days 00:01:17.110000
3,RIC,9.0,1.0,10.0,33370,HYPERSOFT,False,30033,0 days 00:01:16.872000
3,RIC,10.0,1.0,11.0,36707,HYPERSOFT,False,33370,0 days 00:01:17.047000
3,RIC,11.0,1.0,12.0,40044,HYPERSOFT,False,36707,0 days 00:01:16.435000
3,RIC,12.0,1.0,13.0,43381,HYPERSOFT,False,40044,0 days 00:01:16.848000
3,RIC,13.0,1.0,14.0,46718,HYPERSOFT,False,43381,0 days 00:01:15.562000
3,RIC,14.0,1.0,15.0,50055,HYPERSOFT,False,46718,0 days 00:01:15.792000
3,RIC,15.0,1.0,16.0,53392,HYPERSOFT,False,50055,0 days 00:01:15.734000
3,RIC,16.0,1.0,17.0,56729,HYPERSOFT,False,53392,0 days 00:01:16.981000
3,RIC,17.0,1.0,18.0,60066,HYPERSOFT,False,56729,0 days 00:01:32.580000
3,RIC,18.0,2.0,1.0,3337,ULTRASOFT,True,60066,0 days 00:01:20.661000
3,RIC,19.0,2.0,2.0,6674,ULTRASOFT,True,63403,0 days 00:01:18.043000
3,RIC,20.0,2.0,3.0,10011,ULTRASOFT,True,66740,0 days 00:01:18.831000
3,RIC,21.0,2.0,4.0,13348,ULTRASOFT,True,70077,0 days 00:01:18.395000
3,RIC,22.0,2.0,5.0,16685,ULTRASOFT,True,73414,0 days 00:01:18.712000
3,RIC,23.0,2.0,6.0,20022,ULTRASOFT,True,76751,0 days 00:01:18.281000
3,RIC,24.0,2.0,7.0,23359,ULTRASOFT,True,80088,0 days 00:01:18.275000
3,RIC,25.0,2.0,8.0,26696,ULTRASOFT,True,83425,0 days 00:01:19.188000
3,RIC,26.0,2.0,9.0,30033,ULTRASOFT,True,86762,0 days 00:01:18.672000
3,RIC,27.0,2.0,10.0,33370,ULTRASOFT,True,90099,0 days 00:01:19.356000
3,RIC,28.0,2.0,11.0,36707,ULTRASOFT,True,93436,0 days 00:01:19.418000
3,RIC,29.0,2.0,12.0,40044,ULTRASOFT,True,96773,0 days 00:01:18.302000
3,RIC,30.0,2.0,13.0,43381,ULTRASOFT,True,100110,0 days 00:01:18.257000
3,RIC,31.0,2.0,14.0,46718,ULTRASOFT,True,103447,0 days 00:01:19.126000
3,RIC,32.0,2.0,15.0,50055,ULTRASOFT,True,106784,0 days 00:01:19.156000
3,RIC,33.0,2.0,16.0,53392,ULTRASOFT,True,110121,0 days 00:01:18.896000
