DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
44,HAM,1.0,,,0,nan,True,0,0 days 00:01:26.705000
44,HAM,2.0,,,0,nan,True,0,0 days 00:01:23.184000
44,HAM,3.0,1.0,1.0,4381,ULTRASOFT,True,13143,0 days 00:01:22.893000
44,HAM,4.0,1.0,2.0,8762,ULTRASOFT,True,17524,0 days 00:01:22.951000
44,HAM,5.0,1.0,3.0,13143,ULTRASOFT,True,21905,0 days 00:01:23.643000
44,HAM,6.0,1.0,4.0,17524,ULTRASOFT,True,26286,0 days 00:01:27.374000
44,HAM,7.0,1.0,5.0,21905,ULTRASOFT,True,30667,0 days 00:01:36.189000
44,HAM,8.0,1.0,6.0,26286,ULTRASOFT,True,35048,0 days 00:01:23.317000
44,HAM,9.0,1.0,7.0,30667,ULTRASOFT,True,39429,0 days 00:01:23.567000
44,HAM,10.0,1.0,8.0,35048,ULTRASOFT,True,43810,0 days 00:01:23.264000
44,HAM,11.0,1.0,9.0,39429,ULTRASOFT,True,48191,0 days 00:01:23.066000
44,HAM,12.0,1.0,10.0,43810,ULTRASOFT,True,52572,0 days 00:01:23.291000
44,HAM,13.0,1.0,11.0,48191,ULTRASOFT,True,56953,0 days 00:01:23.056000
44,HAM,14.0,1.0,12.0,52572,ULTRASOFT,True,61334,0 days 00:01:22.783000
44,HAM,15.0,1.0,13.0,56953,ULTRASOFT,True,65715,0 days 00:01:22.539000
44,HAM,16.0,1.0,14.0,61334,ULTRASOFT,True,70096,0 days 00:01:22.402000
44,HAM,17.0,1.0,15.0,65715,ULTRASOFT,True,74477,0 days 00:01:22.461000
44,HAM,18.0,1.0,16.0,70096,ULTRASOFT,True,78858,0 days 00:01:22.423000
44,HAM,19.0,1.0,17.0,74477,ULTRASOFT,True,83239,0 days 00:01:22.317000
44,HAM,20.0,1.0,18.0,78858,ULTRASOFT,True,87620,0 days 00:01:22.600000
44,HAM,21.0,1.0,19.0,83239,ULTRASOFT,True,92001,0 days 00:01:22.700000
44,HAM,22.0,1.0,20.0,87620,ULTRASOFT,True,96382,0 days 00:01:23.760000
44,HAM,23.0,1.0,21.0,92001,ULTRASOFT,True,100763,0 days 00:01:22.851000
44,HAM,24.0,1.0,22.0,96382,ULTRASOFT,True,105144,0 days 00:01:23.634000
44,HAM,25.0,1.0,23.0,100763,ULTRASOFT,True,109525,0 days 00:01:25.095000
44,HAM,26.0,2.0,1.0,4381,SOFT,True,113906,0 days 00:01:40.241000
44,HAM,27.0,2.0,2.0,8762,SOFT,True,118287,0 days 00:01:21.968000
44,HAM,28.0,2.0,3.0,13143,SOFT,True,122668,0 days 00:01:22.965000
44,HAM,29.0,2.0,4.0,17524,SOFT,True,127049,0 days 00:01:22.887000
44,HAM,30.0,2.0,5.0,21905,SOFT,True,131430,0 days 00:01:23.702000
44,HAM,31.0,2.0,6.0,26286,SOFT,True,135811,0 days 00:01:22.798000
44,HAM,32.0,2.0,7.0,30667,SOFT,True,140192,0 days 00:01:22.920000
44,HAM,33.0,2.0,8.0,35048,SOFT,True,144573,0 days 00:01:22.377000
44,HAM,34.0,2.0,9.0,39429,SOFT,True,148954,0 days 00:01:22.343000
44,HAM,35.0,2.0,10.0,43810,SOFT,True,153335,0 days 00:01:22.712000
