DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
8,GRO,1.0,,,0,nan,True,0,0 days 00:02:45.430000
8,GRO,2.0,1.0,1.0,6003,SOFT,True,12006,
8,GRO,3.0,2.0,1.0,6003,SUPERSOFT,True,18009,
8,GRO,4.0,2.0,2.0,12006,SUPERSOFT,True,24012,
8,GRO,5.0,2.0,3.0,18009,SUPERSOFT,True,30015,
8,GRO,6.0,2.0,4.0,24012,SUPERSOFT,True,36018,0 days 00:02:00.579000
8,GRO,7.0,2.0,5.0,30015,SUPERSOFT,True,42021,0 days 00:01:53.070000
8,GRO,8.0,2.0,6.0,36018,SUPERSOFT,True,48024,0 days 00:01:51.149000
8,GRO,9.0,2.0,7.0,42021,SUPERSOFT,True,54027,0 days 00:01:49.602000
8,GRO,10.0,2.0,8.0,48024,SUPERSOFT,True,60030,0 days 00:01:50.506000
8,GRO,11.0,2.0,9.0,54027,SUPERSOFT,True,66033,0 days 00:01:50.276000
8,GRO,12.0,2.0,10.0,60030,SUPERSOFT,True,72036,0 days 00:01:49.710000
8,GRO,13.0,2.0,11.0,66033,SUPERSOFT,True,78039,0 days 00:01:49.555000
8,GRO,14.0,2.0,12.0,72036,SUPERSOFT,True,84042,0 days 00:01:50.546000
8,GRO,15.0,2.0,13.0,78039,SUPERSOFT,True,90045,0 days 00:01:49.921000
8,GRO,16.0,2.0,14.0,84042,SUPERSOFT,True,96048,0 days 00:01:48.814000
8,GRO,17.0,2.0,15.0,90045,SUPERSOFT,True,102051,0 days 00:01:48.984000
8,GRO,18.0,2.0,16.0,96048,SUPERSOFT,True,108054,0 days 00:01:49.027000
8,GRO,19.0,2.0,17.0,102051,SUPERSOFT,True,114057,0 days 00:01:48.867000
8,GRO,20.0,2.0,18.0,108054,SUPERSOFT,True,120060,0 days 00:01:47.945000
8,GRO,21.0,2.0,19.0,114057,SUPERSOFT,True,126063,0 days 00:01:47.829000
8,GRO,22.0,2.0,20.0,120060,SUPERSOFT,True,132066,0 days 00:01:47.547000
8,GRO,23.0,2.0,21.0,126063,SUPERSOFT,True,138069,0 days 00:01:48.667000
8,GRO,24.0,2.0,22.0,132066,SUPERSOFT,True,144072,0 days 00:01:47.750000
8,GRO,25.0,2.0,23.0,138069,SUPERSOFT,True,150075,0 days 00:01:47.380000
8,GRO,26.0,2.0,24.0,144072,SUPERSOFT,True,156078,0 days 00:01:48
8,GRO,27.0,2.0,25.0,150075,SUPERSOFT,True,162081,0 days 00:01:48.821000
8,GRO,28.0,2.0,26.0,156078,SUPERSOFT,True,168084,0 days 00:01:48.064000
8,GRO,29.0,2.0,27.0,162081,SUPERSOFT,True,174087,0 days 00:01:48.109000
8,GRO,30.0,2.0,28.0,168084,SUPERSOFT,True,180090,0 days 00:01:48.036000
8,GRO,31.0,2.0,29.0,174087,SUPERSOFT,True,186093,0 days 00:01:47.100000
8,GRO,32.0,2.0,30.0,180090,SUPERSOFT,True,192096,0 days 00:01:47.492000
8,GRO,33.0,2.0,31.0,186093,SUPERSOFT,True,198099,0 days 00:01:47.675000
8,GRO,34.0,2.0,32.0,192096,SUPERSOFT,True,204102,0 days 00:01:46.880000
8,GRO,35.0,2.0,33.0,198099,SUPERSOFT,True,210105,0 days 00:01:47.314000
8,GRO,36.0,2.0,34.0,204102,SUPERSOFT,True,216108,0 days 00:01:48.407000
8,GRO,37.0,2.0,35.0,210105,SUPERSOFT,True,222111,0 days 00:01:48.525000
8,GRO,38.0,2.0,36.0,216108,SUPERSOFT,True,228114,0 days 00:01:47.200000
8,GRO,39.0,2.0,37.0,222111,SUPERSOFT,True,234117,0 days 00:01:47.329000
8,GRO,40.0,2.0,38.0,228114,SUPERSOFT,True,240120,0 days 00:02:20.263000
8,GRO,41.0,3.0,1.0,6003,ULTRASOFT,True,246123,
8,GRO,42.0,3.0,2.0,12006,ULTRASOFT,True,252126,0 days 00:02:04.606000
8,GRO,43.0,3.0,3.0,18009,ULTRASOFT,True,258129,
