DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
5,VET,1.0,1.0,4.0,17216,ULTRASOFT,False,4304,0 days 00:01:26.511000
5,VET,2.0,1.0,5.0,21520,ULTRASOFT,False,8608,0 days 00:01:21.799000
5,VET,3.0,1.0,6.0,25824,ULTRASOFT,False,12912,0 days 00:01:22.420000
5,VET,4.0,1.0,7.0,30128,ULTRASOFT,False,17216,0 days 00:01:21.959000
5,VET,5.0,1.0,8.0,34432,ULTRASOFT,False,21520,0 days 00:01:39.698000
5,VET,6.0,1.0,9.0,38736,ULTRASOFT,False,25824,0 days 00:01:22.285000
5,VET,7.0,1.0,10.0,43040,ULTRASOFT,False,30128,0 days 00:01:21.918000
5,VET,8.0,1.0,11.0,47344,ULTRASOFT,False,34432,0 days 00:01:21.872000
5,VET,9.0,1.0,12.0,51648,ULTRASOFT,False,38736,0 days 00:01:22.007000
5,VET,10.0,1.0,13.0,55952,ULTRASOFT,False,43040,0 days 00:01:22.024000
5,VET,11.0,1.0,14.0,60256,ULTRASOFT,False,47344,0 days 00:01:22.495000
5,VET,12.0,1.0,15.0,64560,ULTRASOFT,False,51648,0 days 00:01:22.641000
5,VET,13.0,1.0,16.0,68864,ULTRASOFT,False,55952,0 days 00:01:22.500000
5,VET,14.0,1.0,17.0,73168,ULTRASOFT,False,60256,0 days 00:01:22.050000
5,VET,15.0,1.0,18.0,77472,ULTRASOFT,False,64560,0 days 00:01:22.158000
5,VET,16.0,1.0,19.0,81776,ULTRASOFT,False,68864,0 days 00:01:22.127000
5,VET,17.0,1.0,20.0,86080,ULTRASOFT,False,73168,0 days 00:01:25.551000
5,VET,18.0,2.0,1.0,4304,SUPERSOFT,True,77472,0 days 00:01:39.705000
5,VET,19.0,2.0,2.0,8608,SUPERSOFT,True,81776,0 days 00:01:21.076000
5,VET,20.0,2.0,3.0,12912,SUPERSOFT,True,86080,0 days 00:01:21.142000
5,VET,21.0,2.0,4.0,17216,SUPERSOFT,True,90384,0 days 00:01:21.128000
5,VET,22.0,2.0,5.0,21520,SUPERSOFT,True,94688,0 days 00:01:21
5,VET,23.0,2.0,6.0,25824,SUPERSOFT,True,98992,0 days 00:01:20.757000
5,VET,24.0,2.0,7.0,30128,SUPERSOFT,True,103296,0 days 00:01:21.287000
5,VET,25.0,2.0,8.0,34432,SUPERSOFT,True,107600,0 days 00:01:21.615000
5,VET,26.0,2.0,9.0,38736,SUPERSOFT,True,111904,0 days 00:01:21.740000
5,VET,27.0,2.0,10.0,43040,SUPERSOFT,True,116208,0 days 00:01:22.101000
5,VET,28.0,2.0,11.0,47344,SUPERSOFT,True,120512,0 days 00:01:21.728000
5,VET,29.0,2.0,12.0,51648,SUPERSOFT,True,124816,0 days 00:01:22.352000
5,VET,30.0,2.0,13.0,55952,SUPERSOFT,True,129120,0 days 00:01:22.936000
5,VET,31.0,2.0,14.0,60256,SUPERSOFT,True,133424,0 days 00:01:52.589000
5,VET,32.0,2.0,15.0,64560,SUPERSOFT,True,137728,0 days 00:01:42.308000
5,VET,33.0,2.0,16.0,68864,SUPERSOFT,True,142032,0 days 00:01:22.087000
5,VET,34.0,2.0,17.0,73168,SUPERSOFT,True,146336,0 days 00:01:21.308000
5,VET,35.0,2.0,18.0,77472,SUPERSOFT,True,150640,0 days 00:01:20.856000
5,VET,36.0,2.0,19.0,81776,SUPERSOFT,True,154944,0 days 00:01:20.745000
5,VET,37.0,2.0,20.0,86080,SUPERSOFT,True,159248,0 days 00:01:21.069000
5,VET,38.0,2.0,21.0,90384,SUPERSOFT,True,163552,0 days 00:01:21.144000
5,VET,39.0,2.0,22.0,94688,SUPERSOFT,True,167856,0 days 00:01:20.516000
5,VET,40.0,2.0,23.0,98992,SUPERSOFT,True,172160,0 days 00:01:20.386000
5,VET,41.0,2.0,24.0,103296,SUPERSOFT,True,176464,0 days 00:01:20.263000
5,VET,42.0,2.0,25.0,107600,SUPERSOFT,True,180768,0 days 00:01:20.260000
5,VET,43.0,2.0,26.0,111904,SUPERSOFT,True,185072,0 days 00:01:20.112000
5,VET,44.0,2.0,27.0,116208,SUPERSOFT,True,189376,0 days 00:01:20.138000
5,VET,45.0,2.0,28.0,120512,SUPERSOFT,True,193680,0 days 00:01:20.338000
5,VET,46.0,2.0,29.0,124816,SUPERSOFT,True,197984,0 days 00:01:20.403000
5,VET,47.0,2.0,30.0,129120,SUPERSOFT,True,202288,0 days 00:01:23.939000
5,VET,48.0,3.0,1.0,4304,ULTRASOFT,True,206592,0 days 00:01:37.226000
5,VET,49.0,3.0,2.0,8608,ULTRASOFT,True,210896,0 days 00:01:19.522000
5,VET,50.0,3.0,3.0,12912,ULTRASOFT,True,215200,0 days 00:01:20.343000
5,VET,51.0,3.0,4.0,17216,ULTRASOFT,True,219504,0 days 00:01:20.409000
5,VET,52.0,3.0,5.0,21520,ULTRASOFT,True,223808,0 days 00:01:20.967000
5,VET,53.0,3.0,6.0,25824,ULTRASOFT,True,228112,0 days 00:01:21.547000
5,VET,54.0,3.0,7.0,30128,ULTRASOFT,True,232416,0 days 00:01:20.966000
5,VET,55.0,3.0,8.0,34432,ULTRASOFT,True,236720,0 days 00:01:20.780000
5,VET,56.0,3.0,9.0,38736,ULTRASOFT,True,241024,0 days 00:01:21.159000
5,VET,57.0,3.0,10.0,43040,ULTRASOFT,True,245328,0 days 00:01:19.851000
5,VET,58.0,3.0,11.0,47344,ULTRASOFT,True,249632,0 days 00:01:21.573000
5,VET,59.0,3.0,12.0,51648,ULTRASOFT,True,253936,0 days 00:01:20.264000
5,VET,60.0,3.0,13.0,55952,ULTRASOFT,True,258240,0 days 00:01:20.195000
5,VET,61.0,3.0,14.0,60256,ULTRASOFT,True,262544,0 days 00:01:20.787000
5,VET,62.0,3.0,15.0,64560,ULTRASOFT,True,266848,0 days 00:01:38.751000
5,VET,63.0,3.0,16.0,68864,ULTRASOFT,True,271152,0 days 00:01:49.665000
5,VET,64.0,3.0,17.0,73168,ULTRASOFT,True,275456,0 days 00:01:20.003000
5,VET,65.0,3.0,18.0,77472,ULTRASOFT,True,279760,0 days 00:01:19.763000
5,VET,66.0,3.0,19.0,81776,ULTRASOFT,True,284064,0 days 00:01:19.835000
5,VET,67.0,3.0,20.0,86080,ULTRASOFT,True,288368,0 days 00:01:20.150000
5,VET,68.0,3.0,21.0,90384,ULTRASOFT,True,292672,0 days 00:01:20.046000
5,VET,69.0,3.0,22.0,94688,ULTRASOFT,True,296976,0 days 00:01:19.978000
5,VET,70.0,3.0,23.0,98992,ULTRASOFT,True,301280,0 days 00:01:20.951000
5,VET,71.0,3.0,24.0,103296,ULTRASOFT,True,305584,0 days 00:01:22.393000
