DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
88,KUB,1.0,1.0,1.0,5848,MEDIUM,True,0 days 00:02:30.807000
88,KUB,2.0,2.0,1.0,5848,HARD,True,
88,KUB,3.0,3.0,1.0,5848,MEDIUM,True,
88,KUB,4.0,3.0,2.0,11696,MEDIUM,True,0 days 00:01:46.621000
88,KUB,5.0,3.0,3.0,17544,MEDIUM,True,0 days 00:01:45.087000
88,KUB,6.0,3.0,4.0,23392,MEDIUM,True,0 days 00:01:44.298000
88,KUB,7.0,3.0,5.0,29240,MEDIUM,True,0 days 00:01:45.513000
88,KUB,8.0,3.0,6.0,35088,MEDIUM,True,0 days 00:01:44.419000
88,KUB,9.0,3.0,7.0,40936,MEDIUM,True,0 days 00:01:44.102000
88,KUB,10.0,3.0,8.0,46784,MEDIUM,True,0 days 00:01:43.915000
88,KUB,11.0,3.0,9.0,52632,MEDIUM,True,0 days 00:01:43.534000
88,KUB,12.0,3.0,10.0,58480,MEDIUM,True,0 days 00:01:43.378000
88,KUB,13.0,3.0,11.0,64328,MEDIUM,True,0 days 00:01:43.307000
88,KUB,14.0,3.0,12.0,70176,MEDIUM,True,0 days 00:01:43.586000
88,KUB,15.0,3.0,13.0,76024,MEDIUM,True,0 days 00:01:44.686000
88,KUB,16.0,3.0,14.0,81872,MEDIUM,True,0 days 00:01:43.360000
88,KUB,17.0,3.0,15.0,87720,MEDIUM,True,0 days 00:01:43.070000
88,KUB,18.0,3.0,16.0,93568,MEDIUM,True,0 days 00:01:42.833000
88,KUB,19.0,3.0,17.0,99416,MEDIUM,True,0 days 00:01:43.060000
88,KUB,20.0,3.0,18.0,105264,MEDIUM,True,0 days 00:01:43.192000
88,KUB,21.0,3.0,19.0,111112,MEDIUM,True,0 days 00:01:44.482000
88,KUB,22.0,3.0,20.0,116960,MEDIUM,True,0 days 00:01:44.095000
88,KUB,23.0,3.0,21.0,122808,MEDIUM,True,0 days 00:01:42.713000
88,KUB,24.0,3.0,22.0,128656,MEDIUM,True,0 days 00:01:42.327000
88,KUB,25.0,3.0,23.0,134504,MEDIUM,True,0 days 00:01:43.940000
88,KUB,26.0,3.0,24.0,140352,MEDIUM,True,0 days 00:01:43.591000
88,KUB,27.0,3.0,25.0,146200,MEDIUM,True,0 days 00:02:09.694000
88,KUB,28.0,3.0,26.0,152048,MEDIUM,True,0 days 00:02:03.543000
