DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
5,VET,1.0,1.0,4.0,23228,SOFT,False,5807,0 days 00:01:35.943000
5,VET,2.0,1.0,5.0,29035,SOFT,False,11614,0 days 00:01:34.549000
5,VET,3.0,1.0,6.0,34842,SOFT,False,17421,0 days 00:01:34.565000
5,VET,4.0,1.0,7.0,40649,SOFT,False,23228,0 days 00:01:34.646000
5,VET,5.0,1.0,8.0,46456,SOFT,False,29035,0 days 00:01:34.456000
5,VET,6.0,1.0,9.0,52263,SOFT,False,34842,0 days 00:01:34.920000
5,VET,7.0,1.0,10.0,58070,SOFT,False,40649,0 days 00:01:34.823000
5,VET,8.0,1.0,11.0,63877,SOFT,False,46456,0 days 00:01:34.899000
5,VET,9.0,1.0,12.0,69684,SOFT,False,52263,0 days 00:01:34.701000
5,VET,10.0,1.0,13.0,75491,SOFT,False,58070,0 days 00:01:35.082000
5,VET,11.0,1.0,14.0,81298,SOFT,False,63877,0 days 00:01:35.127000
5,VET,12.0,1.0,15.0,87105,SOFT,False,69684,0 days 00:01:35.059000
5,VET,13.0,1.0,16.0,92912,SOFT,False,75491,0 days 00:01:35.190000
5,VET,14.0,1.0,17.0,98719,SOFT,False,81298,0 days 00:01:35.518000
5,VET,15.0,1.0,18.0,104526,SOFT,False,87105,0 days 00:01:35.509000
5,VET,16.0,1.0,19.0,110333,SOFT,False,92912,0 days 00:01:38.208000
5,VET,17.0,2.0,1.0,5807,SOFT,True,98719,0 days 00:01:53.529000
5,VET,18.0,2.0,2.0,11614,SOFT,True,104526,0 days 00:01:34.110000
5,VET,19.0,2.0,3.0,17421,SOFT,True,110333,0 days 00:01:33.141000
5,VET,20.0,2.0,4.0,23228,SOFT,True,116140,0 days 00:01:33.020000
5,VET,21.0,2.0,5.0,29035,SOFT,True,121947,0 days 00:01:33.319000
5,VET,22.0,2.0,6.0,34842,SOFT,True,127754,0 days 00:01:33.519000
5,VET,23.0,2.0,7.0,40649,SOFT,True,133561,0 days 00:01:33.273000
5,VET,24.0,2.0,8.0,46456,SOFT,True,139368,0 days 00:01:33.386000
5,VET,25.0,2.0,9.0,52263,SOFT,True,145175,0 days 00:01:33.543000
5,VET,26.0,2.0,10.0,58070,SOFT,True,150982,0 days 00:01:33.537000
5,VET,27.0,2.0,11.0,63877,SOFT,True,156789,0 days 00:01:33.421000
5,VET,28.0,2.0,12.0,69684,SOFT,True,162596,0 days 00:01:33.699000
5,VET,29.0,2.0,13.0,75491,SOFT,True,168403,0 days 00:01:34.033000
5,VET,30.0,2.0,14.0,81298,SOFT,True,174210,0 days 00:01:33.714000
5,VET,31.0,2.0,15.0,87105,SOFT,True,180017,0 days 00:01:37.594000
5,VET,32.0,3.0,1.0,5807,MEDIUM,True,185824,0 days 00:01:52.791000
5,VET,33.0,3.0,2.0,11614,MEDIUM,True,191631,0 days 00:01:32.192000
5,VET,34.0,3.0,3.0,17421,MEDIUM,True,197438,0 days 00:01:32.405000
5,VET,35.0,3.0,4.0,23228,MEDIUM,True,203245,0 days 00:01:32.609000
5,VET,36.0,3.0,5.0,29035,MEDIUM,True,209052,0 days 00:01:32.937000
5,VET,37.0,3.0,6.0,34842,MEDIUM,True,214859,0 days 00:01:32.820000
5,VET,38.0,3.0,7.0,40649,MEDIUM,True,220666,0 days 00:01:32.122000
5,VET,39.0,3.0,8.0,46456,MEDIUM,True,226473,0 days 00:01:33.351000
5,VET,40.0,3.0,9.0,52263,MEDIUM,True,232280,0 days 00:01:33.495000
5,VET,41.0,3.0,10.0,58070,MEDIUM,True,238087,0 days 00:01:33.350000
5,VET,42.0,3.0,11.0,63877,MEDIUM,True,243894,0 days 00:01:32.361000
5,VET,43.0,3.0,12.0,69684,MEDIUM,True,249701,0 days 00:01:32.733000
5,VET,44.0,3.0,13.0,75491,MEDIUM,True,255508,0 days 00:01:32.701000
5,VET,45.0,3.0,14.0,81298,MEDIUM,True,261315,0 days 00:01:32.504000
5,VET,46.0,3.0,15.0,87105,MEDIUM,True,267122,0 days 00:01:32.646000
5,VET,47.0,3.0,16.0,92912,MEDIUM,True,272929,0 days 00:01:32.772000
5,VET,48.0,3.0,17.0,98719,MEDIUM,True,278736,0 days 00:01:32.830000
5,VET,49.0,3.0,18.0,104526,MEDIUM,True,284543,0 days 00:01:33.637000
5,VET,50.0,3.0,19.0,110333,MEDIUM,True,290350,0 days 00:01:34.660000
5,VET,51.0,3.0,20.0,116140,MEDIUM,True,296157,0 days 00:01:32.526000
5,VET,52.0,3.0,21.0,121947,MEDIUM,True,301964,0 days 00:01:32.623000
5,VET,53.0,3.0,22.0,127754,MEDIUM,True,307771,0 days 00:01:32.788000
