DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
9,ERI,1.0,,,0,nan,True,0,0 days 00:02:25.637000
9,ERI,2.0,2.0,1.0,4361,SUPERSOFT,True,8722,0 days 00:01:49.800000
9,ERI,3.0,2.0,2.0,8722,SUPERSOFT,True,13083,0 days 00:02:02.714000
9,ERI,4.0,2.0,3.0,13083,SUPERSOFT,True,17444,0 days 00:01:52.482000
9,ERI,5.0,2.0,4.0,17444,SUPERSOFT,True,21805,0 days 00:01:23.120000
9,ERI,6.0,2.0,5.0,21805,SUPERSOFT,True,26166,0 days 00:01:20.581000
9,ERI,7.0,2.0,6.0,26166,SUPERSOFT,True,30527,0 days 00:01:19.230000
9,ERI,8.0,2.0,7.0,30527,SUPERSOFT,True,34888,0 days 00:01:19.181000
9,ERI,9.0,2.0,8.0,34888,SUPERSOFT,True,39249,0 days 00:01:18.711000
9,ERI,10.0,2.0,9.0,39249,SUPERSOFT,True,43610,0 days 00:01:18.573000
9,ERI,11.0,2.0,10.0,43610,SUPERSOFT,True,47971,0 days 00:01:18.519000
9,ERI,12.0,2.0,11.0,47971,SUPERSOFT,True,52332,0 days 00:01:19.006000
9,ERI,13.0,2.0,12.0,52332,SUPERSOFT,True,56693,0 days 00:01:18.556000
9,ERI,14.0,2.0,13.0,56693,SUPERSOFT,True,61054,0 days 00:01:18.683000
9,ERI,15.0,2.0,14.0,61054,SUPERSOFT,True,65415,0 days 00:01:18.270000
9,ERI,16.0,2.0,15.0,65415,SUPERSOFT,True,69776,0 days 00:01:18.201000
9,ERI,17.0,2.0,16.0,69776,SUPERSOFT,True,74137,0 days 00:01:18.506000
9,ERI,18.0,2.0,17.0,74137,SUPERSOFT,True,78498,0 days 00:01:18.153000
9,ERI,19.0,2.0,18.0,78498,SUPERSOFT,True,82859,0 days 00:01:19.291000
9,ERI,20.0,2.0,19.0,82859,SUPERSOFT,True,87220,0 days 00:01:18.709000
9,ERI,21.0,2.0,20.0,87220,SUPERSOFT,True,91581,0 days 00:01:18.426000
9,ERI,22.0,2.0,21.0,91581,SUPERSOFT,True,95942,0 days 00:01:18.422000
9,ERI,23.0,2.0,22.0,95942,SUPERSOFT,True,100303,0 days 00:01:18.098000
9,ERI,24.0,2.0,23.0,100303,SUPERSOFT,True,104664,0 days 00:01:17.710000
9,ERI,25.0,2.0,24.0,104664,SUPERSOFT,True,109025,0 days 00:01:18.734000
9,ERI,26.0,2.0,25.0,109025,SUPERSOFT,True,113386,0 days 00:01:19.483000
9,ERI,27.0,2.0,26.0,113386,SUPERSOFT,True,117747,0 days 00:01:19.415000
9,ERI,28.0,2.0,27.0,117747,SUPERSOFT,True,122108,0 days 00:01:18.069000
9,ERI,29.0,2.0,28.0,122108,SUPERSOFT,True,126469,0 days 00:01:17.945000
9,ERI,30.0,2.0,29.0,126469,SUPERSOFT,True,130830,0 days 00:01:17.863000
9,ERI,31.0,2.0,30.0,130830,SUPERSOFT,True,135191,0 days 00:01:17.658000
9,ERI,32.0,2.0,31.0,135191,SUPERSOFT,True,139552,0 days 00:01:17.913000
9,ERI,33.0,2.0,32.0,139552,SUPERSOFT,True,143913,0 days 00:01:17.802000
