DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
18,STR,1.0,,,0,nan,True,0,0 days 00:01:46.399000
18,STR,2.0,1.0,1.0,5807,SOFT,True,11614,0 days 00:01:39.936000
18,STR,3.0,1.0,2.0,11614,SOFT,True,17421,0 days 00:01:38.800000
18,STR,4.0,1.0,3.0,17421,SOFT,True,23228,0 days 00:02:15.483000
18,STR,5.0,1.0,4.0,23228,SOFT,True,29035,0 days 00:02:17.950000
18,STR,6.0,1.0,5.0,29035,SOFT,True,34842,0 days 00:02:29.505000
18,STR,7.0,1.0,6.0,34842,SOFT,True,40649,0 days 00:02:17.159000
18,STR,8.0,1.0,7.0,40649,SOFT,True,46456,0 days 00:01:39.509000
18,STR,9.0,1.0,8.0,46456,SOFT,True,52263,0 days 00:01:39.711000
18,STR,10.0,1.0,9.0,52263,SOFT,True,58070,0 days 00:01:38.670000
18,STR,11.0,1.0,10.0,58070,SOFT,True,63877,0 days 00:01:38.431000
18,STR,12.0,1.0,11.0,63877,SOFT,True,69684,0 days 00:01:38.185000
18,STR,13.0,1.0,12.0,69684,SOFT,True,75491,0 days 00:01:39.902000
18,STR,14.0,1.0,13.0,75491,SOFT,True,81298,0 days 00:01:40.566000
18,STR,15.0,2.0,1.0,5807,MEDIUM,True,87105,0 days 00:01:54.809000
18,STR,16.0,2.0,2.0,11614,MEDIUM,True,92912,0 days 00:01:35.820000
18,STR,17.0,2.0,3.0,17421,MEDIUM,True,98719,0 days 00:01:36.035000
18,STR,18.0,2.0,4.0,23228,MEDIUM,True,104526,0 days 00:01:36.426000
18,STR,19.0,2.0,5.0,29035,MEDIUM,True,110333,0 days 00:01:36.565000
18,STR,20.0,2.0,6.0,34842,MEDIUM,True,116140,0 days 00:01:37.078000
18,STR,21.0,2.0,7.0,40649,MEDIUM,True,121947,0 days 00:01:36.748000
18,STR,22.0,2.0,8.0,46456,MEDIUM,True,127754,0 days 00:01:36.781000
18,STR,23.0,2.0,9.0,52263,MEDIUM,True,133561,0 days 00:01:36.671000
18,STR,24.0,2.0,10.0,58070,MEDIUM,True,139368,0 days 00:01:36.818000
18,STR,25.0,2.0,11.0,63877,MEDIUM,True,145175,0 days 00:01:37.859000
18,STR,26.0,2.0,12.0,69684,MEDIUM,True,150982,0 days 00:01:37.128000
18,STR,27.0,2.0,13.0,75491,MEDIUM,True,156789,0 days 00:01:37.751000
18,STR,28.0,2.0,14.0,81298,MEDIUM,True,162596,0 days 00:01:36.976000
18,STR,29.0,2.0,15.0,87105,MEDIUM,True,168403,0 days 00:01:36.780000
18,STR,30.0,2.0,16.0,92912,MEDIUM,True,174210,0 days 00:01:37.034000
18,STR,31.0,2.0,17.0,98719,MEDIUM,True,180017,0 days 00:01:36.912000
18,STR,32.0,2.0,18.0,104526,MEDIUM,True,185824,0 days 00:01:37.586000
18,STR,33.0,2.0,19.0,110333,MEDIUM,True,191631,0 days 00:01:37.683000
18,STR,34.0,2.0,20.0,116140,MEDIUM,True,197438,0 days 00:01:37.441000
18,STR,35.0,2.0,21.0,121947,MEDIUM,True,203245,0 days 00:01:38.412000
18,STR,36.0,2.0,22.0,127754,MEDIUM,True,209052,0 days 00:01:37.940000
18,STR,37.0,2.0,23.0,133561,MEDIUM,True,214859,0 days 00:01:39.832000
18,STR,38.0,2.0,24.0,139368,MEDIUM,True,220666,0 days 00:01:38.795000
18,STR,39.0,2.0,25.0,145175,MEDIUM,True,226473,0 days 00:01:42.536000
18,STR,40.0,3.0,1.0,5807,SUPERSOFT,True,232280,0 days 00:02:20.231000
18,STR,41.0,3.0,2.0,11614,SUPERSOFT,True,238087,0 days 00:01:33.354000
18,STR,42.0,3.0,3.0,17421,SUPERSOFT,True,243894,0 days 00:01:34.058000
18,STR,43.0,3.0,4.0,23228,SUPERSOFT,True,249701,0 days 00:01:34.552000
18,STR,44.0,3.0,5.0,29035,SUPERSOFT,True,255508,0 days 00:01:34.577000
18,STR,45.0,3.0,6.0,34842,SUPERSOFT,True,261315,0 days 00:01:34.279000
18,STR,46.0,3.0,7.0,40649,SUPERSOFT,True,267122,0 days 00:01:34.565000
18,STR,47.0,3.0,8.0,46456,SUPERSOFT,True,272929,0 days 00:01:34.619000
18,STR,48.0,3.0,9.0,52263,SUPERSOFT,True,278736,0 days 00:01:34.471000
18,STR,49.0,3.0,10.0,58070,SUPERSOFT,True,284543,0 days 00:01:34.531000
18,STR,50.0,3.0,11.0,63877,SUPERSOFT,True,290350,0 days 00:01:34.604000
18,STR,51.0,3.0,12.0,69684,SUPERSOFT,True,296157,0 days 00:01:34.514000
18,STR,52.0,3.0,13.0,75491,SUPERSOFT,True,301964,0 days 00:01:36.070000
