DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
26,KVY,1.0,1.0,1.0,4381,MEDIUM,True,4381,0 days 00:01:36.733000
26,KVY,2.0,1.0,2.0,8762,MEDIUM,True,8762,0 days 00:01:26.681000
26,KVY,3.0,1.0,3.0,13143,MEDIUM,True,13143,0 days 00:01:25.609000
26,KVY,4.0,1.0,4.0,17524,MEDIUM,True,17524,0 days 00:01:24.944000
26,KVY,5.0,1.0,5.0,21905,MEDIUM,True,21905,0 days 00:01:24.552000
26,KVY,6.0,1.0,6.0,26286,MEDIUM,True,26286,0 days 00:01:25.108000
26,KVY,7.0,1.0,7.0,30667,MEDIUM,True,30667,0 days 00:01:25.143000
26,KVY,8.0,1.0,8.0,35048,MEDIUM,True,35048,0 days 00:01:23.859000
26,KVY,9.0,1.0,9.0,39429,MEDIUM,True,39429,0 days 00:01:23.957000
26,KVY,10.0,1.0,10.0,43810,MEDIUM,True,43810,0 days 00:01:24.293000
26,KVY,11.0,1.0,11.0,48191,MEDIUM,True,48191,0 days 00:01:24.412000
26,KVY,12.0,1.0,12.0,52572,MEDIUM,True,52572,0 days 00:01:24.065000
26,KVY,13.0,1.0,13.0,56953,MEDIUM,True,56953,0 days 00:01:24.626000
26,KVY,14.0,1.0,14.0,61334,MEDIUM,True,61334,0 days 00:01:24.255000
26,KVY,15.0,1.0,15.0,65715,MEDIUM,True,65715,0 days 00:01:24.285000
26,KVY,16.0,1.0,16.0,70096,MEDIUM,True,70096,0 days 00:01:24.673000
26,KVY,17.0,1.0,17.0,74477,MEDIUM,True,74477,0 days 00:01:24.402000
26,KVY,18.0,1.0,18.0,78858,MEDIUM,True,78858,0 days 00:01:24.333000
26,KVY,19.0,1.0,19.0,83239,MEDIUM,True,83239,0 days 00:01:23.942000
26,KVY,20.0,1.0,20.0,87620,MEDIUM,True,87620,0 days 00:01:23.418000
26,KVY,21.0,1.0,21.0,92001,MEDIUM,True,92001,0 days 00:01:25.357000
26,KVY,22.0,2.0,1.0,4381,HARD,True,96382,0 days 00:01:42.817000
26,KVY,23.0,2.0,2.0,8762,HARD,True,100763,0 days 00:01:22.615000
26,KVY,24.0,2.0,3.0,13143,HARD,True,105144,0 days 00:01:22.351000
26,KVY,25.0,2.0,4.0,17524,HARD,True,109525,0 days 00:01:22.591000
26,KVY,26.0,2.0,5.0,21905,HARD,True,113906,0 days 00:01:22.648000
26,KVY,27.0,2.0,6.0,26286,HARD,True,118287,0 days 00:01:22.467000
26,KVY,28.0,2.0,7.0,30667,HARD,True,122668,0 days 00:01:22.431000
26,KVY,29.0,2.0,8.0,35048,HARD,True,127049,0 days 00:01:22.648000
26,KVY,30.0,2.0,9.0,39429,HARD,True,131430,0 days 00:01:23.097000
26,KVY,31.0,2.0,10.0,43810,HARD,True,135811,0 days 00:01:22.954000
26,KVY,32.0,2.0,11.0,48191,HARD,True,140192,0 days 00:01:22.729000
26,KVY,33.0,2.0,12.0,52572,HARD,True,144573,0 days 00:01:22.702000
26,KVY,34.0,2.0,13.0,56953,HARD,True,148954,0 days 00:01:23.003000
26,KVY,35.0,2.0,14.0,61334,HARD,True,153335,0 days 00:01:22.982000
26,KVY,36.0,2.0,15.0,65715,HARD,True,157716,0 days 00:01:25.452000
26,KVY,37.0,2.0,16.0,70096,HARD,True,162097,0 days 00:01:22.885000
26,KVY,38.0,2.0,17.0,74477,HARD,True,166478,0 days 00:01:23.426000
26,KVY,39.0,2.0,18.0,78858,HARD,True,170859,0 days 00:01:22.939000
26,KVY,40.0,2.0,19.0,83239,HARD,True,175240,0 days 00:01:22.568000
26,KVY,41.0,2.0,20.0,87620,HARD,True,179621,0 days 00:01:23.044000
26,KVY,42.0,2.0,21.0,92001,HARD,True,184002,0 days 00:01:22.585000
26,KVY,43.0,2.0,22.0,96382,HARD,True,188383,0 days 00:01:22.530000
26,KVY,44.0,2.0,23.0,100763,HARD,True,192764,0 days 00:01:22.687000
26,KVY,45.0,2.0,24.0,105144,HARD,True,197145,0 days 00:01:22.922000
26,KVY,46.0,2.0,25.0,109525,HARD,True,201526,0 days 00:01:22.790000
26,KVY,47.0,2.0,26.0,113906,HARD,True,205907,0 days 00:01:22.079000
26,KVY,48.0,2.0,27.0,118287,HARD,True,210288,0 days 00:01:22.294000
26,KVY,49.0,2.0,28.0,122668,HARD,True,214669,0 days 00:01:22.285000
26,KVY,50.0,2.0,29.0,127049,HARD,True,219050,0 days 00:01:22.713000
26,KVY,51.0,2.0,30.0,131430,HARD,True,223431,0 days 00:01:22.505000
26,KVY,52.0,2.0,31.0,135811,HARD,True,227812,0 days 00:01:22.176000
26,KVY,53.0,2.0,32.0,140192,HARD,True,232193,0 days 00:01:22.386000
26,KVY,54.0,2.0,33.0,144573,HARD,True,236574,0 days 00:01:22.357000
26,KVY,55.0,2.0,34.0,148954,HARD,True,240955,0 days 00:01:21.932000
26,KVY,56.0,2.0,35.0,153335,HARD,True,245336,0 days 00:01:22.169000
26,KVY,57.0,2.0,36.0,157716,HARD,True,249717,0 days 00:01:22.078000
26,KVY,58.0,2.0,37.0,162097,HARD,True,254098,0 days 00:01:21.998000
26,KVY,59.0,2.0,38.0,166478,HARD,True,258479,0 days 00:01:22.546000
26,KVY,60.0,2.0,39.0,170859,HARD,True,262860,0 days 00:01:23.946000
26,KVY,61.0,2.0,40.0,175240,HARD,True,267241,0 days 00:01:25.115000
26,KVY,62.0,2.0,41.0,179621,HARD,True,271622,0 days 00:01:23.873000
26,KVY,63.0,2.0,42.0,184002,HARD,True,276003,0 days 00:01:22.843000
26,KVY,64.0,2.0,43.0,188383,HARD,True,280384,0 days 00:01:23.502000
26,KVY,65.0,2.0,44.0,192764,HARD,True,284765,0 days 00:01:24.493000
26,KVY,66.0,2.0,45.0,197145,HARD,True,289146,0 days 00:01:22.938000
26,KVY,67.0,2.0,46.0,201526,HARD,True,293527,0 days 00:01:27.725000
26,KVY,68.0,2.0,47.0,205907,HARD,True,297908,0 days 00:01:24.521000
