DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
33,VER,1.0,,,0,nan,True,0,0 days 00:01:38.960000
33,VER,2.0,1.0,4.0,23564,SOFT,False,11782,0 days 00:01:34.366000
33,VER,3.0,1.0,5.0,29455,SOFT,False,17673,0 days 00:01:33.951000
33,VER,4.0,1.0,6.0,35346,SOFT,False,23564,0 days 00:01:34.033000
33,VER,5.0,1.0,7.0,41237,SOFT,False,29455,0 days 00:01:34.094000
33,VER,6.0,1.0,8.0,47128,SOFT,False,35346,0 days 00:01:33.918000
33,VER,7.0,1.0,9.0,53019,SOFT,False,41237,0 days 00:01:33.785000
33,VER,8.0,1.0,10.0,58910,SOFT,False,47128,0 days 00:01:33.747000
33,VER,9.0,1.0,11.0,64801,SOFT,False,53019,0 days 00:01:33.539000
33,VER,10.0,1.0,12.0,70692,SOFT,False,58910,0 days 00:01:33.825000
33,VER,11.0,1.0,13.0,76583,SOFT,False,64801,0 days 00:01:33.824000
33,VER,12.0,1.0,14.0,82474,SOFT,False,70692,0 days 00:01:33.822000
33,VER,13.0,1.0,15.0,88365,SOFT,False,76583,0 days 00:01:34.339000
33,VER,14.0,1.0,16.0,94256,SOFT,False,82474,0 days 00:01:34.283000
33,VER,15.0,1.0,17.0,100147,SOFT,False,88365,0 days 00:01:34.294000
33,VER,16.0,1.0,18.0,106038,SOFT,False,94256,0 days 00:01:33.818000
33,VER,17.0,1.0,19.0,111929,SOFT,False,100147,0 days 00:01:33.468000
33,VER,18.0,2.0,1.0,5891,MEDIUM,True,106038,0 days 00:01:53.226000
33,VER,19.0,2.0,2.0,11782,MEDIUM,True,111929,0 days 00:01:33.412000
33,VER,20.0,2.0,3.0,17673,MEDIUM,True,117820,0 days 00:01:33.624000
33,VER,21.0,2.0,4.0,23564,MEDIUM,True,123711,0 days 00:01:33.684000
33,VER,22.0,2.0,5.0,29455,MEDIUM,True,129602,0 days 00:01:33.878000
33,VER,23.0,2.0,6.0,35346,MEDIUM,True,135493,0 days 00:01:33.492000
33,VER,24.0,2.0,7.0,41237,MEDIUM,True,141384,0 days 00:01:33.466000
33,VER,25.0,2.0,8.0,47128,MEDIUM,True,147275,0 days 00:01:33.769000
33,VER,26.0,2.0,9.0,53019,MEDIUM,True,153166,0 days 00:01:33.581000
33,VER,27.0,2.0,10.0,58910,MEDIUM,True,159057,0 days 00:01:33.427000
33,VER,28.0,2.0,11.0,64801,MEDIUM,True,164948,0 days 00:01:33.470000
33,VER,29.0,2.0,12.0,70692,MEDIUM,True,170839,0 days 00:01:33.084000
33,VER,30.0,2.0,13.0,76583,MEDIUM,True,176730,0 days 00:01:33.634000
33,VER,31.0,2.0,14.0,82474,MEDIUM,True,182621,0 days 00:01:33.162000
33,VER,32.0,2.0,15.0,88365,MEDIUM,True,188512,0 days 00:01:33.513000
33,VER,33.0,2.0,16.0,94256,MEDIUM,True,194403,0 days 00:01:59.531000
33,VER,34.0,3.0,1.0,5891,SOFT,True,200294,0 days 00:02:24.866000
33,VER,35.0,3.0,2.0,11782,SOFT,True,206185,0 days 00:02:21.854000
33,VER,36.0,3.0,3.0,17673,SOFT,True,212076,0 days 00:02:23.062000
33,VER,37.0,3.0,4.0,23564,SOFT,True,217967,0 days 00:02:19.537000
33,VER,38.0,3.0,5.0,29455,SOFT,True,223858,0 days 00:01:34.275000
33,VER,39.0,3.0,6.0,35346,SOFT,True,229749,0 days 00:02:28.379000
33,VER,40.0,3.0,7.0,41237,SOFT,True,235640,0 days 00:02:24.878000
33,VER,41.0,3.0,8.0,47128,SOFT,True,241531,0 days 00:02:22.252000
33,VER,42.0,3.0,9.0,53019,SOFT,True,247422,0 days 00:01:32.007000
33,VER,43.0,3.0,10.0,58910,SOFT,True,253313,0 days 00:01:33.689000
33,VER,44.0,3.0,11.0,64801,SOFT,True,259204,0 days 00:01:32.180000
33,VER,45.0,3.0,12.0,70692,SOFT,True,265095,0 days 00:01:32.114000
33,VER,46.0,3.0,13.0,76583,SOFT,True,270986,0 days 00:01:47.567000
33,VER,47.0,3.0,14.0,82474,SOFT,True,276877,
