DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
27,HUL,1.0,,,0,nan,True,0,0 days 00:01:39.077000
27,HUL,2.0,1.0,4.0,21112,ULTRASOFT,False,10556,0 days 00:01:31.310000
27,HUL,3.0,1.0,5.0,26390,ULTRASOFT,False,15834,0 days 00:01:31.081000
27,HUL,4.0,1.0,6.0,31668,ULTRASOFT,False,21112,0 days 00:01:30.847000
27,HUL,5.0,1.0,7.0,36946,ULTRASOFT,False,26390,0 days 00:01:32.858000
27,HUL,6.0,1.0,8.0,42224,ULTRASOFT,False,31668,0 days 00:01:31.321000
27,HUL,7.0,1.0,9.0,47502,ULTRASOFT,False,36946,0 days 00:01:30.514000
27,HUL,8.0,1.0,10.0,52780,ULTRASOFT,False,42224,0 days 00:01:30.369000
27,HUL,9.0,1.0,11.0,58058,ULTRASOFT,False,47502,0 days 00:01:29.970000
27,HUL,10.0,1.0,12.0,63336,ULTRASOFT,False,52780,0 days 00:01:30.769000
27,HUL,11.0,1.0,13.0,68614,ULTRASOFT,False,58058,0 days 00:01:29.947000
27,HUL,12.0,1.0,14.0,73892,ULTRASOFT,False,63336,0 days 00:01:30.073000
27,HUL,13.0,1.0,15.0,79170,ULTRASOFT,False,68614,0 days 00:01:30.126000
27,HUL,14.0,1.0,16.0,84448,ULTRASOFT,False,73892,0 days 00:01:29.846000
27,HUL,15.0,1.0,17.0,89726,ULTRASOFT,False,79170,0 days 00:01:30.490000
27,HUL,16.0,1.0,18.0,95004,ULTRASOFT,False,84448,0 days 00:01:29.961000
27,HUL,17.0,1.0,19.0,100282,ULTRASOFT,False,89726,0 days 00:01:30.092000
27,HUL,18.0,1.0,20.0,105560,ULTRASOFT,False,95004,0 days 00:01:29.924000
27,HUL,19.0,1.0,21.0,110838,ULTRASOFT,False,100282,0 days 00:01:30.007000
27,HUL,20.0,1.0,22.0,116116,ULTRASOFT,False,105560,0 days 00:01:29.802000
27,HUL,21.0,1.0,23.0,121394,ULTRASOFT,False,110838,0 days 00:01:29.833000
27,HUL,22.0,1.0,24.0,126672,ULTRASOFT,False,116116,0 days 00:01:30.066000
27,HUL,23.0,1.0,25.0,131950,ULTRASOFT,False,121394,0 days 00:01:29.799000
27,HUL,24.0,1.0,26.0,137228,ULTRASOFT,False,126672,0 days 00:01:48.142000
27,HUL,25.0,2.0,1.0,5278,SOFT,True,131950,0 days 00:01:43.870000
27,HUL,26.0,2.0,2.0,10556,SOFT,True,137228,0 days 00:02:03.375000
27,HUL,27.0,2.0,3.0,15834,SOFT,True,142506,0 days 00:02:04.016000
27,HUL,28.0,2.0,4.0,21112,SOFT,True,147784,0 days 00:02:04.019000
27,HUL,29.0,2.0,5.0,26390,SOFT,True,153062,0 days 00:01:44.227000
27,HUL,30.0,2.0,6.0,31668,SOFT,True,158340,0 days 00:01:57.860000
27,HUL,31.0,2.0,7.0,36946,SOFT,True,163618,0 days 00:02:10.750000
27,HUL,32.0,2.0,8.0,42224,SOFT,True,168896,0 days 00:01:31.013000
27,HUL,33.0,2.0,9.0,47502,SOFT,True,174174,0 days 00:01:29.359000
27,HUL,34.0,2.0,10.0,52780,SOFT,True,179452,0 days 00:01:29.151000
27,HUL,35.0,2.0,11.0,58058,SOFT,True,184730,0 days 00:01:28.632000
27,HUL,36.0,2.0,12.0,63336,SOFT,True,190008,0 days 00:01:28.724000
27,HUL,37.0,2.0,13.0,68614,SOFT,True,195286,0 days 00:01:28.434000
27,HUL,38.0,2.0,14.0,73892,SOFT,True,200564,0 days 00:01:28.145000
27,HUL,39.0,2.0,15.0,79170,SOFT,True,205842,0 days 00:01:28.078000
27,HUL,40.0,2.0,16.0,84448,SOFT,True,211120,0 days 00:01:28.717000
27,HUL,41.0,2.0,17.0,89726,SOFT,True,216398,0 days 00:01:27.821000
27,HUL,42.0,2.0,18.0,95004,SOFT,True,221676,0 days 00:01:27.820000
27,HUL,43.0,2.0,19.0,100282,SOFT,True,226954,0 days 00:01:27.971000
27,HUL,44.0,2.0,20.0,105560,SOFT,True,232232,0 days 00:01:27.902000
27,HUL,45.0,2.0,21.0,110838,SOFT,True,237510,0 days 00:01:28.220000
27,HUL,46.0,2.0,22.0,116116,SOFT,True,242788,0 days 00:01:28.185000
27,HUL,47.0,2.0,23.0,121394,SOFT,True,248066,0 days 00:01:27.997000
27,HUL,48.0,2.0,24.0,126672,SOFT,True,253344,0 days 00:01:28.519000
27,HUL,49.0,2.0,25.0,131950,SOFT,True,258622,0 days 00:01:27.974000
27,HUL,50.0,2.0,26.0,137228,SOFT,True,263900,0 days 00:01:27.874000
27,HUL,51.0,2.0,27.0,142506,SOFT,True,269178,0 days 00:01:27.532000
27,HUL,52.0,2.0,28.0,147784,SOFT,True,274456,0 days 00:01:27.554000
27,HUL,53.0,2.0,29.0,153062,SOFT,True,279734,0 days 00:01:27.535000
27,HUL,54.0,2.0,30.0,158340,SOFT,True,285012,0 days 00:01:27.513000
27,HUL,55.0,2.0,31.0,163618,SOFT,True,290290,0 days 00:01:27.259000
27,HUL,56.0,2.0,32.0,168896,SOFT,True,295568,0 days 00:01:27.082000
27,HUL,57.0,2.0,33.0,174174,SOFT,True,300846,0 days 00:01:27.081000
27,HUL,58.0,2.0,34.0,179452,SOFT,True,306124,0 days 00:01:29.521000
