DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
77,BOT,26.0,2.0,9.0,30033,SUPERSOFT,True,0 days 00:01:17.496000
77,BOT,27.0,2.0,10.0,33370,SUPERSOFT,True,0 days 00:01:17.911000
77,BOT,28.0,2.0,11.0,36707,SUPERSOFT,True,0 days 00:01:17.957000
77,BOT,29.0,2.0,12.0,40044,SUPERSOFT,True,0 days 00:01:18.321000
77,BOT,30.0,2.0,13.0,43381,SUPERSOFT,True,0 days 00:01:18.115000
77,BOT,31.0,2.0,14.0,46718,SUPERSOFT,True,0 days 00:01:18.863000
77,BOT,32.0,2.0,15.0,50055,SUPERSOFT,True,0 days 00:01:19.163000
77,BOT,33.0,2.0,16.0,53392,SUPERSOFT,True,0 days 00:01:19.958000
77,BOT,34.0,2.0,17.0,56729,SUPERSOFT,True,0 days 00:01:19.015000
77,BOT,35.0,2.0,18.0,60066,SUPERSOFT,True,0 days 00:01:19.337000
77,BOT,36.0,2.0,19.0,63403,SUPERSOFT,True,0 days 00:01:19.030000
77,BOT,37.0,2.0,20.0,66740,SUPERSOFT,True,0 days 00:01:19.056000
77,BOT,38.0,2.0,21.0,70077,SUPERSOFT,True,0 days 00:01:18.292000
77,BOT,39.0,2.0,22.0,73414,SUPERSOFT,True,0 days 00:01:18.829000
77,BOT,40.0,2.0,23.0,76751,SUPERSOFT,True,0 days 00:01:20.506000
77,BOT,41.0,2.0,24.0,80088,SUPERSOFT,True,0 days 00:01:19.479000
77,BOT,42.0,2.0,25.0,83425,SUPERSOFT,True,0 days 00:01:19.362000
77,BOT,43.0,2.0,26.0,86762,SUPERSOFT,True,0 days 00:01:19.167000
77,BOT,44.0,2.0,27.0,90099,SUPERSOFT,True,0 days 00:01:19.495000
77,BOT,45.0,2.0,28.0,93436,SUPERSOFT,True,0 days 00:01:19.421000
77,BOT,46.0,2.0,29.0,96773,SUPERSOFT,True,0 days 00:01:19.695000
77,BOT,47.0,2.0,30.0,100110,SUPERSOFT,True,0 days 00:01:19.292000
77,BOT,48.0,2.0,31.0,103447,SUPERSOFT,True,0 days 00:01:19.497000
77,BOT,49.0,2.0,32.0,106784,SUPERSOFT,True,0 days 00:01:19.172000
77,BOT,50.0,2.0,33.0,110121,SUPERSOFT,True,0 days 00:01:18.727000
77,BOT,51.0,2.0,34.0,113458,SUPERSOFT,True,0 days 00:01:19.331000
77,BOT,52.0,2.0,35.0,116795,SUPERSOFT,True,0 days 00:01:19.547000
77,BOT,53.0,2.0,36.0,120132,SUPERSOFT,True,0 days 00:01:19.090000
77,BOT,54.0,2.0,37.0,123469,SUPERSOFT,True,0 days 00:01:20.477000
77,BOT,55.0,2.0,38.0,126806,SUPERSOFT,True,0 days 00:01:19.238000
77,BOT,56.0,2.0,39.0,130143,SUPERSOFT,True,0 days 00:01:19.339000
77,BOT,57.0,2.0,40.0,133480,SUPERSOFT,True,0 days 00:01:18.980000
77,BOT,58.0,2.0,41.0,136817,SUPERSOFT,True,0 days 00:01:18.805000
77,BOT,59.0,2.0,42.0,140154,SUPERSOFT,True,0 days 00:01:18.717000
77,BOT,60.0,2.0,43.0,143491,SUPERSOFT,True,0 days 00:01:18.516000
77,BOT,61.0,2.0,44.0,146828,SUPERSOFT,True,0 days 00:01:18.948000
77,BOT,62.0,2.0,45.0,150165,SUPERSOFT,True,0 days 00:01:18.255000
77,BOT,63.0,2.0,46.0,153502,SUPERSOFT,True,0 days 00:01:18.297000
77,BOT,64.0,2.0,47.0,156839,SUPERSOFT,True,0 days 00:01:18.434000
77,BOT,65.0,2.0,48.0,160176,SUPERSOFT,True,0 days 00:01:18.637000
77,BOT,66.0,2.0,49.0,163513,SUPERSOFT,True,0 days 00:01:18.497000
77,BOT,67.0,2.0,50.0,166850,SUPERSOFT,True,0 days 00:01:19.713000
77,BOT,68.0,2.0,51.0,170187,SUPERSOFT,True,0 days 00:01:18.476000
77,BOT,69.0,2.0,52.0,173524,SUPERSOFT,True,0 days 00:01:18.439000
77,BOT,70.0,2.0,53.0,176861,SUPERSOFT,True,0 days 00:01:18.146000
77,BOT,71.0,2.0,54.0,180198,SUPERSOFT,True,0 days 00:01:18.134000
77,BOT,72.0,2.0,55.0,183535,SUPERSOFT,True,0 days 00:01:28.268000
77,BOT,73.0,2.0,56.0,186872,SUPERSOFT,True,0 days 00:01:43.692000
77,BOT,74.0,2.0,57.0,190209,SUPERSOFT,True,0 days 00:01:21.311000
77,BOT,75.0,2.0,58.0,193546,SUPERSOFT,True,0 days 00:01:17.741000
77,BOT,76.0,2.0,59.0,196883,SUPERSOFT,True,0 days 00:01:18.053000
77,BOT,77.0,2.0,60.0,200220,SUPERSOFT,True,0 days 00:01:18.087000
77,BOT,78.0,2.0,61.0,203557,SUPERSOFT,True,0 days 00:01:18.407000
