DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
2,VAN,1.0,,,0,nan,True,0,0 days 00:01:36.520000
2,VAN,2.0,1.0,1.0,4381,SOFT,True,8762,0 days 00:01:27.599000
2,VAN,3.0,1.0,2.0,8762,SOFT,True,13143,0 days 00:01:26.967000
2,VAN,4.0,1.0,3.0,13143,SOFT,True,17524,0 days 00:01:26.737000
2,VAN,5.0,1.0,4.0,17524,SOFT,True,21905,0 days 00:01:26.708000
2,VAN,6.0,1.0,5.0,21905,SOFT,True,26286,0 days 00:01:38.714000
2,VAN,7.0,1.0,6.0,26286,SOFT,True,30667,0 days 00:01:30.746000
2,VAN,8.0,1.0,7.0,30667,SOFT,True,35048,0 days 00:01:26.145000
2,VAN,9.0,1.0,8.0,35048,SOFT,True,39429,0 days 00:01:25.713000
2,VAN,10.0,1.0,9.0,39429,SOFT,True,43810,0 days 00:01:26.084000
2,VAN,11.0,1.0,10.0,43810,SOFT,True,48191,0 days 00:01:25.432000
2,VAN,12.0,1.0,11.0,48191,SOFT,True,52572,0 days 00:01:24.934000
2,VAN,13.0,1.0,12.0,52572,SOFT,True,56953,0 days 00:01:24.996000
2,VAN,14.0,1.0,13.0,56953,SOFT,True,61334,0 days 00:01:24.828000
2,VAN,15.0,1.0,14.0,61334,SOFT,True,65715,0 days 00:01:24.748000
2,VAN,16.0,1.0,15.0,65715,SOFT,True,70096,0 days 00:01:24.670000
2,VAN,17.0,1.0,16.0,70096,SOFT,True,74477,0 days 00:01:24.727000
2,VAN,18.0,1.0,17.0,74477,SOFT,True,78858,0 days 00:01:24.642000
2,VAN,19.0,1.0,18.0,78858,SOFT,True,83239,0 days 00:01:24.638000
2,VAN,20.0,1.0,19.0,83239,SOFT,True,87620,0 days 00:01:24.443000
2,VAN,21.0,1.0,20.0,87620,SOFT,True,92001,0 days 00:01:24.420000
2,VAN,22.0,1.0,21.0,92001,SOFT,True,96382,0 days 00:01:24.185000
2,VAN,23.0,1.0,22.0,96382,SOFT,True,100763,0 days 00:01:24.277000
2,VAN,24.0,1.0,23.0,100763,SOFT,True,105144,0 days 00:01:24.190000
2,VAN,25.0,1.0,24.0,105144,SOFT,True,109525,0 days 00:01:24.248000
2,VAN,26.0,1.0,25.0,109525,SOFT,True,113906,0 days 00:01:24.062000
2,VAN,27.0,1.0,26.0,113906,SOFT,True,118287,0 days 00:01:23.831000
2,VAN,28.0,1.0,27.0,118287,SOFT,True,122668,0 days 00:01:23.784000
2,VAN,29.0,1.0,28.0,122668,SOFT,True,127049,0 days 00:01:23.877000
2,VAN,30.0,1.0,29.0,127049,SOFT,True,131430,0 days 00:01:23.775000
2,VAN,31.0,1.0,30.0,131430,SOFT,True,135811,0 days 00:01:23.773000
2,VAN,32.0,1.0,31.0,135811,SOFT,True,140192,0 days 00:01:23.648000
2,VAN,33.0,1.0,32.0,140192,SOFT,True,144573,0 days 00:01:23.762000
2,VAN,34.0,1.0,33.0,144573,SOFT,True,148954,0 days 00:01:23.811000
2,VAN,35.0,1.0,34.0,148954,SOFT,True,153335,0 days 00:01:23.724000
2,VAN,36.0,1.0,35.0,153335,SOFT,True,157716,0 days 00:01:23.389000
2,VAN,37.0,1.0,36.0,157716,SOFT,True,162097,0 days 00:01:23.369000
2,VAN,38.0,1.0,37.0,162097,SOFT,True,166478,0 days 00:01:23.444000
2,VAN,39.0,1.0,38.0,166478,SOFT,True,170859,0 days 00:01:23.594000
2,VAN,40.0,1.0,39.0,170859,SOFT,True,175240,0 days 00:01:25.839000
2,VAN,41.0,2.0,1.0,4381,MEDIUM,True,179621,0 days 00:01:41.517000
2,VAN,42.0,2.0,2.0,8762,MEDIUM,True,184002,0 days 00:01:23.821000
2,VAN,43.0,2.0,3.0,13143,MEDIUM,True,188383,0 days 00:01:25.461000
2,VAN,44.0,2.0,4.0,17524,MEDIUM,True,192764,0 days 00:01:24.132000
2,VAN,45.0,2.0,5.0,21905,MEDIUM,True,197145,0 days 00:01:23.796000
2,VAN,46.0,2.0,6.0,26286,MEDIUM,True,201526,0 days 00:01:23.077000
2,VAN,47.0,2.0,7.0,30667,MEDIUM,True,205907,0 days 00:01:23.097000
2,VAN,48.0,2.0,8.0,35048,MEDIUM,True,210288,0 days 00:01:23.080000
2,VAN,49.0,2.0,9.0,39429,MEDIUM,True,214669,0 days 00:01:26.939000
2,VAN,50.0,2.0,10.0,43810,MEDIUM,True,219050,
