DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
44,HAM,1.0,1.0,6.0,20022,SOFT,False,0 days 00:01:21.953000
44,HAM,2.0,1.0,7.0,23359,SOFT,False,0 days 00:01:17.129000
44,HAM,3.0,1.0,8.0,26696,SOFT,False,0 days 00:01:16.720000
44,HAM,4.0,1.0,9.0,30033,SOFT,False,0 days 00:01:16.355000
44,HAM,5.0,1.0,10.0,33370,SOFT,False,0 days 00:01:16.711000
44,HAM,6.0,1.0,11.0,36707,SOFT,False,0 days 00:01:16.669000
44,HAM,7.0,1.0,12.0,40044,SOFT,False,0 days 00:01:16.459000
44,HAM,8.0,1.0,13.0,43381,SOFT,False,0 days 00:01:16.298000
44,HAM,9.0,1.0,14.0,46718,SOFT,False,0 days 00:01:16.167000
44,HAM,10.0,1.0,15.0,50055,SOFT,False,0 days 00:01:17.234000
44,HAM,11.0,1.0,16.0,53392,SOFT,False,0 days 00:01:49.838000
44,HAM,12.0,2.0,1.0,3337,MEDIUM,True,0 days 00:01:59.343000
44,HAM,13.0,2.0,2.0,6674,MEDIUM,True,0 days 00:01:52.047000
44,HAM,14.0,2.0,3.0,10011,MEDIUM,True,0 days 00:01:58.037000
44,HAM,15.0,2.0,4.0,13348,MEDIUM,True,0 days 00:01:21.157000
44,HAM,16.0,2.0,5.0,16685,MEDIUM,True,0 days 00:01:19.653000
44,HAM,17.0,2.0,6.0,20022,MEDIUM,True,0 days 00:01:19.297000
44,HAM,18.0,2.0,7.0,23359,MEDIUM,True,0 days 00:01:18.887000
44,HAM,19.0,2.0,8.0,26696,MEDIUM,True,0 days 00:01:18.698000
44,HAM,20.0,2.0,9.0,30033,MEDIUM,True,0 days 00:01:18.464000
44,HAM,21.0,2.0,10.0,33370,MEDIUM,True,0 days 00:01:18.936000
44,HAM,22.0,2.0,11.0,36707,MEDIUM,True,0 days 00:01:18.847000
44,HAM,23.0,2.0,12.0,40044,MEDIUM,True,0 days 00:01:18.518000
44,HAM,24.0,2.0,13.0,43381,MEDIUM,True,0 days 00:01:18.256000
44,HAM,25.0,2.0,14.0,46718,MEDIUM,True,0 days 00:01:18.020000
44,HAM,26.0,2.0,15.0,50055,MEDIUM,True,0 days 00:01:17.803000
44,HAM,27.0,2.0,16.0,53392,MEDIUM,True,0 days 00:01:17.133000
44,HAM,28.0,2.0,17.0,56729,MEDIUM,True,0 days 00:01:17.365000
44,HAM,29.0,2.0,18.0,60066,MEDIUM,True,0 days 00:01:17.533000
44,HAM,30.0,2.0,19.0,63403,MEDIUM,True,0 days 00:01:17.245000
44,HAM,31.0,2.0,20.0,66740,MEDIUM,True,0 days 00:01:17.441000
44,HAM,32.0,2.0,21.0,70077,MEDIUM,True,0 days 00:01:17.399000
