DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
18,STR,1.0,,,0,nan,True,0,0 days 00:01:48.995000
18,STR,2.0,1.0,1.0,5451,SOFT,True,10902,0 days 00:01:42.471000
18,STR,3.0,1.0,2.0,10902,SOFT,True,16353,0 days 00:01:41.216000
18,STR,4.0,1.0,3.0,16353,SOFT,True,21804,0 days 00:01:41.681000
18,STR,5.0,1.0,4.0,21804,SOFT,True,27255,0 days 00:01:41.624000
18,STR,6.0,1.0,5.0,27255,SOFT,True,32706,0 days 00:01:42.148000
18,STR,7.0,1.0,6.0,32706,SOFT,True,38157,0 days 00:01:41.559000
18,STR,8.0,1.0,7.0,38157,SOFT,True,43608,0 days 00:01:41.240000
18,STR,9.0,1.0,8.0,43608,SOFT,True,49059,0 days 00:01:41.525000
18,STR,10.0,1.0,9.0,49059,SOFT,True,54510,0 days 00:01:40.852000
18,STR,11.0,1.0,10.0,54510,SOFT,True,59961,0 days 00:01:41.495000
18,STR,12.0,1.0,11.0,59961,SOFT,True,65412,0 days 00:01:41.182000
18,STR,13.0,1.0,12.0,65412,SOFT,True,70863,0 days 00:01:40.749000
18,STR,14.0,1.0,13.0,70863,SOFT,True,76314,0 days 00:01:40.804000
18,STR,15.0,1.0,14.0,76314,SOFT,True,81765,0 days 00:01:41.288000
18,STR,16.0,1.0,15.0,81765,SOFT,True,87216,0 days 00:01:41.168000
18,STR,17.0,1.0,16.0,87216,SOFT,True,92667,0 days 00:01:41.317000
18,STR,18.0,1.0,17.0,92667,SOFT,True,98118,0 days 00:01:40.927000
18,STR,19.0,1.0,18.0,98118,SOFT,True,103569,0 days 00:01:40.547000
18,STR,20.0,1.0,19.0,103569,SOFT,True,109020,0 days 00:01:40.672000
18,STR,21.0,1.0,20.0,109020,SOFT,True,114471,0 days 00:01:40.633000
18,STR,22.0,1.0,21.0,114471,SOFT,True,119922,0 days 00:01:41.080000
18,STR,23.0,1.0,22.0,119922,SOFT,True,125373,0 days 00:01:45.569000
18,STR,24.0,1.0,23.0,125373,SOFT,True,130824,0 days 00:01:58.041000
18,STR,25.0,1.0,24.0,130824,SOFT,True,136275,0 days 00:01:40.520000
18,STR,26.0,1.0,25.0,136275,SOFT,True,141726,0 days 00:01:39.925000
18,STR,27.0,1.0,26.0,141726,SOFT,True,147177,0 days 00:01:40.282000
18,STR,28.0,1.0,27.0,147177,SOFT,True,152628,0 days 00:01:39.406000
18,STR,29.0,1.0,28.0,152628,SOFT,True,158079,0 days 00:01:39.485000
18,STR,30.0,1.0,29.0,158079,SOFT,True,163530,0 days 00:01:40.071000
18,STR,31.0,1.0,30.0,163530,SOFT,True,168981,0 days 00:02:10.652000
18,STR,32.0,1.0,31.0,168981,SOFT,True,174432,0 days 00:02:14.004000
18,STR,33.0,1.0,32.0,174432,SOFT,True,179883,0 days 00:01:49.171000
18,STR,34.0,1.0,33.0,179883,SOFT,True,185334,0 days 00:02:13.431000
18,STR,35.0,1.0,34.0,185334,SOFT,True,190785,0 days 00:02:20.312000
18,STR,36.0,1.0,35.0,190785,SOFT,True,196236,0 days 00:01:42.839000
18,STR,37.0,1.0,36.0,196236,SOFT,True,201687,0 days 00:01:41.083000
18,STR,38.0,1.0,37.0,201687,SOFT,True,207138,0 days 00:01:40.133000
18,STR,39.0,1.0,38.0,207138,SOFT,True,212589,0 days 00:01:39.193000
18,STR,40.0,1.0,39.0,212589,SOFT,True,218040,0 days 00:01:39.358000
18,STR,41.0,1.0,40.0,218040,SOFT,True,223491,0 days 00:01:38.925000
18,STR,42.0,1.0,41.0,223491,SOFT,True,228942,0 days 00:01:39.591000
18,STR,43.0,1.0,42.0,228942,SOFT,True,234393,0 days 00:01:38.951000
18,STR,44.0,1.0,43.0,234393,SOFT,True,239844,0 days 00:01:39.171000
18,STR,45.0,1.0,44.0,239844,SOFT,True,245295,0 days 00:01:39.322000
18,STR,46.0,1.0,45.0,245295,SOFT,True,250746,0 days 00:01:39.287000
18,STR,47.0,2.0,1.0,5451,MEDIUM,True,256197,0 days 00:01:39.030000
18,STR,48.0,2.0,2.0,10902,MEDIUM,True,261648,0 days 00:01:38.546000
18,STR,49.0,2.0,3.0,16353,MEDIUM,True,267099,0 days 00:01:38.968000
18,STR,50.0,2.0,4.0,21804,MEDIUM,True,272550,0 days 00:01:38.665000
18,STR,51.0,2.0,5.0,27255,MEDIUM,True,278001,0 days 00:01:38.812000
18,STR,52.0,2.0,6.0,32706,MEDIUM,True,283452,0 days 00:01:38.576000
18,STR,53.0,2.0,7.0,38157,MEDIUM,True,288903,0 days 00:01:38.857000
18,STR,54.0,2.0,8.0,43608,MEDIUM,True,294354,0 days 00:01:38.500000
18,STR,55.0,2.0,9.0,49059,MEDIUM,True,299805,0 days 00:01:38.745000
18,STR,56.0,2.0,10.0,54510,MEDIUM,True,305256,0 days 00:01:39.276000
