Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
8,1.0,1.0,1.0,4361,MEDIUM,True,0 days 00:01:34.725000
8,2.0,1.0,2.0,8722,MEDIUM,True,0 days 00:01:21.067000
8,3.0,1.0,3.0,13083,MEDIUM,True,0 days 00:01:20.354000
8,4.0,1.0,4.0,17444,MEDIUM,True,0 days 00:01:18.963000
8,5.0,1.0,5.0,21805,MEDIUM,True,0 days 00:01:19.041000
8,6.0,1.0,6.0,26166,MEDIUM,True,0 days 00:01:20.049000
8,7.0,1.0,7.0,30527,MEDIUM,True,0 days 00:01:19.633000
8,8.0,1.0,8.0,34888,MEDIUM,True,0 days 00:01:19.611000
8,9.0,1.0,9.0,39249,MEDIUM,True,0 days 00:01:18.843000
8,10.0,1.0,10.0,43610,MEDIUM,True,0 days 00:01:19.408000
8,11.0,1.0,11.0,47971,MEDIUM,True,0 days 00:01:18.909000
8,12.0,1.0,12.0,52332,MEDIUM,True,0 days 00:01:18.599000
8,13.0,1.0,13.0,56693,MEDIUM,True,0 days 00:01:18.906000
8,14.0,1.0,14.0,61054,MEDIUM,True,0 days 00:01:18.592000
8,15.0,1.0,15.0,65415,MEDIUM,True,0 days 00:01:18.424000
8,16.0,1.0,16.0,69776,MEDIUM,True,0 days 00:01:19.012000
8,17.0,1.0,17.0,74137,MEDIUM,True,0 days 00:01:18.868000
8,18.0,1.0,18.0,78498,MEDIUM,True,0 days 00:01:18.495000
8,19.0,1.0,19.0,82859,MEDIUM,True,0 days 00:01:18.299000
8,20.0,1.0,20.0,87220,MEDIUM,True,0 days 00:01:17.987000
8,21.0,1.0,21.0,91581,MEDIUM,True,0 days 00:01:18.167000
8,22.0,1.0,22.0,95942,MEDIUM,True,0 days 00:01:18.039000
8,23.0,1.0,23.0,100303,MEDIUM,True,0 days 00:01:18.090000
8,24.0,1.0,24.0,104664,MEDIUM,True,0 days 00:01:18.759000
8,25.0,1.0,25.0,109025,MEDIUM,True,0 days 00:01:18.193000
8,26.0,1.0,26.0,113386,MEDIUM,True,0 days 00:01:18.244000
8,27.0,1.0,27.0,117747,MEDIUM,True,0 days 00:01:19.092000
8,28.0,1.0,28.0,122108,MEDIUM,True,0 days 00:01:18.949000
8,29.0,1.0,29.0,126469,MEDIUM,True,0 days 00:01:18.256000
8,30.0,1.0,30.0,130830,MEDIUM,True,0 days 00:01:18.264000
8,31.0,1.0,31.0,135191,MEDIUM,True,0 days 00:01:18.722000
8,32.0,1.0,32.0,139552,MEDIUM,True,0 days 00:01:20.131000
8,33.0,1.0,33.0,143913,MEDIUM,True,0 days 00:01:18.981000
8,34.0,1.0,34.0,148274,MEDIUM,True,0 days 00:01:35.392000
8,35.0,2.0,1.0,4361,HARD,True,0 days 00:01:23.575000
8,36.0,2.0,2.0,8722,HARD,True,0 days 00:01:17.260000
8,37.0,2.0,3.0,13083,HARD,True,0 days 00:01:17.003000
8,38.0,2.0,4.0,17444,HARD,True,0 days 00:01:16.939000
8,39.0,2.0,5.0,21805,HARD,True,0 days 00:01:16.797000
8,40.0,2.0,6.0,26166,HARD,True,0 days 00:01:16.974000
8,41.0,2.0,7.0,30527,HARD,True,0 days 00:01:17.557000
8,42.0,2.0,8.0,34888,HARD,True,0 days 00:01:17.251000
8,43.0,2.0,9.0,39249,HARD,True,0 days 00:01:17.247000
8,44.0,2.0,10.0,43610,HARD,True,0 days 00:01:17.348000
8,45.0,2.0,11.0,47971,HARD,True,0 days 00:01:16.742000
8,46.0,2.0,12.0,52332,HARD,True,0 days 00:01:19.363000
8,47.0,2.0,13.0,56693,HARD,True,0 days 00:01:18.737000
8,48.0,2.0,14.0,61054,HARD,True,0 days 00:01:17.351000
8,49.0,2.0,15.0,65415,HARD,True,0 days 00:01:17.023000
8,50.0,2.0,16.0,69776,HARD,True,0 days 00:01:16.668000
8,51.0,2.0,17.0,74137,HARD,True,0 days 00:01:17.224000
8,52.0,2.0,18.0,78498,HARD,True,0 days 00:01:16.635000
8,53.0,2.0,19.0,82859,HARD,True,0 days 00:01:16.546000
8,54.0,2.0,20.0,87220,HARD,True,0 days 00:01:16.865000
8,55.0,2.0,21.0,91581,HARD,True,0 days 00:01:17.495000
8,56.0,2.0,22.0,95942,HARD,True,0 days 00:01:17.658000
8,57.0,2.0,23.0,100303,HARD,True,0 days 00:01:16.598000
8,58.0,2.0,24.0,104664,HARD,True,0 days 00:01:17.261000
8,59.0,2.0,25.0,109025,HARD,True,0 days 00:01:16.304000
8,60.0,2.0,26.0,113386,HARD,True,0 days 00:01:16.245000
8,61.0,2.0,27.0,117747,HARD,True,0 days 00:01:16.247000
8,62.0,2.0,28.0,122108,HARD,True,0 days 00:01:16.880000
8,63.0,2.0,29.0,126469,HARD,True,0 days 00:01:16.620000
8,64.0,2.0,30.0,130830,HARD,True,0 days 00:01:16.272000
8,65.0,2.0,31.0,135191,HARD,True,0 days 00:01:16.430000
8,66.0,2.0,32.0,139552,HARD,True,0 days 00:01:16.452000
8,67.0,2.0,33.0,143913,HARD,True,0 days 00:01:16.560000
8,68.0,2.0,34.0,148274,HARD,True,0 days 00:01:16.656000
8,69.0,2.0,35.0,152635,HARD,True,0 days 00:01:16.790000
