DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
8,GRO,1.0,1.0,1.0,5281,MEDIUM,True,5281,0 days 00:01:56.282000
8,GRO,2.0,1.0,2.0,10562,MEDIUM,True,10562,0 days 00:01:48.297000
8,GRO,3.0,1.0,3.0,15843,MEDIUM,True,15843,0 days 00:01:47.533000
8,GRO,4.0,1.0,4.0,21124,MEDIUM,True,21124,0 days 00:01:47.210000
8,GRO,5.0,1.0,5.0,26405,MEDIUM,True,26405,0 days 00:01:46.641000
8,GRO,6.0,1.0,6.0,31686,MEDIUM,True,31686,0 days 00:01:46.670000
8,GRO,7.0,1.0,7.0,36967,MEDIUM,True,36967,0 days 00:01:46.300000
8,GRO,8.0,1.0,8.0,42248,MEDIUM,True,42248,0 days 00:01:46.235000
8,GRO,9.0,1.0,9.0,47529,MEDIUM,True,47529,0 days 00:01:46.048000
8,GRO,10.0,1.0,10.0,52810,MEDIUM,True,52810,0 days 00:01:46.225000
8,GRO,11.0,1.0,11.0,58091,MEDIUM,True,58091,0 days 00:01:46.042000
8,GRO,12.0,1.0,12.0,63372,MEDIUM,True,63372,0 days 00:01:45.917000
8,GRO,13.0,1.0,13.0,68653,MEDIUM,True,68653,0 days 00:01:45.871000
8,GRO,14.0,1.0,14.0,73934,MEDIUM,True,73934,0 days 00:01:45.573000
8,GRO,15.0,1.0,15.0,79215,MEDIUM,True,79215,0 days 00:01:45.594000
8,GRO,16.0,1.0,16.0,84496,MEDIUM,True,84496,0 days 00:01:45.577000
8,GRO,17.0,1.0,17.0,89777,MEDIUM,True,89777,0 days 00:01:45.330000
8,GRO,18.0,1.0,18.0,95058,MEDIUM,True,95058,0 days 00:01:49.975000
8,GRO,19.0,2.0,2.0,10562,HARD,False,100339,0 days 00:02:05.987000
8,GRO,20.0,2.0,3.0,15843,HARD,False,105620,0 days 00:01:45.146000
8,GRO,21.0,2.0,4.0,21124,HARD,False,110901,0 days 00:01:46.289000
8,GRO,22.0,2.0,5.0,26405,HARD,False,116182,0 days 00:01:44.952000
8,GRO,23.0,2.0,6.0,31686,HARD,False,121463,0 days 00:01:46.589000
8,GRO,24.0,2.0,7.0,36967,HARD,False,126744,0 days 00:01:45.725000
8,GRO,25.0,2.0,8.0,42248,HARD,False,132025,0 days 00:01:45.493000
8,GRO,26.0,2.0,9.0,47529,HARD,False,137306,0 days 00:01:44.628000
8,GRO,27.0,2.0,10.0,52810,HARD,False,142587,0 days 00:01:44.032000
8,GRO,28.0,2.0,11.0,58091,HARD,False,147868,0 days 00:01:44.002000
8,GRO,29.0,2.0,12.0,63372,HARD,False,153149,0 days 00:01:46.501000
8,GRO,30.0,2.0,13.0,68653,HARD,False,158430,0 days 00:01:43.959000
8,GRO,31.0,2.0,14.0,73934,HARD,False,163711,0 days 00:01:43.866000
8,GRO,32.0,2.0,15.0,79215,HARD,False,168992,0 days 00:01:43.702000
8,GRO,33.0,2.0,16.0,84496,HARD,False,174273,0 days 00:01:43.666000
8,GRO,34.0,2.0,17.0,89777,HARD,False,179554,0 days 00:01:43.736000
8,GRO,35.0,2.0,18.0,95058,HARD,False,184835,0 days 00:01:44.021000
8,GRO,36.0,2.0,19.0,100339,HARD,False,190116,0 days 00:01:46.517000
8,GRO,37.0,2.0,20.0,105620,HARD,False,195397,0 days 00:01:43.958000
8,GRO,38.0,2.0,21.0,110901,HARD,False,200678,0 days 00:01:43.887000
8,GRO,39.0,2.0,22.0,116182,HARD,False,205959,0 days 00:01:43.909000
8,GRO,40.0,2.0,23.0,121463,HARD,False,211240,0 days 00:01:44.646000
8,GRO,41.0,2.0,24.0,126744,HARD,False,216521,0 days 00:01:44.258000
8,GRO,42.0,2.0,25.0,132025,HARD,False,221802,0 days 00:01:43.999000
8,GRO,43.0,2.0,26.0,137306,HARD,False,227083,0 days 00:01:44.082000
8,GRO,44.0,2.0,27.0,142587,HARD,False,232364,0 days 00:01:49.178000
8,GRO,45.0,2.0,28.0,147868,HARD,False,237645,0 days 00:01:43.787000
8,GRO,46.0,2.0,29.0,153149,HARD,False,242926,0 days 00:01:45.965000
8,GRO,47.0,2.0,30.0,158430,HARD,False,248207,0 days 00:01:44.101000
8,GRO,48.0,2.0,31.0,163711,HARD,False,253488,0 days 00:01:43.961000
8,GRO,49.0,2.0,32.0,168992,HARD,False,258769,0 days 00:01:44.003000
8,GRO,50.0,2.0,33.0,174273,HARD,False,264050,0 days 00:01:43.851000
8,GRO,51.0,2.0,34.0,179554,HARD,False,269331,0 days 00:01:47.784000
8,GRO,52.0,2.0,35.0,184835,HARD,False,274612,0 days 00:01:43.900000
8,GRO,53.0,2.0,36.0,190116,HARD,False,279893,0 days 00:01:44.875000
8,GRO,54.0,2.0,37.0,195397,HARD,False,285174,0 days 00:01:44.192000
