DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
88,KUB,1.0,1.0,1.0,4381,MEDIUM,True,0 days 00:01:39.312000
88,KUB,2.0,1.0,2.0,8762,MEDIUM,True,0 days 00:01:27.767000
88,KUB,3.0,1.0,3.0,13143,MEDIUM,True,0 days 00:01:26.678000
88,KUB,4.0,1.0,4.0,17524,MEDIUM,True,0 days 00:01:25.683000
88,KUB,5.0,1.0,5.0,21905,MEDIUM,True,0 days 00:01:25.333000
88,KUB,6.0,1.0,6.0,26286,MEDIUM,True,0 days 00:01:25.436000
88,KUB,7.0,1.0,7.0,30667,MEDIUM,True,0 days 00:01:25.310000
88,KUB,8.0,1.0,8.0,35048,MEDIUM,True,0 days 00:01:25.115000
88,KUB,9.0,1.0,9.0,39429,MEDIUM,True,0 days 00:01:25.478000
88,KUB,10.0,1.0,10.0,43810,MEDIUM,True,0 days 00:01:25.506000
88,KUB,11.0,1.0,11.0,48191,MEDIUM,True,0 days 00:01:26.242000
88,KUB,12.0,1.0,12.0,52572,MEDIUM,True,0 days 00:01:25.297000
88,KUB,13.0,1.0,13.0,56953,MEDIUM,True,0 days 00:01:25.413000
88,KUB,14.0,1.0,14.0,61334,MEDIUM,True,0 days 00:01:25.314000
88,KUB,15.0,1.0,15.0,65715,MEDIUM,True,0 days 00:01:25.475000
88,KUB,16.0,1.0,16.0,70096,MEDIUM,True,0 days 00:01:25.369000
88,KUB,17.0,1.0,17.0,74477,MEDIUM,True,0 days 00:01:25.309000
88,KUB,18.0,1.0,18.0,78858,MEDIUM,True,0 days 00:01:27.711000
88,KUB,19.0,2.0,1.0,4381,HARD,True,0 days 00:01:44.595000
88,KUB,20.0,2.0,2.0,8762,HARD,True,0 days 00:01:23.880000
88,KUB,21.0,2.0,3.0,13143,HARD,True,0 days 00:01:24.157000
88,KUB,22.0,2.0,4.0,17524,HARD,True,0 days 00:01:24.140000
88,KUB,23.0,2.0,5.0,21905,HARD,True,0 days 00:01:24.339000
88,KUB,24.0,2.0,6.0,26286,HARD,True,0 days 00:01:24.339000
88,KUB,25.0,2.0,7.0,30667,HARD,True,0 days 00:01:24.235000
88,KUB,26.0,2.0,8.0,35048,HARD,True,0 days 00:01:24.300000
88,KUB,27.0,2.0,9.0,39429,HARD,True,0 days 00:01:24.323000
88,KUB,28.0,2.0,10.0,43810,HARD,True,0 days 00:01:24
88,KUB,29.0,2.0,11.0,48191,HARD,True,0 days 00:01:24.227000
88,KUB,30.0,2.0,12.0,52572,HARD,True,0 days 00:01:24.476000
88,KUB,31.0,2.0,13.0,56953,HARD,True,0 days 00:01:25.350000
88,KUB,32.0,2.0,14.0,61334,HARD,True,0 days 00:01:23.886000
88,KUB,33.0,2.0,15.0,65715,HARD,True,0 days 00:01:23.894000
88,KUB,34.0,2.0,16.0,70096,HARD,True,0 days 00:01:23.678000
88,KUB,35.0,2.0,17.0,74477,HARD,True,0 days 00:01:23.534000
88,KUB,36.0,2.0,18.0,78858,HARD,True,0 days 00:01:23.991000
88,KUB,37.0,2.0,19.0,83239,HARD,True,0 days 00:01:24.061000
88,KUB,38.0,2.0,20.0,87620,HARD,True,0 days 00:01:23.796000
88,KUB,39.0,2.0,21.0,92001,HARD,True,0 days 00:01:23.725000
88,KUB,40.0,2.0,22.0,96382,HARD,True,0 days 00:01:23.802000
88,KUB,41.0,2.0,23.0,100763,HARD,True,0 days 00:01:24.470000
88,KUB,42.0,2.0,24.0,105144,HARD,True,0 days 00:01:23.436000
88,KUB,43.0,2.0,25.0,109525,HARD,True,0 days 00:01:23.969000
88,KUB,44.0,2.0,26.0,113906,HARD,True,0 days 00:01:23.591000
88,KUB,45.0,2.0,27.0,118287,HARD,True,0 days 00:01:23.511000
88,KUB,46.0,2.0,28.0,122668,HARD,True,0 days 00:01:26.206000
88,KUB,47.0,2.0,29.0,127049,HARD,True,0 days 00:01:24.498000
88,KUB,48.0,2.0,30.0,131430,HARD,True,0 days 00:01:23.517000
88,KUB,49.0,2.0,31.0,135811,HARD,True,0 days 00:01:25.275000
88,KUB,50.0,2.0,32.0,140192,HARD,True,0 days 00:01:26.578000
88,KUB,51.0,2.0,33.0,144573,HARD,True,0 days 00:01:23.959000
88,KUB,52.0,2.0,34.0,148954,HARD,True,0 days 00:01:24.868000
88,KUB,53.0,2.0,35.0,153335,HARD,True,0 days 00:01:23.904000
88,KUB,54.0,2.0,36.0,157716,HARD,True,0 days 00:01:25.604000
88,KUB,55.0,2.0,37.0,162097,HARD,True,0 days 00:01:23.569000
88,KUB,56.0,2.0,38.0,166478,HARD,True,0 days 00:01:23.870000
88,KUB,57.0,2.0,39.0,170859,HARD,True,0 days 00:01:23.541000
88,KUB,58.0,2.0,40.0,175240,HARD,True,0 days 00:01:23.609000
88,KUB,59.0,2.0,41.0,179621,HARD,True,0 days 00:01:23.808000
88,KUB,60.0,2.0,42.0,184002,HARD,True,0 days 00:01:30.650000
88,KUB,61.0,2.0,43.0,188383,HARD,True,0 days 00:01:25.481000
88,KUB,62.0,2.0,44.0,192764,HARD,True,0 days 00:01:26.295000
88,KUB,63.0,2.0,45.0,197145,HARD,True,0 days 00:01:23.812000
88,KUB,64.0,2.0,46.0,201526,HARD,True,0 days 00:01:25.487000
88,KUB,65.0,2.0,47.0,205907,HARD,True,0 days 00:01:24.275000
88,KUB,66.0,2.0,48.0,210288,HARD,True,0 days 00:01:24.206000
88,KUB,67.0,2.0,49.0,214669,HARD,True,0 days 00:01:23.609000
