DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
35,SIR,1.0,,,0,nan,True,0,0 days 00:01:50.776000
35,SIR,2.0,1.0,1.0,5451,SOFT,True,10902,0 days 00:01:42.776000
35,SIR,3.0,1.0,2.0,10902,SOFT,True,16353,0 days 00:01:42.127000
35,SIR,4.0,1.0,3.0,16353,SOFT,True,21804,0 days 00:01:42.946000
35,SIR,5.0,1.0,4.0,21804,SOFT,True,27255,0 days 00:01:42.487000
35,SIR,6.0,1.0,5.0,27255,SOFT,True,32706,0 days 00:01:41.443000
35,SIR,7.0,1.0,6.0,32706,SOFT,True,38157,0 days 00:01:41.254000
35,SIR,8.0,1.0,7.0,38157,SOFT,True,43608,0 days 00:01:41.413000
35,SIR,9.0,1.0,8.0,43608,SOFT,True,49059,0 days 00:01:41.377000
35,SIR,10.0,1.0,9.0,49059,SOFT,True,54510,0 days 00:01:40.955000
35,SIR,11.0,1.0,10.0,54510,SOFT,True,59961,0 days 00:01:41.381000
35,SIR,12.0,1.0,11.0,59961,SOFT,True,65412,0 days 00:01:41.229000
35,SIR,13.0,1.0,12.0,65412,SOFT,True,70863,0 days 00:01:40.946000
35,SIR,14.0,1.0,13.0,70863,SOFT,True,76314,0 days 00:01:41.139000
35,SIR,15.0,1.0,14.0,76314,SOFT,True,81765,0 days 00:01:41.328000
35,SIR,16.0,1.0,15.0,81765,SOFT,True,87216,0 days 00:01:41.300000
35,SIR,17.0,1.0,16.0,87216,SOFT,True,92667,0 days 00:01:42.265000
35,SIR,18.0,1.0,17.0,92667,SOFT,True,98118,0 days 00:01:40.881000
35,SIR,19.0,1.0,18.0,98118,SOFT,True,103569,0 days 00:01:40.845000
35,SIR,20.0,1.0,19.0,103569,SOFT,True,109020,0 days 00:01:41.392000
35,SIR,21.0,1.0,20.0,109020,SOFT,True,114471,0 days 00:01:41.009000
35,SIR,22.0,1.0,21.0,114471,SOFT,True,119922,0 days 00:01:40.657000
35,SIR,23.0,1.0,22.0,119922,SOFT,True,125373,0 days 00:01:40.736000
35,SIR,24.0,1.0,23.0,125373,SOFT,True,130824,0 days 00:01:40.961000
35,SIR,25.0,1.0,24.0,130824,SOFT,True,136275,0 days 00:01:42.635000
35,SIR,26.0,1.0,25.0,136275,SOFT,True,141726,0 days 00:01:41.733000
35,SIR,27.0,1.0,26.0,141726,SOFT,True,147177,0 days 00:01:40.930000
35,SIR,28.0,1.0,27.0,147177,SOFT,True,152628,0 days 00:01:45.487000
35,SIR,29.0,1.0,28.0,152628,SOFT,True,158079,0 days 00:02:00.603000
35,SIR,30.0,1.0,29.0,158079,SOFT,True,163530,0 days 00:01:39.257000
35,SIR,31.0,1.0,30.0,163530,SOFT,True,168981,0 days 00:02:15.653000
35,SIR,32.0,1.0,31.0,168981,SOFT,True,174432,0 days 00:02:14.718000
35,SIR,33.0,1.0,32.0,174432,SOFT,True,179883,0 days 00:01:48.838000
35,SIR,34.0,1.0,33.0,179883,SOFT,True,185334,0 days 00:02:01.832000
35,SIR,35.0,1.0,34.0,185334,SOFT,True,190785,0 days 00:02:12.363000
35,SIR,36.0,1.0,35.0,190785,SOFT,True,196236,0 days 00:01:42.418000
35,SIR,37.0,1.0,36.0,196236,SOFT,True,201687,0 days 00:01:41.396000
35,SIR,38.0,1.0,37.0,201687,SOFT,True,207138,0 days 00:01:40.482000
35,SIR,39.0,1.0,38.0,207138,SOFT,True,212589,0 days 00:01:39.737000
35,SIR,40.0,1.0,39.0,212589,SOFT,True,218040,0 days 00:01:39.628000
35,SIR,41.0,1.0,40.0,218040,SOFT,True,223491,0 days 00:01:39.293000
35,SIR,42.0,1.0,41.0,223491,SOFT,True,228942,0 days 00:01:39.005000
35,SIR,43.0,1.0,42.0,228942,SOFT,True,234393,0 days 00:01:39.325000
35,SIR,44.0,1.0,43.0,234393,SOFT,True,239844,0 days 00:01:39.209000
35,SIR,45.0,1.0,44.0,239844,SOFT,True,245295,0 days 00:01:39.117000
35,SIR,46.0,1.0,45.0,245295,SOFT,True,250746,0 days 00:01:39.040000
35,SIR,47.0,2.0,1.0,5451,MEDIUM,True,256197,0 days 00:01:38.624000
35,SIR,48.0,3.0,2.0,10902,SOFT,False,261648,0 days 00:01:38.673000
35,SIR,49.0,3.0,3.0,16353,SOFT,False,267099,0 days 00:01:39.108000
35,SIR,50.0,3.0,4.0,21804,SOFT,False,272550,0 days 00:01:38.641000
35,SIR,51.0,3.0,5.0,27255,SOFT,False,278001,0 days 00:01:38.778000
35,SIR,52.0,3.0,6.0,32706,SOFT,False,283452,0 days 00:01:38.632000
35,SIR,53.0,3.0,7.0,38157,SOFT,False,288903,0 days 00:01:38.996000
35,SIR,54.0,3.0,8.0,43608,SOFT,False,294354,0 days 00:01:38.716000
35,SIR,55.0,3.0,9.0,49059,SOFT,False,299805,0 days 00:01:39.162000
35,SIR,56.0,3.0,10.0,54510,SOFT,False,305256,0 days 00:01:38.969000
