Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
55,1.0,,,0,nan,True,0 days 00:01:29.451000
55,2.0,1.0,4.0,13348,HYPERSOFT,False,0 days 00:01:20.492000
55,3.0,1.0,5.0,16685,HYPERSOFT,False,0 days 00:01:19.768000
55,4.0,1.0,6.0,20022,HYPERSOFT,False,0 days 00:01:19.582000
55,5.0,1.0,7.0,23359,HYPERSOFT,False,0 days 00:01:19.676000
55,6.0,1.0,8.0,26696,HYPERSOFT,False,0 days 00:01:19.410000
55,7.0,1.0,9.0,30033,HYPERSOFT,False,0 days 00:01:19.444000
55,8.0,1.0,10.0,33370,HYPERSOFT,False,0 days 00:01:19.398000
55,9.0,1.0,11.0,36707,HYPERSOFT,False,0 days 00:01:19.250000
55,10.0,1.0,12.0,40044,HYPERSOFT,False,0 days 00:01:18.854000
55,11.0,1.0,13.0,43381,HYPERSOFT,False,0 days 00:01:19.380000
55,12.0,1.0,14.0,46718,HYPERSOFT,False,0 days 00:01:18.941000
55,13.0,1.0,15.0,50055,HYPERSOFT,False,0 days 00:01:19.483000
55,14.0,1.0,16.0,53392,HYPERSOFT,False,0 days 00:01:19.980000
55,15.0,1.0,17.0,56729,HYPERSOFT,False,0 days 00:01:20.619000
55,16.0,1.0,18.0,60066,HYPERSOFT,False,0 days 00:01:37.536000
55,17.0,2.0,1.0,3337,ULTRASOFT,True,0 days 00:01:20.395000
55,18.0,2.0,2.0,6674,ULTRASOFT,True,0 days 00:01:18.133000
55,19.0,2.0,3.0,10011,ULTRASOFT,True,0 days 00:01:17.491000
55,20.0,2.0,4.0,13348,ULTRASOFT,True,0 days 00:01:19.356000
55,21.0,2.0,5.0,16685,ULTRASOFT,True,0 days 00:01:18.972000
55,22.0,2.0,6.0,20022,ULTRASOFT,True,0 days 00:01:18.522000
55,23.0,2.0,7.0,23359,ULTRASOFT,True,0 days 00:01:17.938000
55,24.0,2.0,8.0,26696,ULTRASOFT,True,0 days 00:01:18.395000
55,25.0,2.0,9.0,30033,ULTRASOFT,True,0 days 00:01:18.731000
55,26.0,2.0,10.0,33370,ULTRASOFT,True,0 days 00:01:19.432000
55,27.0,2.0,11.0,36707,ULTRASOFT,True,0 days 00:01:19.637000
55,28.0,2.0,12.0,40044,ULTRASOFT,True,0 days 00:01:19.247000
55,29.0,2.0,13.0,43381,ULTRASOFT,True,0 days 00:01:19.461000
55,30.0,2.0,14.0,46718,ULTRASOFT,True,0 days 00:01:19.184000
55,31.0,2.0,15.0,50055,ULTRASOFT,True,0 days 00:01:19.308000
55,32.0,2.0,16.0,53392,ULTRASOFT,True,0 days 00:01:19.268000
55,33.0,2.0,17.0,56729,ULTRASOFT,True,0 days 00:01:19.211000
55,34.0,2.0,18.0,60066,ULTRASOFT,True,0 days 00:01:19.219000
55,35.0,2.0,19.0,63403,ULTRASOFT,True,0 days 00:01:18.981000
55,36.0,2.0,20.0,66740,ULTRASOFT,True,0 days 00:01:19.185000
55,37.0,2.0,21.0,70077,ULTRASOFT,True,0 days 00:01:19.232000
