DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
63,RUS,Mercedes,2023,Dutch Grand Prix,Zandvoort,1.0,4.0,1,1,1.0,1.0,4259,1,1,4259,93.241,0,17.6,67.0,29.5,1007.7,1.8,135.0,0.013643819116082985,0.013736494113852605
63,RUS,Mercedes,2023,Dutch Grand Prix,Zandvoort,2.0,2.0,1,1,1.0,2.0,8518,1,1,8518,107.161,1,8.7,34.0,14.25,503.85,1.1,76.0,0.02728763823216597,0.02747298822770521
63,RUS,Mercedes,2023,Dutch Grand Prix,Zandvoort,3.0,2.0,1,1,1.0,3.0,12777,1,1,12777,106.91,1,8.45,35.0,13.1,503.85,0.9,80.0,0.040931457348248955,0.041209482341557815
63,RUS,Mercedes,2023,Dutch Grand Prix,Zandvoort,4.0,12.0,1,1,1.0,4.0,17036,1,1,17036,109.781,0,8.2,34.0,12.4,503.85,0.85,75.0,0.05457527646433194,0.05494597645541042
63,RUS,Mercedes,2023,Dutch Grand Prix,Zandvoort,5.0,16.0,1,1,2.0,1.0,4259,1,1,21295,107.148,0,8.1,34.5,12.3,503.85,1.0,88.5,0.013643819116082985,0.06868247056926302
63,RUS,Mercedes,2023,Dutch Grand Prix,Zandvoort,6.0,14.0,1,1,2.0,2.0,8518,1,1,25554,84.37,1,16.3,68.0,24.3,1007.7,2.0,175.0,0.02728763823216597,0.08241896468311563
63,RUS,Mercedes,2023,Dutch Grand Prix,Zandvoort,7.0,14.0,1,1,2.0,3.0,12777,1,1,29813,84.846,0,16.4,70.0,24.2,1007.7,1.8,143.0,0.040931457348248955,0.09615545879696823
63,RUS,Mercedes,2023,Dutch Grand Prix,Zandvoort,8.0,14.0,1,1,2.0,4.0,17036,1,1,34072,84.962,0,8.25,36.5,12.05,503.75,0.85,84.5,0.05457527646433194,0.10989195291082084
63,RUS,Mercedes,2023,Dutch Grand Prix,Zandvoort,9.0,13.0,1,1,2.0,5.0,21295,1,1,38331,84.61,0,16.5,71.0,24.1,1007.5,1.8,159.0,0.06821909558041492,0.12362844702467345
63,RUS,Mercedes,2023,Dutch Grand Prix,Zandvoort,10.0,15.0,1,1,2.0,6.0,25554,1,1,42590,89.137,0,8.25,34.5,12.1,503.75,1.1,77.5,0.08186291469649791,0.13736494113852604
63,RUS,Mercedes,2023,Dutch Grand Prix,Zandvoort,11.0,18.0,1,1,3.0,1.0,4259,1,1,46849,98.867,0,16.5,69.0,24.2,1007.5,2.5,148.0,0.013643819116082985,0.15110143525237865
63,RUS,Mercedes,2023,Dutch Grand Prix,Zandvoort,12.0,18.0,1,1,3.0,2.0,8518,1,1,51108,77.904,1,8.25,33.0,12.3,503.75,0.85,91.5,0.02728763823216597,0.16483792936623126
63,RUS,Mercedes,2023,Dutch Grand Prix,Zandvoort,13.0,18.0,1,1,3.0,3.0,12777,1,1,55367,77.05,1,16.5,66.0,24.6,1007.5,1.8,157.0,0.040931457348248955,0.17857442348008384
63,RUS,Mercedes,2023,Dutch Grand Prix,Zandvoort,14.0,18.0,1,1,3.0,4.0,17036,1,1,59626,77.104,0,16.5,66.0,24.7,1007.5,2.4,154.0,0.05457527646433194,0.19231091759393645
63,RUS,Mercedes,2023,Dutch Grand Prix,Zandvoort,15.0,18.0,1,1,3.0,5.0,21295,1,1,63885,76.406,1,16.6,66.0,24.8,1007.5,2.5,126.0,0.06821909558041492,0.20604741170778906
63,RUS,Mercedes,2023,Dutch Grand Prix,Zandvoort,16.0,18.0,1,1,3.0,6.0,25554,1,1,68144,107.894,0,8.4,34.0,12.95,503.75,1.25,86.0,0.08186291469649791,0.21978390582164167
63,RUS,Mercedes,2023,Dutch Grand Prix,Zandvoort,17.0,18.0,1,1,4.0,1.0,4259,3,1,72403,126.262,0,8.5,34.0,13.15,503.75,1.25,83.0,0.013643819116082985,0.23352039993549428
63,RUS,Mercedes,2023,Dutch Grand Prix,Zandvoort,18.0,17.0,1,1,4.0,2.0,8518,3,1,76662,84.632,0,8.55,32.5,13.75,503.75,1.0,82.0,0.02728763823216597,0.2472568940493469
63,RUS,Mercedes,2023,Dutch Grand Prix,Zandvoort,19.0,17.0,1,1,4.0,3.0,12777,3,1,80921,115.526,0,8.55,32.5,14.1,503.85,1.2,84.5,0.040931457348248955,0.2609933881631995
63,RUS,Mercedes,2023,Dutch Grand Prix,Zandvoort,20.0,17.0,1,1,4.0,4.0,17036,3,1,85180,111.276,0,8.6,32.5,14.5,503.85,1.25,81.0,0.05457527646433194,0.2747298822770521
63,RUS,Mercedes,2023,Dutch Grand Prix,Zandvoort,21.0,17.0,1,1,4.0,5.0,21295,3,1,89439,115.605,0,17.4,65.0,29.2,1007.7,2.2,162.0,0.06821909558041492,0.28846637639090467
63,RUS,Mercedes,2023,Dutch Grand Prix,Zandvoort,22.0,17.0,1,1,4.0,6.0,25554,3,1,93698,78.507,0,8.7,32.0,14.75,503.85,1.35,95.0,0.08186291469649791,0.3022028705047573
63,RUS,Mercedes,2023,Dutch Grand Prix,Zandvoort,23.0,17.0,1,1,4.0,7.0,29813,3,1,97957,77.874,0,17.3,63.0,29.7,1007.7,2.9,158.0,0.09550673381258089,0.3159393646186099
63,RUS,Mercedes,2023,Dutch Grand Prix,Zandvoort,24.0,17.0,1,1,4.0,8.0,34072,3,1,102216,77.336,0,17.3,63.0,29.7,1007.7,3.2,179.0,0.10915055292866388,0.3296758587324625
63,RUS,Mercedes,2023,Dutch Grand Prix,Zandvoort,25.0,17.0,1,1,4.0,9.0,38331,3,1,106475,77.883,0,8.65,32.0,14.85,503.95,1.6,90.5,0.12279437204474686,0.3434123528463151
63,RUS,Mercedes,2023,Dutch Grand Prix,Zandvoort,26.0,17.0,1,1,4.0,10.0,42590,3,1,110734,77.874,0,17.3,64.0,29.4,1007.7,2.5,158.0,0.13643819116082984,0.3571488469601677
63,RUS,Mercedes,2023,Dutch Grand Prix,Zandvoort,27.0,17.0,1,1,4.0,11.0,46849,3,1,114993,77.671,0,17.3,63.0,29.2,1007.5,3.0,138.0,0.15008201027691281,0.3708853410740203
63,RUS,Mercedes,2023,Dutch Grand Prix,Zandvoort,28.0,17.0,1,1,4.0,12.0,51108,3,1,119252,77.45,0,8.55,31.0,14.2,503.75,1.2,80.0,0.16372582939299582,0.3846218351878729
63,RUS,Mercedes,2023,Dutch Grand Prix,Zandvoort,29.0,17.0,1,1,4.0,13.0,55367,3,1,123511,77.593,0,17.1,64.0,27.7,1007.7,2.7,166.0,0.1773696485090788,0.39835832930172554
63,RUS,Mercedes,2023,Dutch Grand Prix,Zandvoort,30.0,17.0,1,1,4.0,14.0,59626,3,1,127770,77.774,0,17.1,63.0,27.4,1007.7,2.5,158.0,0.19101346762516178,0.4120948234155781
63,RUS,Mercedes,2023,Dutch Grand Prix,Zandvoort,31.0,17.0,1,1,4.0,15.0,63885,3,1,132029,77.552,0,17.0,63.0,27.1,1007.7,2.9,145.0,0.20465728674124475,0.42583131752943076
63,RUS,Mercedes,2023,Dutch Grand Prix,Zandvoort,32.0,17.0,1,1,4.0,16.0,68144,3,1,136288,77.525,0,8.45,32.5,13.4,503.85,1.25,85.0,0.21830110585732776,0.43956781164328335
63,RUS,Mercedes,2023,Dutch Grand Prix,Zandvoort,33.0,17.0,1,1,4.0,17.0,72403,3,1,140547,77.031,0,16.8,65.0,26.3,1007.7,2.5,165.0,0.23194492497341074,0.45330430575713593
63,RUS,Mercedes,2023,Dutch Grand Prix,Zandvoort,34.0,16.0,1,1,4.0,18.0,76662,3,1,144806,77.303,0,16.8,65.0,26.1,1007.7,2.5,151.0,0.24558874408949372,0.46704079987098857
63,RUS,Mercedes,2023,Dutch Grand Prix,Zandvoort,35.0,15.0,1,1,4.0,19.0,80921,3,1,149065,77.443,0,8.4,33.0,12.8,503.85,1.25,79.5,0.2592325632055767,0.48077729398484115
63,RUS,Mercedes,2023,Dutch Grand Prix,Zandvoort,36.0,14.0,1,1,4.0,20.0,85180,3,1,153324,76.084,1,16.9,66.0,25.5,1007.7,2.2,179.0,0.27287638232165967,0.4945137880986938
