DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
63,RUS,2023,Italian Grand Prix,Monza,1.0,MEDIUM,19.0,110067,0.35260254488140547
63,RUS,2023,Italian Grand Prix,Monza,2.0,HARD,36.0,208548,0.6680890324068735
