Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
77,1.0,,,0,nan,True,0 days 00:01:35.872000
77,2.0,1.0,4.0,23228,SOFT,False,0 days 00:01:35.443000
77,3.0,1.0,5.0,29035,SOFT,False,0 days 00:01:35.569000
77,4.0,1.0,6.0,34842,SOFT,False,0 days 00:02:12.130000
77,5.0,1.0,7.0,40649,SOFT,False,0 days 00:02:23.113000
77,6.0,1.0,8.0,46456,SOFT,False,0 days 00:02:28.289000
77,7.0,1.0,9.0,52263,SOFT,False,0 days 00:02:28.871000
77,8.0,1.0,10.0,58070,SOFT,False,0 days 00:01:34.991000
77,9.0,1.0,11.0,63877,SOFT,False,0 days 00:01:35.194000
77,10.0,1.0,12.0,69684,SOFT,False,0 days 00:01:34.906000
77,11.0,1.0,13.0,75491,SOFT,False,0 days 00:01:34.910000
77,12.0,1.0,14.0,81298,SOFT,False,0 days 00:01:35.103000
77,13.0,1.0,15.0,87105,SOFT,False,0 days 00:01:35.712000
77,14.0,1.0,16.0,92912,SOFT,False,0 days 00:01:35.618000
77,15.0,1.0,17.0,98719,SOFT,False,0 days 00:01:35.343000
77,16.0,1.0,18.0,104526,SOFT,False,0 days 00:01:35.246000
77,17.0,1.0,19.0,110333,SOFT,False,0 days 00:01:35.213000
77,18.0,1.0,20.0,116140,SOFT,False,0 days 00:01:35.248000
77,19.0,1.0,21.0,121947,SOFT,False,0 days 00:01:34.538000
77,20.0,1.0,22.0,127754,SOFT,False,0 days 00:01:34.814000
77,21.0,1.0,23.0,133561,SOFT,False,0 days 00:01:34.320000
77,22.0,1.0,24.0,139368,SOFT,False,0 days 00:01:34.713000
77,23.0,1.0,25.0,145175,SOFT,False,0 days 00:01:36.846000
77,24.0,2.0,1.0,5807,MEDIUM,True,0 days 00:01:52.500000
77,25.0,2.0,2.0,11614,MEDIUM,True,0 days 00:01:33.519000
77,26.0,2.0,3.0,17421,MEDIUM,True,0 days 00:01:33.705000
77,27.0,2.0,4.0,23228,MEDIUM,True,0 days 00:01:34.011000
77,28.0,2.0,5.0,29035,MEDIUM,True,0 days 00:01:34.576000
77,29.0,2.0,6.0,34842,MEDIUM,True,0 days 00:01:34.744000
77,30.0,2.0,7.0,40649,MEDIUM,True,0 days 00:01:34.443000
77,31.0,2.0,8.0,46456,MEDIUM,True,0 days 00:01:35.114000
77,32.0,2.0,9.0,52263,MEDIUM,True,0 days 00:01:34.705000
77,33.0,2.0,10.0,58070,MEDIUM,True,0 days 00:01:34.731000
77,34.0,2.0,11.0,63877,MEDIUM,True,0 days 00:01:34.615000
77,35.0,2.0,12.0,69684,MEDIUM,True,0 days 00:01:34.318000
77,36.0,2.0,13.0,75491,MEDIUM,True,0 days 00:01:34.555000
77,37.0,2.0,14.0,81298,MEDIUM,True,0 days 00:01:34.294000
77,38.0,2.0,15.0,87105,MEDIUM,True,0 days 00:01:35.196000
77,39.0,2.0,16.0,92912,MEDIUM,True,0 days 00:01:35.573000
77,40.0,2.0,17.0,98719,MEDIUM,True,0 days 00:01:34.192000
77,41.0,2.0,18.0,104526,MEDIUM,True,0 days 00:01:51.680000
77,42.0,2.0,19.0,110333,MEDIUM,True,0 days 00:01:36.394000
77,43.0,2.0,20.0,116140,MEDIUM,True,0 days 00:01:34.717000
77,44.0,2.0,21.0,121947,MEDIUM,True,0 days 00:01:33.685000
77,45.0,2.0,22.0,127754,MEDIUM,True,0 days 00:01:36.032000
77,46.0,2.0,23.0,133561,MEDIUM,True,0 days 00:01:33.110000
77,47.0,2.0,24.0,139368,MEDIUM,True,0 days 00:01:34.311000
77,48.0,2.0,25.0,145175,MEDIUM,True,0 days 00:01:33.861000
77,49.0,2.0,26.0,150982,MEDIUM,True,0 days 00:01:33.271000
77,50.0,2.0,27.0,156789,MEDIUM,True,0 days 00:01:33.512000
77,51.0,2.0,28.0,162596,MEDIUM,True,0 days 00:01:33.904000
77,52.0,2.0,29.0,168403,MEDIUM,True,0 days 00:01:35.274000
77,53.0,2.0,30.0,174210,MEDIUM,True,0 days 00:01:33.437000
