Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
44,32.0,2.0,25.0,83425,ULTRASOFT,False,0 days 00:01:18.118000
44,33.0,2.0,26.0,86762,ULTRASOFT,False,0 days 00:01:18.316000
44,34.0,2.0,27.0,90099,ULTRASOFT,False,0 days 00:01:18.921000
44,35.0,2.0,28.0,93436,ULTRASOFT,False,0 days 00:01:18.910000
44,36.0,2.0,29.0,96773,ULTRASOFT,False,0 days 00:01:19.465000
44,37.0,2.0,30.0,100110,ULTRASOFT,False,0 days 00:01:18.962000
44,38.0,2.0,31.0,103447,ULTRASOFT,False,0 days 00:01:18.645000
44,39.0,2.0,32.0,106784,ULTRASOFT,False,0 days 00:01:19.092000
44,40.0,2.0,33.0,110121,ULTRASOFT,False,0 days 00:01:19.700000
44,41.0,2.0,34.0,113458,ULTRASOFT,False,0 days 00:01:19.217000
44,42.0,2.0,35.0,116795,ULTRASOFT,False,0 days 00:01:19.324000
44,43.0,2.0,36.0,120132,ULTRASOFT,False,0 days 00:01:19.511000
44,44.0,2.0,37.0,123469,ULTRASOFT,False,0 days 00:01:19.716000
44,45.0,2.0,38.0,126806,ULTRASOFT,False,0 days 00:01:19.451000
44,46.0,2.0,39.0,130143,ULTRASOFT,False,0 days 00:01:19.596000
44,47.0,2.0,40.0,133480,ULTRASOFT,False,0 days 00:01:19.637000
44,48.0,2.0,41.0,136817,ULTRASOFT,False,0 days 00:01:19.348000
44,49.0,2.0,42.0,140154,ULTRASOFT,False,0 days 00:01:19.447000
44,50.0,2.0,43.0,143491,ULTRASOFT,False,0 days 00:01:19.696000
44,51.0,2.0,44.0,146828,ULTRASOFT,False,0 days 00:01:19.508000
44,52.0,2.0,45.0,150165,ULTRASOFT,False,0 days 00:01:19.327000
44,53.0,2.0,46.0,153502,ULTRASOFT,False,0 days 00:01:19.590000
44,54.0,2.0,47.0,156839,ULTRASOFT,False,0 days 00:01:21.011000
44,55.0,2.0,48.0,160176,ULTRASOFT,False,0 days 00:01:19.036000
44,56.0,2.0,49.0,163513,ULTRASOFT,False,0 days 00:01:18.861000
44,57.0,2.0,50.0,166850,ULTRASOFT,False,0 days 00:01:19.033000
44,58.0,2.0,51.0,170187,ULTRASOFT,False,0 days 00:01:18.496000
44,59.0,2.0,52.0,173524,ULTRASOFT,False,0 days 00:01:18.483000
44,60.0,2.0,53.0,176861,ULTRASOFT,False,0 days 00:01:18.280000
44,61.0,2.0,54.0,180198,ULTRASOFT,False,0 days 00:01:18.425000
44,62.0,2.0,55.0,183535,ULTRASOFT,False,0 days 00:01:18.200000
44,63.0,2.0,56.0,186872,ULTRASOFT,False,0 days 00:01:18.478000
44,64.0,2.0,57.0,190209,ULTRASOFT,False,0 days 00:01:17.971000
44,65.0,2.0,58.0,193546,ULTRASOFT,False,0 days 00:01:17.839000
44,66.0,2.0,59.0,196883,ULTRASOFT,False,0 days 00:01:17.946000
44,67.0,2.0,60.0,200220,ULTRASOFT,False,0 days 00:01:18.890000
44,68.0,2.0,61.0,203557,ULTRASOFT,False,0 days 00:01:18.185000
44,69.0,2.0,62.0,206894,ULTRASOFT,False,0 days 00:01:19.284000
44,70.0,2.0,63.0,210231,ULTRASOFT,False,0 days 00:01:18.741000
44,71.0,2.0,64.0,213568,ULTRASOFT,False,0 days 00:01:18.850000
44,72.0,2.0,65.0,216905,ULTRASOFT,False,0 days 00:01:23.489000
44,73.0,2.0,66.0,220242,ULTRASOFT,False,0 days 00:01:46.095000
44,74.0,2.0,67.0,223579,ULTRASOFT,False,0 days 00:01:26.132000
44,75.0,2.0,68.0,226916,ULTRASOFT,False,0 days 00:01:17.926000
44,76.0,2.0,69.0,230253,ULTRASOFT,False,0 days 00:01:18.250000
44,77.0,2.0,70.0,233590,ULTRASOFT,False,0 days 00:01:18.416000
44,78.0,2.0,71.0,236927,ULTRASOFT,False,0 days 00:01:18.736000
