Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
33,1.0,1.0,4.0,0,MEDIUM,False,0 days 00:01:47.616000
33,2.0,1.0,5.0,0,MEDIUM,False,0 days 00:01:43.281000
33,3.0,1.0,6.0,0,MEDIUM,False,0 days 00:01:43.245000
33,4.0,1.0,7.0,0,MEDIUM,False,0 days 00:01:43.308000
33,5.0,1.0,8.0,0,MEDIUM,False,0 days 00:01:43.506000
33,6.0,1.0,9.0,0,MEDIUM,False,0 days 00:01:43.799000
33,7.0,1.0,10.0,0,MEDIUM,False,0 days 00:01:43.256000
33,8.0,1.0,11.0,0,MEDIUM,False,0 days 00:01:43.206000
33,9.0,1.0,12.0,0,MEDIUM,False,0 days 00:01:43.303000
33,10.0,1.0,13.0,0,MEDIUM,False,0 days 00:01:43.442000
33,11.0,1.0,14.0,0,MEDIUM,False,0 days 00:01:43.404000
33,12.0,1.0,15.0,0,MEDIUM,False,0 days 00:01:43.252000
33,13.0,1.0,16.0,0,MEDIUM,False,0 days 00:01:43.010000
33,14.0,1.0,17.0,0,MEDIUM,False,0 days 00:01:42.876000
33,15.0,1.0,18.0,0,MEDIUM,False,0 days 00:01:43.057000
33,16.0,1.0,19.0,0,MEDIUM,False,0 days 00:01:42.834000
33,17.0,1.0,20.0,0,MEDIUM,False,0 days 00:01:43.060000
33,18.0,1.0,21.0,0,MEDIUM,False,0 days 00:01:43.168000
33,19.0,1.0,22.0,0,MEDIUM,False,0 days 00:01:43.166000
33,20.0,1.0,23.0,0,MEDIUM,False,0 days 00:01:43.010000
33,21.0,1.0,24.0,0,MEDIUM,False,0 days 00:01:43.024000
33,22.0,1.0,25.0,0,MEDIUM,False,0 days 00:01:43.190000
33,23.0,1.0,26.0,0,MEDIUM,False,0 days 00:01:43.063000
33,24.0,1.0,27.0,0,MEDIUM,False,0 days 00:01:43.259000
33,25.0,1.0,28.0,0,MEDIUM,False,0 days 00:01:45.216000
33,26.0,2.0,1.0,0,HARD,True,0 days 00:02:02.305000
33,27.0,2.0,2.0,0,HARD,True,0 days 00:01:42.898000
33,28.0,2.0,3.0,0,HARD,True,0 days 00:01:41.651000
33,29.0,2.0,4.0,0,HARD,True,0 days 00:01:41.701000
33,30.0,2.0,5.0,0,HARD,True,0 days 00:01:41.897000
33,31.0,2.0,6.0,0,HARD,True,0 days 00:01:42.521000
33,32.0,2.0,7.0,0,HARD,True,0 days 00:01:42.598000
33,33.0,2.0,8.0,0,HARD,True,0 days 00:01:41.983000
33,34.0,2.0,9.0,0,HARD,True,0 days 00:01:41.694000
33,35.0,2.0,10.0,0,HARD,True,0 days 00:01:42.286000
33,36.0,2.0,11.0,0,HARD,True,0 days 00:01:42.561000
33,37.0,2.0,12.0,0,HARD,True,0 days 00:01:41.776000
33,38.0,2.0,13.0,0,HARD,True,0 days 00:01:41.555000
33,39.0,2.0,14.0,0,HARD,True,0 days 00:01:41.541000
33,40.0,2.0,15.0,0,HARD,True,0 days 00:01:41.778000
33,41.0,2.0,16.0,0,HARD,True,0 days 00:01:41.824000
33,42.0,2.0,17.0,0,HARD,True,0 days 00:01:41.915000
33,43.0,2.0,18.0,0,HARD,True,0 days 00:01:41.755000
33,44.0,2.0,19.0,0,HARD,True,0 days 00:01:42.046000
33,45.0,2.0,20.0,0,HARD,True,0 days 00:01:41.955000
33,46.0,2.0,21.0,0,HARD,True,0 days 00:01:41.674000
33,47.0,2.0,22.0,0,HARD,True,0 days 00:01:41.592000
33,48.0,2.0,23.0,0,HARD,True,0 days 00:01:41.273000
33,49.0,2.0,24.0,0,HARD,True,0 days 00:01:41.775000
33,50.0,2.0,25.0,0,HARD,True,0 days 00:01:41.333000
33,51.0,2.0,26.0,0,HARD,True,0 days 00:01:41.774000
33,52.0,2.0,27.0,0,HARD,True,0 days 00:01:41.743000
33,53.0,2.0,28.0,0,HARD,True,0 days 00:01:41.849000
33,54.0,2.0,29.0,0,HARD,True,0 days 00:01:41.564000
33,55.0,2.0,30.0,0,HARD,True,0 days 00:01:41.119000
