Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
77,1.0,1.0,4.0,23228,SOFT,False,0 days 00:01:34.571000
77,2.0,1.0,5.0,29035,SOFT,False,0 days 00:01:34.600000
77,3.0,1.0,6.0,34842,SOFT,False,0 days 00:01:34.195000
77,4.0,1.0,7.0,40649,SOFT,False,0 days 00:01:34.496000
77,5.0,1.0,8.0,46456,SOFT,False,0 days 00:01:34.384000
77,6.0,1.0,9.0,52263,SOFT,False,0 days 00:01:34.344000
77,7.0,1.0,10.0,58070,SOFT,False,0 days 00:01:34.669000
77,8.0,1.0,11.0,63877,SOFT,False,0 days 00:01:34.935000
77,9.0,1.0,12.0,69684,SOFT,False,0 days 00:01:34.652000
77,10.0,1.0,13.0,75491,SOFT,False,0 days 00:01:34.687000
77,11.0,1.0,14.0,81298,SOFT,False,0 days 00:01:34.649000
77,12.0,1.0,15.0,87105,SOFT,False,0 days 00:01:34.551000
77,13.0,1.0,16.0,92912,SOFT,False,0 days 00:01:34.608000
77,14.0,1.0,17.0,98719,SOFT,False,0 days 00:01:34.408000
77,15.0,1.0,18.0,104526,SOFT,False,0 days 00:01:34.546000
77,16.0,1.0,19.0,110333,SOFT,False,0 days 00:01:34.698000
77,17.0,1.0,20.0,116140,SOFT,False,0 days 00:01:36.449000
77,18.0,2.0,1.0,5807,MEDIUM,True,0 days 00:01:51.522000
77,19.0,2.0,2.0,11614,MEDIUM,True,0 days 00:01:32.137000
77,20.0,2.0,3.0,17421,MEDIUM,True,0 days 00:01:32.689000
77,21.0,2.0,4.0,23228,MEDIUM,True,0 days 00:01:32.957000
77,22.0,2.0,5.0,29035,MEDIUM,True,0 days 00:01:33.524000
77,23.0,2.0,6.0,34842,MEDIUM,True,0 days 00:01:33.210000
77,24.0,2.0,7.0,40649,MEDIUM,True,0 days 00:01:33.309000
77,25.0,2.0,8.0,46456,MEDIUM,True,0 days 00:01:33.513000
77,26.0,2.0,9.0,52263,MEDIUM,True,0 days 00:01:33.937000
77,27.0,2.0,10.0,58070,MEDIUM,True,0 days 00:01:34.002000
77,28.0,2.0,11.0,63877,MEDIUM,True,0 days 00:01:33.582000
77,29.0,2.0,12.0,69684,MEDIUM,True,0 days 00:01:33.420000
77,30.0,2.0,13.0,75491,MEDIUM,True,0 days 00:01:34.530000
77,31.0,2.0,14.0,81298,MEDIUM,True,0 days 00:01:33.450000
77,32.0,2.0,15.0,87105,MEDIUM,True,0 days 00:01:33.909000
77,33.0,2.0,16.0,92912,MEDIUM,True,0 days 00:01:33.166000
77,34.0,2.0,17.0,98719,MEDIUM,True,0 days 00:01:33.185000
77,35.0,2.0,18.0,104526,MEDIUM,True,0 days 00:01:34.021000
77,36.0,2.0,19.0,110333,MEDIUM,True,0 days 00:01:35.853000
77,37.0,3.0,4.0,23228,SOFT,False,0 days 00:01:52.033000
77,38.0,3.0,5.0,29035,SOFT,False,0 days 00:01:32.565000
77,39.0,3.0,6.0,34842,SOFT,False,0 days 00:01:32.894000
77,40.0,3.0,7.0,40649,SOFT,False,0 days 00:01:32.656000
77,41.0,3.0,8.0,46456,SOFT,False,0 days 00:01:32.484000
77,42.0,3.0,9.0,52263,SOFT,False,0 days 00:01:32.494000
77,43.0,3.0,10.0,58070,SOFT,False,0 days 00:01:32.333000
77,44.0,3.0,11.0,63877,SOFT,False,0 days 00:01:32.204000
77,45.0,3.0,12.0,69684,SOFT,False,0 days 00:01:32.409000
77,46.0,3.0,13.0,75491,SOFT,False,0 days 00:01:33.553000
77,47.0,3.0,14.0,81298,SOFT,False,0 days 00:01:33.216000
77,48.0,3.0,15.0,87105,SOFT,False,0 days 00:01:32.267000
77,49.0,3.0,16.0,92912,SOFT,False,0 days 00:01:31.862000
77,50.0,3.0,17.0,98719,SOFT,False,0 days 00:01:32.505000
77,51.0,3.0,18.0,104526,SOFT,False,0 days 00:01:32.736000
77,52.0,3.0,19.0,110333,SOFT,False,0 days 00:01:33.186000
77,53.0,3.0,20.0,116140,SOFT,False,0 days 00:01:34.755000
