DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
31,OCO,2024,Italian Grand Prix,Monza,1.0,HARD,31.0,179583,0.57529888901703
31,OCO,2024,Italian Grand Prix,Monza,2.0,MEDIUM,21.0,121653,0.3897186022373429
