DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
10,GAS,2024,Mexico City Grand Prix,Mexico City,1.0,MEDIUM,28.0,120512,0.3860633785671267
10,GAS,2024,Mexico City Grand Prix,Mexico City,2.0,HARD,42.0,180768,0.5790950678506901
