DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
77,BOT,2023,Dutch Grand Prix,Zandvoort,1.0,SOFT,16.0,68144,0.21830110585732776
77,BOT,2023,Dutch Grand Prix,Zandvoort,2.0,MEDIUM,31.0,132029,0.4229583925985725
77,BOT,2023,Dutch Grand Prix,Zandvoort,3.0,SOFT,12.0,51108,0.16372582939299582
77,BOT,2023,Dutch Grand Prix,Zandvoort,4.0,INTERMEDIATE,4.0,17036,0.05457527646433194
77,BOT,2023,Dutch Grand Prix,Zandvoort,5.0,INTERMEDIATE,1.0,4259,0.013643819116082985
77,BOT,2023,Dutch Grand Prix,Zandvoort,6.0,INTERMEDIATE,9.0,38331,0.12279437204474686
