DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,1.0,14.0,1,1,1.0,1.0,0,3,1,0,96.914,0,25.2,44.0,43.1,1013.4,0.8,153.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,2.0,14.0,1,1,1.0,2.0,0,3,1,0,80.021,1,12.6,22.5,21.4,506.75,0.4,33.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,3.0,14.0,1,1,1.0,3.0,0,3,1,0,80.142,0,25.3,45.0,42.8,1013.4,1.0,18.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,4.0,14.0,1,1,1.0,4.0,0,3,1,0,80.341,0,25.4,45.0,42.8,1013.5,1.0,115.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,5.0,14.0,1,1,1.0,5.0,0,3,1,0,80.022,0,12.7,22.0,21.2,506.75,0.5,66.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,6.0,14.0,1,1,1.0,6.0,0,3,1,0,79.165,1,25.4,44.0,41.6,1013.5,0.8,76.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,7.0,14.0,1,1,1.0,7.0,0,3,1,0,79.167,0,25.4,44.0,41.4,1013.5,0.6,50.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,8.0,14.0,1,1,1.0,8.0,0,3,1,0,78.774,1,12.7,22.0,20.5,506.75,0.6,73.5,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,9.0,14.0,1,1,1.0,9.0,0,3,1,0,79.007,0,25.5,43.0,41.2,1013.5,1.2,140.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,10.0,14.0,1,1,1.0,10.0,0,3,1,0,79.527,0,25.5,42.0,40.9,1013.5,2.2,137.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,11.0,14.0,1,1,1.0,11.0,0,3,1,0,79.38,0,12.65,22.0,20.0,506.75,0.3,0.5,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,12.0,14.0,1,1,1.0,12.0,0,3,1,0,80.206,0,25.3,44.0,40.0,1013.5,1.7,0.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,13.0,14.0,1,1,1.0,13.0,0,3,1,0,79.511,0,25.4,43.0,40.1,1013.5,0.6,136.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,14.0,14.0,1,1,1.0,14.0,0,3,1,0,80.067,0,12.65,21.5,19.95,506.75,0.4,74.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,15.0,14.0,1,1,1.0,15.0,0,3,1,0,80.912,0,25.3,44.0,39.9,1013.7,1.6,134.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,16.0,14.0,1,1,1.0,16.0,0,3,1,0,80.48,0,25.3,44.0,39.5,1013.5,0.8,129.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,17.0,14.0,1,1,1.0,17.0,0,3,1,0,80.577,0,12.6,22.0,19.9,506.75,0.4,72.5,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,18.0,13.0,1,1,1.0,18.0,0,3,1,0,78.764,1,25.3,43.0,39.8,1013.5,1.5,104.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,19.0,13.0,1,1,1.0,19.0,0,3,1,0,77.824,1,25.3,42.0,39.9,1013.5,0.6,132.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,20.0,13.0,1,1,1.0,20.0,0,3,1,0,78.024,0,12.65,21.5,19.85,506.75,1.0,45.5,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,21.0,13.0,1,1,1.0,21.0,0,3,1,0,78.024,0,25.4,43.0,39.2,1013.5,1.3,154.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,22.0,13.0,1,1,1.0,22.0,0,3,1,0,78.26,0,25.4,43.0,39.1,1013.5,1.6,125.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,23.0,13.0,1,1,1.0,23.0,0,3,1,0,78.737,0,12.7,21.0,19.5,506.7,0.55,70.5,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,24.0,13.0,1,1,1.0,24.0,0,3,1,0,80.068,0,25.4,42.0,39.0,1013.2,1.5,140.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,25.0,13.0,1,1,1.0,25.0,0,3,1,0,80.203,0,25.4,42.0,38.8,1013.4,1.8,152.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,26.0,13.0,1,1,1.0,26.0,0,3,1,0,80.222,0,12.65,21.0,19.4,506.6,0.3,65.5,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,27.0,13.0,1,1,1.0,27.0,0,3,1,0,80.162,0,25.4,42.0,39.1,1013.4,1.2,158.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,28.0,13.0,1,1,1.0,28.0,0,3,1,0,79.853,0,25.4,41.0,39.1,1013.2,1.0,134.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,29.0,13.0,1,1,1.0,29.0,0,3,1,0,80.208,0,12.75,20.5,19.4,506.6,0.55,40.5,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,30.0,13.0,1,1,1.0,30.0,0,3,1,0,79.393,0,25.6,41.0,38.6,1013.4,0.8,168.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,31.0,13.0,1,1,1.0,31.0,0,3,1,0,79.021,0,25.6,40.0,38.4,1013.4,1.0,110.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,32.0,13.0,1,1,1.0,32.0,0,3,1,0,79.47,0,12.8,20.0,19.2,506.7,0.5,78.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,33.0,13.0,1,1,1.0,33.0,0,3,1,0,78.655,0,25.5,41.0,38.4,1013.5,1.2,147.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,34.0,13.0,1,1,1.0,34.0,0,3,1,0,80.226,0,25.5,41.0,37.9,1013.4,1.0,92.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,35.0,13.0,1,1,1.0,35.0,0,3,1,0,79.889,0,12.7,20.5,18.95,506.7,0.8,77.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,36.0,13.0,1,1,1.0,36.0,0,3,1,0,79.139,0,25.3,41.0,37.6,1013.4,1.1,145.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,37.0,13.0,1,1,1.0,37.0,0,3,1,0,79.112,0,25.3,41.0,37.5,1013.2,1.3,140.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,38.0,13.0,1,1,1.0,38.0,0,3,1,0,80.07,0,25.3,41.0,36.8,1013.4,0.6,67.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,39.0,13.0,1,1,1.0,39.0,0,3,1,0,78.876,0,12.65,20.5,18.35,506.6,0.5,71.5,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,40.0,13.0,1,1,1.0,40.0,0,3,1,0,78.968,0,25.3,41.0,36.8,1013.4,1.2,152.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,41.0,13.0,1,1,1.0,41.0,0,3,1,0,78.706,0,25.3,42.0,36.5,1013.2,1.2,139.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,42.0,13.0,1,1,1.0,42.0,0,3,1,0,78.435,0,12.6,21.0,18.2,506.7,0.4,75.5,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,43.0,13.0,1,1,1.0,43.0,0,3,1,0,78.685,0,25.2,42.0,36.3,1013.4,1.1,155.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,44.0,13.0,1,1,1.0,44.0,0,3,1,0,78.606,0,25.2,42.0,36.3,1013.4,0.0,0.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,45.0,13.0,1,1,1.0,45.0,0,3,1,0,78.202,0,12.5,21.5,18.05,506.6,0.4,65.5,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,46.0,13.0,1,1,1.0,46.0,0,3,1,0,78.153,0,25.0,43.0,36.0,1013.4,0.8,70.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,47.0,13.0,1,1,1.0,47.0,0,3,1,0,78.343,0,25.1,42.0,36.0,1013.4,1.0,145.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,48.0,13.0,1,1,1.0,48.0,0,3,1,0,78.151,0,12.5,21.0,17.9,506.6,0.5,81.5,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,49.0,13.0,1,1,1.0,49.0,0,3,1,0,78.383,0,25.0,43.0,35.8,1013.4,0.6,158.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,50.0,13.0,1,1,1.0,50.0,0,3,1,0,79.704,0,25.0,43.0,35.7,1013.2,1.1,130.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,51.0,18.0,1,1,1.0,51.0,0,3,1,0,109.586,0,12.5,21.0,17.65,506.6,0.25,48.5,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,52.0,16.0,1,1,2.0,1.0,0,3,1,0,92.154,0,12.4,21.0,17.55,506.6,0.3,37.5,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,53.0,15.0,1,1,2.0,2.0,0,3,1,0,92.72,0,24.7,42.0,34.9,1013.2,0.8,133.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,54.0,14.0,1,1,2.0,3.0,0,3,1,0,98.747,0,12.3,21.5,17.25,506.6,0.25,108.5,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,55.0,12.0,1,1,2.0,4.0,0,3,1,0,103.627,0,24.6,44.0,34.0,1013.2,0.8,201.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,56.0,12.0,1,1,2.0,5.0,0,3,1,0,100.028,0,12.15,24.0,16.4,506.6,0.25,138.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,57.0,12.0,1,1,2.0,6.0,0,3,1,0,100.402,0,12.0,25.5,15.65,506.6,0.6,0.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,58.0,12.0,1,1,2.0,7.0,0,3,1,0,102.952,0,12.0,25.0,14.85,506.6,0.4,75.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,59.0,12.0,1,1,2.0,8.0,0,3,1,0,102.622,0,23.9,51.0,29.6,1013.2,1.2,189.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,60.0,12.0,1,1,2.0,9.0,0,3,1,0,101.926,0,11.8,29.0,14.6,506.6,0.65,77.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,61.0,12.0,1,1,2.0,10.0,0,3,1,0,100.096,0,11.75,31.0,14.2,506.6,0.65,66.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,62.0,12.0,1,1,2.0,11.0,0,3,1,0,99.577,0,23.3,62.0,28.2,1013.2,1.8,146.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,63.0,12.0,1,1,2.0,12.0,0,3,1,0,99.237,0,11.5,32.5,13.85,506.6,0.85,73.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,64.0,12.0,1,1,2.0,13.0,0,3,1,0,97.459,0,11.55,33.5,13.7,506.6,0.8,67.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,65.0,12.0,1,1,2.0,14.0,0,3,1,0,96.44,0,23.1,66.0,27.4,1013.2,1.6,146.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,66.0,12.0,1,1,2.0,15.0,0,3,1,0,95.048,0,11.55,32.5,13.7,506.6,0.85,76.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,67.0,12.0,1,1,2.0,16.0,0,3,1,0,95.077,0,23.1,65.0,27.6,1013.2,1.7,136.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,68.0,11.0,1,1,2.0,17.0,0,3,1,0,94.038,0,11.65,31.5,13.9,506.6,1.0,69.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,69.0,11.0,1,1,2.0,18.0,0,3,1,0,90.766,0,23.4,62.0,28.1,1013.2,1.6,151.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,70.0,11.0,1,1,2.0,19.0,0,3,1,0,92.495,0,11.75,31.0,14.35,506.5,0.85,74.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,71.0,11.0,1,1,2.0,20.0,0,3,1,0,91.967,0,23.6,59.0,29.0,1013.0,2.0,137.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,72.0,11.0,1,1,2.0,21.0,0,3,1,0,92.025,0,11.85,28.5,14.8,506.5,0.65,69.5,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,73.0,11.0,1,1,2.0,22.0,0,3,1,0,87.23,0,23.8,57.0,30.0,1013.0,1.3,138.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,74.0,11.0,1,1,2.0,23.0,0,3,1,0,86.646,0,11.9,28.0,15.15,506.5,0.75,73.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,75.0,11.0,1,1,2.0,24.0,0,3,1,0,86.553,0,23.9,57.0,30.4,1013.0,1.5,138.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,76.0,11.0,1,1,2.0,25.0,0,3,1,0,84.637,0,12.0,29.5,15.35,506.45,0.65,72.0,0.0,0.0
77,BOT,Alfa Romeo,2023,Monaco Grand Prix,Monaco,77.0,11.0,1,1,2.0,26.0,0,3,1,0,84.139,0,23.9,58.0,30.7,1012.9,1.5,135.0,0.0,0.0
