Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
18,1.0,,,0,nan,True,0 days 00:01:46.399000
18,2.0,1.0,1.0,5807,SOFT,True,0 days 00:01:39.936000
18,3.0,1.0,2.0,11614,SOFT,True,0 days 00:01:38.800000
18,4.0,1.0,3.0,17421,SOFT,True,0 days 00:02:15.483000
18,5.0,1.0,4.0,23228,SOFT,True,0 days 00:02:17.950000
18,6.0,1.0,5.0,29035,SOFT,True,0 days 00:02:29.505000
18,7.0,1.0,6.0,34842,SOFT,True,0 days 00:02:17.159000
18,8.0,1.0,7.0,40649,SOFT,True,0 days 00:01:39.509000
18,9.0,1.0,8.0,46456,SOFT,True,0 days 00:01:39.711000
18,10.0,1.0,9.0,52263,SOFT,True,0 days 00:01:38.670000
18,11.0,1.0,10.0,58070,SOFT,True,0 days 00:01:38.431000
18,12.0,1.0,11.0,63877,SOFT,True,0 days 00:01:38.185000
18,13.0,1.0,12.0,69684,SOFT,True,0 days 00:01:39.902000
18,14.0,1.0,13.0,75491,SOFT,True,0 days 00:01:40.566000
18,15.0,2.0,1.0,5807,MEDIUM,True,0 days 00:01:54.809000
18,16.0,2.0,2.0,11614,MEDIUM,True,0 days 00:01:35.820000
18,17.0,2.0,3.0,17421,MEDIUM,True,0 days 00:01:36.035000
18,18.0,2.0,4.0,23228,MEDIUM,True,0 days 00:01:36.426000
18,19.0,2.0,5.0,29035,MEDIUM,True,0 days 00:01:36.565000
18,20.0,2.0,6.0,34842,MEDIUM,True,0 days 00:01:37.078000
18,21.0,2.0,7.0,40649,MEDIUM,True,0 days 00:01:36.748000
18,22.0,2.0,8.0,46456,MEDIUM,True,0 days 00:01:36.781000
18,23.0,2.0,9.0,52263,MEDIUM,True,0 days 00:01:36.671000
18,24.0,2.0,10.0,58070,MEDIUM,True,0 days 00:01:36.818000
18,25.0,2.0,11.0,63877,MEDIUM,True,0 days 00:01:37.859000
18,26.0,2.0,12.0,69684,MEDIUM,True,0 days 00:01:37.128000
18,27.0,2.0,13.0,75491,MEDIUM,True,0 days 00:01:37.751000
18,28.0,2.0,14.0,81298,MEDIUM,True,0 days 00:01:36.976000
18,29.0,2.0,15.0,87105,MEDIUM,True,0 days 00:01:36.780000
18,30.0,2.0,16.0,92912,MEDIUM,True,0 days 00:01:37.034000
18,31.0,2.0,17.0,98719,MEDIUM,True,0 days 00:01:36.912000
18,32.0,2.0,18.0,104526,MEDIUM,True,0 days 00:01:37.586000
18,33.0,2.0,19.0,110333,MEDIUM,True,0 days 00:01:37.683000
18,34.0,2.0,20.0,116140,MEDIUM,True,0 days 00:01:37.441000
18,35.0,2.0,21.0,121947,MEDIUM,True,0 days 00:01:38.412000
18,36.0,2.0,22.0,127754,MEDIUM,True,0 days 00:01:37.940000
18,37.0,2.0,23.0,133561,MEDIUM,True,0 days 00:01:39.832000
18,38.0,2.0,24.0,139368,MEDIUM,True,0 days 00:01:38.795000
18,39.0,2.0,25.0,145175,MEDIUM,True,0 days 00:01:42.536000
18,40.0,3.0,1.0,5807,SUPERSOFT,True,0 days 00:02:20.231000
18,41.0,3.0,2.0,11614,SUPERSOFT,True,0 days 00:01:33.354000
18,42.0,3.0,3.0,17421,SUPERSOFT,True,0 days 00:01:34.058000
18,43.0,3.0,4.0,23228,SUPERSOFT,True,0 days 00:01:34.552000
18,44.0,3.0,5.0,29035,SUPERSOFT,True,0 days 00:01:34.577000
18,45.0,3.0,6.0,34842,SUPERSOFT,True,0 days 00:01:34.279000
18,46.0,3.0,7.0,40649,SUPERSOFT,True,0 days 00:01:34.565000
18,47.0,3.0,8.0,46456,SUPERSOFT,True,0 days 00:01:34.619000
18,48.0,3.0,9.0,52263,SUPERSOFT,True,0 days 00:01:34.471000
18,49.0,3.0,10.0,58070,SUPERSOFT,True,0 days 00:01:34.531000
18,50.0,3.0,11.0,63877,SUPERSOFT,True,0 days 00:01:34.604000
18,51.0,3.0,12.0,69684,SUPERSOFT,True,0 days 00:01:34.514000
18,52.0,3.0,13.0,75491,SUPERSOFT,True,0 days 00:01:36.070000
