Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
44,1.0,,,0,nan,True,0 days 00:01:47.409000
44,2.0,1.0,4.0,17444,ULTRASOFT,False,0 days 00:02:08.904000
44,3.0,1.0,5.0,21805,ULTRASOFT,False,0 days 00:02:04.438000
44,4.0,1.0,6.0,26166,ULTRASOFT,False,0 days 00:02:04.395000
44,5.0,1.0,7.0,30527,ULTRASOFT,False,0 days 00:01:18.160000
44,6.0,1.0,8.0,34888,ULTRASOFT,False,0 days 00:01:17.029000
44,7.0,1.0,9.0,39249,ULTRASOFT,False,0 days 00:01:16.290000
44,8.0,1.0,10.0,43610,ULTRASOFT,False,0 days 00:01:16.547000
44,9.0,1.0,11.0,47971,ULTRASOFT,False,0 days 00:01:16.631000
44,10.0,1.0,12.0,52332,ULTRASOFT,False,0 days 00:01:16.411000
44,11.0,1.0,13.0,56693,ULTRASOFT,False,0 days 00:01:16.831000
44,12.0,1.0,14.0,61054,ULTRASOFT,False,0 days 00:01:16.466000
44,13.0,1.0,15.0,65415,ULTRASOFT,False,0 days 00:01:16.556000
44,14.0,1.0,16.0,69776,ULTRASOFT,False,0 days 00:01:16.655000
44,15.0,1.0,17.0,74137,ULTRASOFT,False,0 days 00:01:16.226000
44,16.0,1.0,18.0,78498,ULTRASOFT,False,0 days 00:01:32.178000
44,17.0,2.0,1.0,4361,SUPERSOFT,True,0 days 00:01:18.947000
44,18.0,2.0,2.0,8722,SUPERSOFT,True,0 days 00:01:15.907000
44,19.0,2.0,3.0,13083,SUPERSOFT,True,0 days 00:01:15.696000
44,20.0,2.0,4.0,17444,SUPERSOFT,True,0 days 00:01:15.856000
44,21.0,2.0,5.0,21805,SUPERSOFT,True,0 days 00:01:15.765000
44,22.0,2.0,6.0,26166,SUPERSOFT,True,0 days 00:01:15.619000
44,23.0,2.0,7.0,30527,SUPERSOFT,True,0 days 00:01:16.410000
44,24.0,2.0,8.0,34888,SUPERSOFT,True,0 days 00:01:16.169000
44,25.0,2.0,9.0,39249,SUPERSOFT,True,0 days 00:01:15.797000
44,26.0,2.0,10.0,43610,SUPERSOFT,True,0 days 00:01:15.530000
44,27.0,2.0,11.0,47971,SUPERSOFT,True,0 days 00:01:15.949000
44,28.0,2.0,12.0,52332,SUPERSOFT,True,0 days 00:01:15.804000
44,29.0,2.0,13.0,56693,SUPERSOFT,True,0 days 00:01:15.921000
44,30.0,2.0,14.0,61054,SUPERSOFT,True,0 days 00:01:15.810000
44,31.0,2.0,15.0,65415,SUPERSOFT,True,0 days 00:01:15.324000
44,32.0,2.0,16.0,69776,SUPERSOFT,True,0 days 00:01:15.427000
44,33.0,2.0,17.0,74137,SUPERSOFT,True,0 days 00:01:15.950000
44,34.0,2.0,18.0,78498,SUPERSOFT,True,0 days 00:01:15.532000
44,35.0,2.0,19.0,82859,SUPERSOFT,True,0 days 00:01:15.399000
44,36.0,2.0,20.0,87220,SUPERSOFT,True,0 days 00:01:15.244000
44,37.0,2.0,21.0,91581,SUPERSOFT,True,0 days 00:01:15.075000
44,38.0,2.0,22.0,95942,SUPERSOFT,True,0 days 00:01:15.004000
44,39.0,2.0,23.0,100303,SUPERSOFT,True,0 days 00:01:15.353000
44,40.0,2.0,24.0,104664,SUPERSOFT,True,0 days 00:01:14.960000
44,41.0,2.0,25.0,109025,SUPERSOFT,True,0 days 00:01:14.818000
44,42.0,2.0,26.0,113386,SUPERSOFT,True,0 days 00:01:15.199000
44,43.0,2.0,27.0,117747,SUPERSOFT,True,0 days 00:01:15.348000
44,44.0,2.0,28.0,122108,SUPERSOFT,True,0 days 00:01:14.756000
44,45.0,2.0,29.0,126469,SUPERSOFT,True,0 days 00:01:14.931000
44,46.0,2.0,30.0,130830,SUPERSOFT,True,0 days 00:01:14.806000
44,47.0,2.0,31.0,135191,SUPERSOFT,True,0 days 00:01:14.704000
44,48.0,2.0,32.0,139552,SUPERSOFT,True,0 days 00:01:15.194000
44,49.0,2.0,33.0,143913,SUPERSOFT,True,0 days 00:01:14.776000
